date,irrigation-ban,precipitation,sunshine,temperature,real_consumption
2023-05-25,0.0,0.0,14.439722222222224,13.933333333333332,16782.852883333333
2023-05-26,0.0,0.0,14.653333333333334,13.7875,17115.012972222223
2023-05-27,0.0,0.0,13.576666666666666,13.741666666666667,18733.142358333334
2023-05-28,0.0,0.0,9.526388888888889,13.1,18675.98848611111
2023-05-29,0.0,0.0,12.313055555555556,12.829166666666666,18387.364880555557
2023-05-30,0.0,0.0,16.58416666666667,15.320833333333333,18682.1449625
2023-05-31,0.0,0.0,15.749166666666667,16.525000000000002,19630.254188888888
2023-06-01,0.0,0.0,15.773055555555556,14.245833333333332,19047.981541666668
2023-06-02,0.0,0.0,16.387777777777778,12.424999999999999,19340.111291666668
2023-06-03,0.0,0.0,12.930277777777778,14.208333333333334,20245.246
2023-06-04,0.0,0.0,15.83361111111111,15.554166666666667,21199.136958333333
2023-06-05,0.0,0.0,15.002222222222224,16.224999999999998,21361.753625
2023-06-06,0.0,0.0,16.561666666666667,16.929166666666667,22015.726941666668
2023-06-07,0.0,0.0,16.6225,17.966666666666665,20462.232375
2023-06-08,1.0,0.0,12.018055555555556,17.491666666666667,20526.376108333334
2023-06-09,1.0,0.0,16.085555555555555,19.295833333333334,19325.42178333333
2023-06-10,1.0,0.0,16.877222222222223,18.983333333333334,17719.075258333334
2023-06-11,1.0,0.0,16.92111111111111,18.520833333333332,18277.94265
2023-06-12,1.0,0.0,16.421666666666667,19.633333333333333,17322.83523333333
2023-06-13,1.0,0.0,16.87527777777778,19.833333333333332,17106.1684
2023-06-14,1.0,0.0,14.87,21.870833333333334,17075.459152777777
2023-06-15,1.0,0.0,14.169166666666667,22.474999999999998,17442.721027777778
2023-06-16,1.0,0.1,11.470833333333331,21.920833333333334,16309.034958333334
2023-06-17,1.0,1.8,8.964722222222223,22.320833333333336,16068.851458333333
2023-06-18,1.0,2.5,0.1555555555555555,18.1,14755.802472222222
2023-06-19,1.0,0.4,6.402777777777778,19.541666666666668,15741.720608333333
2023-06-20,1.0,0.0,5.165277777777778,20.591666666666665,15454.700263888888
2023-06-21,1.0,0.5,1.0577777777777777,19.258333333333333,14875.661416666666
2023-06-22,1.0,0.0,9.506388888888887,19.041666666666668,16724.706108333332
2023-06-23,1.0,0.0,16.194444444444443,19.079166666666666,15909.948166666667
2023-06-24,1.0,0.0,10.267777777777775,18.1875,15273.522458333333
2023-06-25,1.0,0.0,10.292222222222222,19.412499999999998,16774.103916666667
2023-06-26,1.0,19.2,8.8025,20.075,15003.221083333334
2023-06-27,1.0,0.0,4.837777777777778,18.183333333333334,14306.431208333333
2023-06-28,1.0,0.0,15.758055555555556,19.724999999999998,15101.039233333333
2023-06-29,1.0,0.8,1.9858333333333331,19.224999999999998,14111.456791666667
2023-06-30,1.0,1.0,9.447777777777778,17.404166666666665,14925.283675
2023-07-01,1.0,4.6,0.4288888888888889,16.654166666666665,14475.191833333334
2023-07-02,1.0,3.9,5.138888888888889,15.983333333333334,14664.016041666666
2023-07-03,1.0,3.4,3.0772222222222223,14.6875,14105.086083333334
2023-07-04,1.0,0.2,3.506666666666667,14.720833333333333,14744.487525
2023-07-05,1.0,16.0,7.589166666666666,15.525,14354.9609
2023-07-06,1.0,0.6,1.4005555555555556,15.012500000000001,14326.744941666668
2023-07-07,1.0,0.0,9.199722222222222,17.454166666666666,14538.232241666667
2023-07-08,1.0,0.0,15.427222222222222,19.3,14716.319116666666
2023-07-09,1.0,0.0,15.87,20.716666666666665,15462.303872222223
2023-07-10,1.0,8.9,1.728888888888889,18.400000000000002,13978.746441666666
2023-07-11,1.0,5.8,1.126111111111111,17.970833333333335,14066.706566666668
2023-07-12,0.0,17.4,0.7905555555555556,16.695833333333333,13961.770966666667
2023-07-13,0.0,0.0,7.414444444444444,17.533333333333335,14642.35653888889
2023-07-14,0.0,1.2,10.13861111111111,17.175,14501.82115
2023-07-15,0.0,14.1,1.4569444444444444,19.1125,13438.98885
2023-07-16,0.0,0.3,5.493888888888889,18.704166666666666,14079.136666666667
2023-07-17,0.0,4.8,4.064722222222223,16.958333333333332,13873.957375
2023-07-18,0.0,0.1,9.333055555555555,16.391666666666666,14473.258045833332
2023-07-19,0.0,0.0,10.298333333333334,16.025000000000002,14531.50685
2023-07-20,0.0,0.8,6.730555555555555,16.054166666666667,14146.812477777778
2023-07-21,0.0,0.0,5.96,16.091666666666665,14620.893783333333
2023-07-22,0.0,0.2,7.798611111111111,15.862499999999999,14227.9719625
2023-07-23,0.0,19.5,8.925833333333333,16.641666666666666,14546.34065
2023-07-24,0.0,2.7,1.4266666666666667,16.854166666666668,13603.149272222223
2023-07-25,0.0,0.0,4.498333333333333,16.925,13945.033694444444
2023-07-26,0.0,11.1,4.245833333333334,14.875,13814.7534375
2023-07-27,0.0,0.3,9.532777777777778,15.845833333333333,13656.681083333333
2023-07-28,0.0,0.0,15.057222222222222,16.583333333333332,14331.144316666667
2023-07-29,0.0,2.9,2.2047222222222222,17.6125,13293.60611111111
2023-07-30,0.0,1.2,5.326111111111112,17.383333333333333,14252.88
2023-07-31,0.0,26.6,2.388611111111111,15.183333333333332,13377.191680555556
2023-08-01,0.0,5.9,2.05,16.179166666666667,14158.75226388889
2023-08-02,0.0,1.6,9.5275,17.4875,13950.248208333333
2023-08-03,0.0,0.4,2.600277777777778,17.900000000000002,14447.520833333334
2023-08-04,0.0,0.0,5.008333333333334,18.5125,14066.050583333334
2023-08-05,0.0,0.0,2.8783333333333334,16.733333333333334,13709.813541666666
2023-08-06,0.0,22.6,2.631388888888889,15.416666666666666,14028.760409722223
2023-08-07,0.0,23.0,0.0,14.908333333333333,14269.378222222222
2023-08-08,0.0,29.5,0.0,13.004166666666668,13980.036145833334
2023-08-09,0.0,3.6,0.0,13.525,13685.30985
2023-08-10,0.0,0.0,9.011666666666668,15.683333333333332,13912.916783333334
2023-08-11,0.0,0.0,6.74,15.983333333333334,13644.737252777777
2023-08-12,0.0,9.3,1.0438888888888889,18.695833333333333,14174.811527777778
2023-08-13,0.0,0.5,3.1319444444444446,17.954166666666666,14872.964722222223
2023-08-14,0.0,0.0,6.866666666666666,19.150000000000002,14265.8415625
2023-08-15,0.0,0.4,3.241111111111111,19.366666666666667,14613.070520833333
2023-08-16,0.0,0.1,2.5797222222222222,17.483333333333334,13660.819805555555
2023-08-17,0.0,0.0,1.6091666666666666,16.925,15110.8775
2023-08-18,0.0,0.2,0.8052777777777778,18.087500000000002,14065.636666666667
2023-08-19,0.0,9.6,3.693888888888889,21.141666666666666,15184.809763888888
2023-08-20,0.0,0.0,5.535277777777778,19.404166666666665,15799.910416666668
2023-08-21,0.0,0.0,6.709444444444444,18.224999999999998,14715.780166666667
2023-08-22,0.0,0.0,4.892777777777778,18.2625,15289.765416666667
2023-08-23,0.0,0.0,3.022222222222222,17.925,14841.88
2023-08-24,0.0,9.0,7.371666666666667,16.891666666666666,14658.88
2023-08-25,0.0,4.9,0.0,15.450000000000001,13860.817333333332
2023-08-26,0.0,11.9,0.3622222222222222,16.333333333333332,14743.951666666666
2023-08-27,0.0,10.6,9.623333333333331,16.650000000000002,15480.0
2023-08-28,0.0,2.1,8.68388888888889,16.145833333333332,14347.0
2023-08-29,0.0,0.0,4.323055555555555,16.195833333333333,14882.985833333334
2023-08-30,0.0,0.0,8.219166666666666,16.445833333333333,14821.944583333334
2023-08-31,0.0,12.1,5.2219444444444445,14.808333333333332,13969.822430555556
2023-09-01,0.0,0.0,9.646666666666668,17.5,14028.88
2023-09-02,0.0,0.0,10.125833333333333,16.608333333333334,14285.872555555556
2023-09-03,0.0,0.0,0.2688888888888889,16.9375,14590.0
2023-09-04,0.0,0.0,10.11,19.066666666666666,14161.0
2023-09-05,0.0,0.0,8.22,18.308333333333334,14649.999166666666
2023-09-06,0.0,0.0,2.9880555555555555,17.304166666666667,14093.995
2023-09-07,0.0,0.0,6.252777777777778,17.85,14526.0
2023-09-08,0.0,0.0,6.223333333333334,18.908333333333335,14575.0
2023-09-09,0.0,0.0,10.321666666666667,20.4375,14798.9825
2023-09-10,0.0,0.0,0.0,17.8875,14568.63525
2023-09-11,0.0,1.6,1.9508333333333332,18.716666666666665,14742.868125
2023-09-12,0.0,0.0,2.5825,18.025000000000002,13784.906805555556
2023-09-13,0.0,0.0,8.518611111111111,14.933333333333332,14224.858055555556
2023-09-14,0.0,0.0,3.8513888888888888,13.166666666666666,13793.891666666666
2023-09-15,0.0,0.0,4.15,15.625,14019.979791666667
2023-09-16,0.0,0.0,4.390555555555555,16.895833333333332,13876.926111111112
2023-09-17,0.0,0.0,7.630277777777778,16.054166666666667,15112.925833333333
2023-09-18,0.0,5.9,2.850555555555556,17.504166666666666,14436.845972222221
2023-09-19,0.0,17.7,2.7416666666666667,15.866666666666667,13899.900694444445
2023-09-20,0.0,0.0,0.6880555555555555,17.1875,13423.755486111111
2023-09-21,0.0,0.8,5.661944444444444,20.4625,14605.840819444444
2023-09-22,0.0,6.4,0.4980555555555555,16.400000000000002,13886.0
2023-09-23,0.0,5.9,1.7886111111111112,14.8125,13681.786375
2023-09-24,0.0,0.0,4.980833333333333,15.125,14996.88075
2023-09-25,0.0,0.0,3.643611111111111,16.620833333333334,14511.767125
2023-09-26,0.0,0.0,5.160277777777778,16.945833333333333,14108.885694444445
2023-09-27,0.0,0.0,1.4383333333333332,16.5625,13784.871388888889
2023-09-28,0.0,0.0,2.236388888888889,17.420833333333334,13762.93775
2023-09-29,0.0,11.0,0.0975,16.375,13851.926666666666
2023-09-30,0.0,0.0,4.011666666666667,15.166666666666666,13246.0
2023-10-01,0.0,0.3,7.0,14.666666666666666,15373.904375
2023-10-02,0.0,4.3,2.5772222222222223,16.1875,13251.89138888889
2023-10-03,0.0,17.2,0.1533333333333333,12.016666666666666,13945.0
2023-10-04,0.0,15.6,4.523611111111111,14.004166666666668,13529.898472222223
2023-10-05,0.0,2.3,8.9225,12.270833333333334,14396.915
2023-10-06,0.0,2.0,0.4472222222222222,14.008333333333333,13963.802027777778
2023-10-07,0.0,0.0,2.7016666666666667,9.154166666666667,14014.554305555555
2023-10-08,0.0,0.0,9.840555555555556,6.670833333333333,14650.940666666667
2023-10-09,0.0,0.0,5.822777777777778,8.5625,13893.900277777779
2023-10-10,0.0,6.0,3.239444444444445,10.991666666666667,13957.0
2023-10-11,0.0,5.4,1.991111111111111,14.0,13783.993055555555
2023-10-12,0.0,0.0,7.561944444444444,12.075000000000001,13830.941666666668
2023-10-13,0.0,6.4,0.0,11.887500000000001,14423.854652777778
2023-10-14,0.0,0.9,1.429722222222222,11.541666666666666,14020.893666666667
2023-10-15,0.0,0.1,5.913055555555555,10.091666666666667,14861.959375
2023-10-16,0.0,0.0,9.807222222222222,6.645833333333333,14001.911013888888
2023-10-17,0.0,0.0,1.11,11.508695652173913,14379.979444444445
2023-10-18,0.0,0.0,9.405833333333334,7.191666666666666,13923.0
2023-10-19,0.0,0.0,3.4669444444444446,3.966666666666667,13692.819333333333
2023-10-20,0.0,8.9,3.424166666666667,4.0625,13972.956944444444
2023-10-21,0.0,3.6,0.0,5.183333333333334,13815.921666666667
2023-10-22,0.0,1.9,0.0,8.679166666666667,14143.792055555556
2023-10-23,0.0,0.2,0.0083333333333333,10.35,14195.796819444444
2023-10-24,0.0,0.8,0.0,8.608333333333333,13690.975
2023-10-25,0.0,3.5,0.0,5.5,13585.972083333334
2023-10-26,0.0,0.0,0.0002777777777777,4.670833333333333,13669.89125
2023-10-27,0.0,0.0,0.0,4.125,13346.890527777778
2023-10-28,0.0,0.0,0.0,3.9166666666666665,13764.845625
2023-10-29,0.0,47.5,0.0,4.433333333333334,14766.685021332427
2023-10-30,0.0,0.4,0.2697222222222222,7.9875,13592.870944444445
2023-10-31,0.0,0.0,0.0,2.920833333333333,13935.92263888889
2023-11-01,0.0,3.8,5.7908333333333335,2.475,13063.952083333334
2023-11-02,0.0,9.3,0.0,9.183333333333334,13569.90425
2023-11-03,0.0,0.0,0.6797222222222222,10.262500000000001,13705.863333333333
2023-11-04,0.0,0.5,0.0,8.945833333333335,13165.939583333333
2023-11-05,0.0,0.1,0.0,8.283333333333333,14297.979722222222
2023-11-06,0.0,0.8,0.0,8.833333333333334,13448.918402777777
2023-11-07,0.0,2.7,0.1225,8.933333333333334,13286.933888888889
2023-11-08,0.0,6.3,0.0,8.583333333333334,13820.954722222223
2023-11-09,0.0,12.3,0.0,8.612499999999999,13631.830861111112
2023-11-10,0.0,4.7,0.0,6.358333333333333,13085.976805555556
2023-11-11,0.0,1.2,0.0,6.116666666666667,13442.891666666666
2023-11-12,0.0,0.0,5.7844444444444445,5.7749999999999995,14512.944583333334
2023-11-13,0.0,0.8,0.0,2.1083333333333334,13727.840888888888
2023-11-14,0.0,0.0,0.2586111111111111,2.2375000000000003,13571.879916666667
2023-11-15,0.0,0.1,0.3491666666666667,1.2166666666666666,13333.965833333334
2023-11-16,0.0,0.0,0.0,1.4000000000000001,13491.9385
2023-11-17,0.0,0.0,1.5225,0.5333333333333333,12953.953611111112
2023-11-18,0.0,0.0,2.1119444444444446,-0.13749999999999998,14012.8945
2023-11-19,0.0,0.0,0.0,2.1750000000000003,13793.951388888889
2023-11-20,0.0,0.0,2.381111111111111,3.0124999999999997,13736.931388888888
2023-11-21,0.0,0.0,1.5880555555555556,2.2083333333333335,13740.914375
2023-11-22,0.0,3.2,0.0,4.679166666666666,13400.973333333333
2023-11-23,0.0,0.1,0.4088888888888889,8.200000000000001,13119.887916666667
2023-11-24,0.0,0.0,5.285277777777778,2.8375,13601.978333333333
2023-11-25,0.0,0.0,5.389444444444444,-1.7375,13967.917222222222
2023-11-26,0.0,0.0,6.460833333333333,-4.879166666666666,13748.9275
2023-11-27,0.0,0.0,1.3027777777777778,-4.591666666666666,14342.030347222222
2023-11-28,0.0,0.3,5.232222222222222,-7.575,14087.823333333334
2023-11-29,0.0,3.0,0.0,-6.0125,13039.949166666667
2023-11-30,0.0,0.0,1.5416666666666667,-3.533333333333333,14338.0
2023-12-01,0.0,0.0,0.0,-3.966666666666667,12911.979722222222
2023-12-02,0.0,0.0,0.0,-5.920833333333333,14298.970555555556
2023-12-03,0.0,0.3,3.2425,-5.629166666666666,14203.862777777778
2023-12-04,0.0,1.8,0.0,-3.5208333333333335,12886.79013888889
2023-12-05,0.0,0.0,0.2416666666666666,-3.9916666666666667,14257.956944444444
2023-12-06,0.0,1.7,0.0,-1.4708333333333332,13354.0
2023-12-07,0.0,0.0,0.5044444444444445,-1.9124999999999999,13836.789555555555
2023-12-08,0.0,1.3,0.0,-0.31249999999999994,13970.944583333334
2023-12-09,0.0,0.3,0.0,1.8041666666666665,14909.94986111111
2023-12-10,0.0,1.3,0.0,2.183333333333333,16704.985
2023-12-11,0.0,0.0,0.0,1.8166666666666667,15609.0
2023-12-12,0.0,0.0,0.0,0.00416666666666668,14484.858194444445
2023-12-13,0.0,0.0,0.0,-1.8416666666666668,14539.840416666666
2023-12-14,0.0,0.0,0.0,-1.8416666666666668,14206.930208333333
2023-12-15,0.0,0.4,0.0,3.4333333333333336,14578.931458333333
2023-12-16,0.0,0.2,0.0,6.95,14069.958611111111
2023-12-17,0.0,7.7,0.0,7.4750000000000005,14948.983888888888
2023-12-18,0.0,4.4,0.0,7.291666666666667,14773.875277777777
2023-12-19,0.0,0.0,0.0,5.9875,14273.995
2023-12-20,0.0,0.6,1.6913888888888888,4.529166666666667,14680.974583333333
2023-12-21,0.0,13.2,0.0,3.345833333333333,13863.754791666666
2023-12-22,0.0,0.1,1.8502777777777777,-0.30416666666666664,14512.726270833333
2023-12-23,0.0,0.0,5.4366666666666665,-4.158333333333333,14834.88763888889
2023-12-24,0.0,6.1,0.0,-0.3916666666666668,13354.903472222222
2023-12-25,0.0,1.3,1.5408333333333333,5.229166666666667,14207.865916666668
2023-12-26,0.0,0.0,1.3666666666666667,3.1041666666666665,13556.869166666667
2023-12-27,0.0,7.3,3.5144444444444445,-0.6333333333333333,13196.997402777777
2023-12-28,0.0,7.2,0.0294444444444444,4.5249999999999995,14602.879958333333
2023-12-29,0.0,3.8,0.0094444444444444,6.3374999999999995,13183.818611111112
2023-12-30,0.0,2.6,0.0,3.7916666666666665,14057.905625
2023-12-31,0.0,7.8,0.0,2.4916666666666667,14367.090055555556
2024-01-01,0.0,2.2,0.0,1.2874999999999999,13527.906527777777
2024-01-02,0.0,0.1,0.0,-1.6791666666666665,13063.913625
2024-01-03,0.0,0.1,0.0,-3.0625,13298.014729166667
2024-01-04,0.0,0.0,5.712222222222223,-7.066666666666666,13779.803593055556
2024-01-05,0.0,0.0,6.293888888888889,-10.579166666666667,13359.523090277778
2024-01-06,0.0,0.0,6.318055555555556,-11.391666666666666,13468.914305555556
2024-01-07,0.0,0.0,5.97,-10.275,14190.953055555556
2024-01-08,0.0,0.0,0.0,-7.704166666666667,14522.010725
2024-01-09,0.0,0.0,0.0,-2.783333333333333,14738.339291666667
2024-01-10,0.0,0.0,0.4069444444444444,-2.6958333333333333,15100.471722222223
2024-01-11,0.0,0.0,5.609444444444445,-2.2375000000000003,15715.784708333333
2024-01-12,0.0,0.4,5.729166666666667,-3.0666666666666664,14890.541965277778
2024-01-13,0.0,0.6,1.9972222222222225,1.7625,15460.397847222222
2024-01-14,0.0,0.3,0.7902777777777777,0.075,15674.894444444444
2024-01-15,0.0,0.0,0.2405555555555555,-6.141666666666667,14488.005819444445
2024-01-16,0.0,1.8,4.300277777777778,-9.033333333333333,14223.797819444444
2024-01-17,0.0,0.5,3.008888888888889,0.49583333333333335,15217.294048611111
2024-01-18,0.0,0.0,6.636388888888889,-3.6750000000000003,14729.926305555555
2024-01-19,0.0,1.3,4.661666666666667,0.8916666666666666,14711.673834722222
2024-01-20,0.0,4.1,0.3013888888888889,-1.9124999999999999,14772.92623611111
2024-01-21,0.0,12.3,0.0,2.1416666666666666,15736.753194444444
2024-01-22,0.0,0.0,0.15,5.354166666666667,15390.774618055555
2024-01-23,0.0,12.7,6.0969444444444445,5.416666666666667,14670.886847222222
2024-01-24,0.0,1.2,0.0,6.1375,15581.75879861111
2024-01-25,0.0,0.2,6.885,2.408333333333333,14283.145527777779
2024-01-26,0.0,12.8,0.0,3.5666666666666664,13897.290416666667
2024-01-27,0.0,0.0,0.3233333333333333,5.1375,15099.976388888888
2024-01-28,0.0,0.0,1.4544444444444444,4.629166666666667,14809.904583333333
2024-01-29,0.0,0.5,0.0,4.595833333333333,14527.422222222222
2024-01-30,0.0,5.1,0.0,5.175,13878.8916875
2024-01-31,0.0,2.1,0.4291666666666666,4.4125000000000005,13946.209531944445
