Date,Qobs,sim1,sim2
2006-01-17,5.35,9.26,9.33
2006-01-18,5.045,9.201,9.267
2006-01-19,4.725,9.142,9.204
2006-01-20,4.485,9.082,9.14
2006-01-21,4.49,9.022,9.076
2006-01-22,4.635,8.962,9.012
2006-01-23,4.785,8.901,8.948
2006-01-24,4.96,8.84,8.884
2006-01-25,5.12,8.779,8.82
2006-01-26,5.2,8.718,8.756
2006-01-27,5.315,8.657,8.692
2006-01-28,5.49,8.596,8.627
2006-01-29,5.8,8.535,8.563
2006-01-30,6.205,8.474,8.499
2006-01-31,6.46,8.412,8.436
2006-02-01,6.615,8.351,8.372
2006-02-02,6.615,8.29,8.308
2006-02-03,6.435,8.229,8.245
2006-02-04,6.31,8.168,8.182
2006-02-05,6.265,8.107,8.119
2006-02-06,6.265,8.046,8.056
2006-02-07,6.385,7.986,7.994
2006-02-08,6.46,7.926,7.932
2006-02-09,6.385,7.866,7.87
2006-02-10,6.295,7.806,7.809
2006-02-11,6.19,7.747,7.748
2006-02-12,6.055,7.688,7.687
2006-02-13,6.055,7.629,7.626
2006-02-14,6.15,7.57,7.566
2006-02-15,6.2,7.511,7.506
2006-02-16,6.15,7.453,7.446
2006-02-17,6.055,7.395,7.387
2006-02-18,6.01,7.338,7.328
2006-02-19,6.055,7.28,7.27
2006-02-20,6.01,7.223,7.211
2006-02-21,6.045,7.171,7.164
2006-02-22,6.24,7.287,7.399
2006-02-23,6.28,7.518,7.743
2006-02-24,6.25,7.754,7.964
2006-02-25,6.25,7.926,8.05
2006-02-26,6.175,8.026,8.059
2006-02-27,6.135,8.072,8.031
2006-02-28,6.17,8.082,7.987
2006-03-01,6.17,8.068,7.936
2006-03-02,6.055,8.039,7.884
2006-03-03,5.865,8.001,7.83
2006-03-04,5.945,7.958,7.777
2006-03-05,6.1,7.911,7.723
2006-03-06,6.06,7.863,7.669
2006-03-07,6.06,7.813,7.616
2006-03-08,5.91,7.763,7.562
2006-03-09,5.64,7.712,7.508
2006-03-10,5.64,7.661,7.454
2006-03-11,5.795,7.61,7.4
2006-03-12,5.905,7.559,7.347
2006-03-13,5.865,7.507,7.293
2006-03-14,5.755,7.455,7.24
2006-03-15,5.755,7.404,7.186
2006-03-16,5.865,7.352,7.133
2006-03-17,6.055,7.3,7.08
2006-03-18,6.21,7.251,7.03
2006-03-19,6.415,7.274,7.099
2006-03-20,6.755,7.335,7.194
2006-03-21,7.015,7.385,7.227
2006-03-22,7.1,7.406,7.215
2006-03-23,7.37,7.401,7.182
2006-03-24,7.64,7.38,7.137
2006-03-25,7.815,7.348,7.087
2006-03-26,9.143,7.308,7.036
2006-03-27,11.5,7.333,7.083
2006-03-28,14.75,7.595,7.476
2006-03-29,22.0,8.341,8.53
2006-03-30,28.9,9.606,10.08
2006-03-31,34.55,11.2,11.7
2006-04-01,40.3,13.31,13.84
2006-04-02,44.1,15.81,16.08
2006-04-03,46.2,18.49,18.22
2006-04-04,44.9,21.22,20.3
2006-04-05,42.05,23.7,21.82
2006-04-06,39.05,25.71,22.89
2006-04-07,36.05,27.29,23.67
2006-04-08,34.1,28.44,24.13
2006-04-09,33.25,29.21,24.38
2006-04-10,32.4,29.78,24.72
2006-04-11,31.6,30.81,25.62
2006-04-12,31.8,32.45,26.76
2006-04-13,32.4,34.01,27.42
2006-04-14,32.6,34.92,27.69
2006-04-15,33.05,35.38,27.96
2006-04-16,33.3,35.62,28.16
2006-04-17,32.85,35.75,28.29
2006-04-18,32.6,35.78,28.38
2006-04-19,32.4,35.74,28.44
2006-04-20,31.45,35.62,28.46
2006-04-21,30.3,35.4,28.42
2006-04-22,29.15,35.04,28.3
2006-04-23,28.25,34.56,28.12
2006-04-24,27.15,33.99,27.89
2006-04-25,25.2,33.41,27.64
2006-04-26,23.1,32.85,27.37
2006-04-27,20.65,32.33,27.11
2006-04-28,18.2,31.86,26.88
2006-04-29,16.25,31.44,26.66
2006-04-30,14.65,31.04,26.45
2006-05-01,13.35,30.67,26.24
2006-05-02,12.4,30.32,26.03
2006-05-03,11.95,29.98,25.83
2006-05-04,11.3,29.67,25.65
2006-05-05,10.26,29.37,25.46
2006-05-06,9.62,29.07,25.26
2006-05-07,9.31,28.76,25.05
2006-05-08,8.925,28.46,24.84
2006-05-09,8.495,28.15,24.63
2006-05-10,8.21,27.85,24.41
2006-05-11,8.065,27.56,24.21
2006-05-12,7.635,27.28,24.0
2006-05-13,7.29,26.99,23.79
2006-05-14,7.09,26.72,23.59
2006-05-15,7.02,26.44,23.38
2006-05-16,7.02,26.18,23.19
2006-05-17,7.09,25.92,22.99
2006-05-18,7.505,25.67,22.8
2006-05-19,7.635,25.43,22.62
2006-05-20,7.565,25.2,22.44
2006-05-21,7.78,24.97,22.26
2006-05-22,7.78,24.75,22.08
2006-05-23,7.5,24.52,21.9
2006-05-24,7.025,24.28,21.7
2006-05-25,6.56,24.04,21.5
2006-05-26,6.43,23.8,21.3
2006-05-27,6.895,23.56,21.1
2006-05-28,7.57,23.33,20.92
2006-05-29,7.705,23.1,20.73
2006-05-30,8.205,22.88,20.55
2006-05-31,9.235,22.67,20.38
2006-06-01,9.7,22.47,20.21
2006-06-02,9.7,22.27,20.05
2006-06-03,9.39,22.08,19.89
2006-06-04,9.24,21.88,19.73
2006-06-05,9.16,21.69,19.57
2006-06-06,8.855,21.5,19.41
2006-06-07,9.165,21.31,19.25
2006-06-08,9.78,21.12,19.09
2006-06-09,10.07,20.93,18.93
2006-06-10,10.15,20.74,18.77
2006-06-11,9.475,20.55,18.6
2006-06-12,8.565,20.35,18.42
2006-06-13,7.995,20.14,18.22
2006-06-14,7.635,19.91,18.03
2006-06-15,7.36,19.69,17.84
2006-06-16,6.96,19.48,17.65
2006-06-17,6.56,19.26,17.46
2006-06-18,6.23,19.04,17.26
2006-06-19,6.1,18.83,17.08
2006-06-20,5.915,18.63,16.92
2006-06-21,5.73,18.45,16.75
2006-06-22,5.49,18.26,16.58
2006-06-23,5.37,18.06,16.4
2006-06-24,5.43,17.86,16.23
2006-06-25,5.31,17.68,16.08
2006-06-26,5.37,17.53,15.95
2006-06-27,5.61,17.36,15.79
2006-06-28,5.61,17.18,15.61
2006-06-29,5.49,16.98,15.44
2006-06-30,5.305,16.81,15.3
2006-07-01,5.12,16.64,15.15
2006-07-02,5.06,16.47,14.99
2006-07-03,5.0,16.29,14.82
2006-07-04,4.89,16.11,14.66
2006-07-05,4.725,15.93,14.5
2006-07-06,4.67,15.75,14.34
2006-07-07,4.62,15.58,14.19
2006-07-08,4.57,15.41,14.04
2006-07-09,4.57,15.24,13.89
2006-07-10,4.465,15.07,13.74
2006-07-11,4.36,14.91,13.58
2006-07-12,4.36,14.74,13.43
2006-07-13,4.31,14.57,13.29
2006-07-14,4.36,14.42,13.15
2006-07-15,4.565,14.27,13.03
2006-07-16,4.725,14.15,12.93
2006-07-17,4.725,14.05,12.87
2006-07-18,4.565,13.96,12.8
2006-07-19,4.36,13.87,12.72
2006-07-20,4.205,13.78,12.62
2006-07-21,4.1,13.65,12.49
2006-07-22,3.945,13.51,12.35
2006-07-23,3.84,13.37,12.24
2006-07-24,3.89,13.26,12.15
2006-07-25,3.995,13.15,12.04
2006-07-26,4.05,13.02,11.91
2006-07-27,3.995,12.87,11.78
2006-07-28,3.89,12.73,11.65
2006-07-29,3.84,12.59,11.53
2006-07-30,3.84,12.45,11.4
2006-07-31,3.89,12.32,11.29
2006-08-01,3.94,12.21,11.2
2006-08-02,3.995,12.11,11.13
2006-08-03,4.05,12.04,11.09
2006-08-04,4.155,11.98,11.06
2006-08-05,4.36,12.0,11.31
2006-08-06,4.515,12.12,11.69
2006-08-07,4.57,12.44,12.3
2006-08-08,4.57,12.85,12.87
2006-08-09,4.515,13.18,13.13
2006-08-10,4.515,13.37,13.19
2006-08-11,4.515,13.44,13.16
2006-08-12,4.67,13.51,13.26
2006-08-13,5.37,13.98,14.03
2006-08-14,6.11,14.57,14.69
2006-08-15,7.32,15.96,16.82
2006-08-16,9.69,18.12,19.28
2006-08-17,11.1,19.89,20.37
2006-08-18,10.95,20.96,20.69
2006-08-19,10.85,21.52,20.77
2006-08-20,11.0,21.77,20.79
2006-08-21,11.55,21.88,20.77
2006-08-22,12.2,21.91,20.74
2006-08-23,12.05,21.91,20.7
2006-08-24,11.6,21.88,20.65
2006-08-25,11.3,21.84,20.59
2006-08-26,10.95,21.78,20.53
2006-08-27,10.6,21.73,20.49
2006-08-28,10.17,21.67,20.43
2006-08-29,9.705,21.6,20.35
2006-08-30,9.705,21.72,20.65
2006-08-31,10.82,23.11,22.77
2006-09-01,12.7,25.0,24.61
2006-09-02,13.9,26.43,25.44
2006-09-03,14.0,27.26,25.68
2006-09-04,14.0,27.82,25.97
2006-09-05,14.75,28.36,26.4
2006-09-06,15.8,28.95,26.91
2006-09-07,16.65,29.48,27.25
2006-09-08,17.3,29.81,27.33
2006-09-09,17.4,30.01,27.4
2006-09-10,17.3,30.14,27.44
2006-09-11,17.3,30.2,27.4
2006-09-12,17.3,30.19,27.33
2006-09-13,17.1,30.12,27.23
2006-09-14,16.65,29.99,27.11
2006-09-15,16.2,29.8,26.96
2006-09-16,15.25,29.56,26.79
2006-09-17,13.85,29.28,26.59
2006-09-18,12.9,28.98,26.38
2006-09-19,12.2,28.69,26.18
2006-09-20,11.45,28.41,25.97
2006-09-21,10.75,28.14,25.77
2006-09-22,10.25,27.9,25.59
2006-09-23,9.86,27.66,25.4
2006-09-24,9.47,27.43,25.21
2006-09-25,9.32,27.2,25.02
2006-09-26,9.085,26.97,24.82
2006-09-27,8.28,26.74,24.63
2006-09-28,7.565,26.51,24.43
2006-09-29,7.29,26.29,24.24
2006-09-30,7.16,26.07,24.05
2006-10-01,7.29,25.85,23.87
2006-10-02,7.705,25.64,23.68
2006-10-03,8.42,25.44,23.51
2006-10-04,9.475,25.27,23.4
2006-10-05,10.7,25.23,23.45
2006-10-06,11.55,25.21,23.4
2006-10-07,11.8,25.11,23.27
2006-10-08,11.9,24.97,23.11
2006-10-09,12.3,24.8,22.94
2006-10-10,12.4,24.63,22.78
2006-10-11,10.99,24.45,22.61
2006-10-12,9.315,24.26,22.43
2006-10-13,8.635,24.07,22.26
2006-10-14,8.42,23.88,22.08
2006-10-15,8.42,23.69,21.9
2006-10-16,8.35,23.49,21.72
2006-10-17,8.28,23.29,21.53
2006-10-18,8.21,23.08,21.35
2006-10-19,8.065,22.88,21.17
2006-10-20,7.99,22.68,20.99
2006-10-21,7.92,22.48,20.81
2006-10-22,7.85,22.28,20.63
2006-10-23,7.78,22.08,20.45
2006-10-24,7.71,21.88,20.26
2006-10-25,7.635,21.68,20.08
2006-10-26,7.49,21.48,19.9
2006-10-27,7.49,21.29,19.73
2006-10-28,7.56,21.09,19.55
2006-10-29,7.56,20.89,19.37
2006-10-30,7.705,20.7,19.2
2006-10-31,8.065,20.52,19.03
2006-11-01,8.28,20.35,18.88
2006-11-02,8.495,20.25,18.85
2006-11-03,8.635,20.17,18.79
2006-11-04,8.705,20.06,18.67
2006-11-05,8.93,19.92,18.53
2006-11-06,9.085,19.78,18.39
2006-11-07,9.16,19.7,18.35
2006-11-08,10.23,19.79,18.55
2006-11-09,12.1,19.99,18.82
2006-11-10,13.65,20.31,19.18
2006-11-11,14.55,20.63,19.47
2006-11-12,14.8,20.91,19.67
2006-11-13,15.1,21.23,19.97
2006-11-14,15.7,21.61,20.35
2006-11-15,16.25,22.22,21.05
2006-11-16,16.95,22.92,21.67
2006-11-17,17.55,23.43,21.98
2006-11-18,17.7,23.75,22.1
2006-11-19,17.85,23.94,22.17
2006-11-20,17.7,24.05,22.18
2006-11-21,17.3,24.08,22.12
2006-11-22,16.95,24.05,22.04
2006-11-23,16.6,23.98,21.93
2006-11-24,16.25,23.92,21.87
2006-11-25,15.85,23.84,21.78
2006-11-26,15.45,23.75,21.66
2006-11-27,14.7,23.63,21.54
2006-11-28,13.9,23.51,21.41
2006-11-29,13.45,23.38,21.28
2006-11-30,12.9,23.24,21.14
2006-12-01,12.45,23.1,21.01
2006-12-02,12.15,22.96,20.87
2006-12-03,11.95,22.82,20.73
2006-12-04,11.75,22.67,20.59
2006-12-05,11.5,22.53,20.47
2006-12-06,11.35,22.39,20.34
2006-12-07,11.15,22.26,20.22
2006-12-08,11.2,22.13,20.09
2006-12-09,11.5,21.99,19.96
2006-12-10,11.45,21.84,19.81
2006-12-11,11.25,21.76,19.79
2006-12-12,11.1,21.7,19.76
2006-12-13,11.15,21.81,19.97
2006-12-14,11.6,22.05,20.28
2006-12-15,12.8,22.47,20.76
2006-12-16,14.6,22.87,21.06
2006-12-17,15.85,23.1,21.1
2006-12-18,16.85,23.23,21.13
2006-12-19,17.55,23.3,21.12
2006-12-20,17.35,23.3,21.07
2006-12-21,16.95,23.56,21.46
2006-12-22,16.95,23.88,21.74
2006-12-23,17.3,24.06,21.8
2006-12-24,17.5,24.12,21.76
2006-12-25,17.5,24.1,21.68
2006-12-26,17.3,24.04,21.57
2006-12-27,16.8,23.95,21.46
2006-12-28,16.3,23.89,21.44
2006-12-29,16.0,23.88,21.47
2006-12-30,15.75,23.93,21.54
2006-12-31,15.55,23.96,21.54
2007-01-01,15.4,24.04,21.62
2007-01-02,15.45,24.21,21.8
2007-01-03,15.85,24.36,21.9
2007-01-04,16.25,24.42,21.88
2007-01-05,16.7,24.56,22.03
2007-01-06,17.25,24.79,22.27
2007-01-07,17.8,25.0,22.43
2007-01-08,18.25,25.39,22.87
2007-01-09,18.9,25.78,23.15
2007-01-10,19.65,25.99,23.18
2007-01-11,20.1,26.05,23.12
2007-01-12,20.4,26.33,23.48
2007-01-13,20.65,26.72,23.84
2007-01-14,20.9,27.31,24.44
2007-01-15,21.0,28.0,24.94
2007-01-16,21.0,28.49,25.13
2007-01-17,21.0,28.72,25.15
2007-01-18,20.9,28.82,25.16
2007-01-19,20.9,30.15,26.73
2007-01-20,21.6,32.5,28.3
2007-01-21,22.45,34.82,29.41
2007-01-22,23.85,36.75,30.27
2007-01-23,26.6,38.01,30.78
2007-01-24,29.2,38.53,31.0
2007-01-25,29.6,38.49,31.06
2007-01-26,28.5,38.14,31.04
2007-01-27,27.4,37.66,30.97
2007-01-28,26.4,37.16,30.86
2007-01-29,25.6,36.67,30.73
2007-01-30,24.55,36.21,30.58
2007-01-31,23.7,35.79,30.41
2007-02-01,23.65,35.85,30.86
2007-02-02,24.65,36.66,31.34
2007-02-03,26.5,37.38,31.49
2007-02-04,28.3,38.63,32.41
2007-02-05,30.4,40.47,33.35
2007-02-06,32.7,42.57,34.39
2007-02-07,34.6,43.99,34.92
2007-02-08,34.6,44.31,35.02
2007-02-09,33.0,43.9,34.93
2007-02-10,31.3,43.18,34.76
2007-02-11,29.95,42.35,34.55
2007-02-12,29.4,41.54,34.33
2007-02-13,29.6,40.79,34.09
2007-02-14,30.3,40.1,33.85
2007-02-15,31.05,39.49,33.61
2007-02-16,32.55,38.96,33.4
2007-02-17,34.4,38.52,33.2
2007-02-18,35.5,38.11,32.99
2007-02-19,33.2,37.72,32.77
2007-02-20,30.05,37.34,32.56
2007-02-21,28.75,36.99,32.35
2007-02-22,27.8,36.66,32.13
2007-02-23,27.4,36.32,31.89
2007-02-24,26.55,35.97,31.65
2007-02-25,25.2,35.6,31.4
2007-02-26,24.15,35.24,31.14
2007-02-27,23.55,34.87,30.88
2007-02-28,23.05,34.51,30.65
2007-03-01,24.05,34.59,31.02
2007-03-02,26.25,37.25,33.27
2007-03-03,29.05,43.28,37.05
2007-03-04,32.75,50.06,40.5
2007-03-05,37.5,54.59,42.52
2007-03-06,42.25,56.49,43.3
2007-03-07,46.8,57.95,44.67
2007-03-08,51.95,60.21,46.84
2007-03-09,55.3,63.38,49.56
2007-03-10,55.6,66.54,52.05
2007-03-11,53.3,68.2,53.27
2007-03-12,50.4,68.69,53.95
2007-03-13,47.35,68.65,54.38
2007-03-14,44.6,67.77,54.06
2007-03-15,42.15,66.16,53.27
2007-03-16,39.7,64.27,52.3
2007-03-17,37.9,62.34,51.3
2007-03-18,36.1,61.3,51.46
2007-03-19,34.2,61.93,52.71
2007-03-20,32.95,62.61,53.25
2007-03-21,31.65,63.01,53.82
2007-03-22,30.85,63.23,54.1
2007-03-23,30.45,62.79,53.72
2007-03-24,29.65,61.76,52.96
2007-03-25,29.13,60.43,52.07
2007-03-26,28.35,58.92,51.06
2007-03-27,27.25,57.27,49.96
2007-03-28,26.45,55.5,48.79
2007-03-29,25.95,53.65,47.56
2007-03-30,25.45,51.75,46.29
2007-03-31,24.9,49.87,45.02
2007-04-01,24.25,48.09,43.82
2007-04-02,23.8,46.47,42.73
2007-04-03,23.45,45.02,41.76
2007-04-04,23.2,43.73,40.89
2007-04-05,22.8,42.59,40.11
2007-04-06,22.15,41.57,39.41
2007-04-07,21.6,40.65,38.77
2007-04-08,21.2,39.82,38.17
2007-04-09,20.9,39.06,37.62
2007-04-10,20.55,38.45,37.21
2007-04-11,20.85,38.1,37.08
2007-04-12,21.2,37.94,37.09
2007-04-13,21.2,37.82,37.05
2007-04-14,21.4,37.59,36.86
2007-04-15,21.4,37.21,36.49
2007-04-16,21.1,36.66,35.97
2007-04-17,20.55,36.01,35.34
2007-04-18,20.1,35.31,34.69
2007-04-19,19.65,34.63,34.09
2007-04-20,19.3,34.02,33.56
2007-04-21,19.05,33.47,33.09
2007-04-22,18.6,32.95,32.63
2007-04-23,17.95,32.46,32.18
2007-04-24,17.2,31.99,31.76
2007-04-25,16.5,31.55,31.35
2007-04-26,16.0,31.12,30.97
2007-04-27,15.25,30.71,30.59
2007-04-28,14.4,30.32,30.23
2007-04-29,13.9,29.93,29.88
2007-04-30,13.55,29.56,29.53
2007-05-01,13.25,29.2,29.2
2007-05-02,12.95,28.86,28.88
2007-05-03,12.4,28.53,28.57
2007-05-04,11.7,28.2,28.26
2007-05-05,11.15,27.88,27.96
2007-05-06,10.7,27.57,27.66
2007-05-07,10.55,27.26,27.37
2007-05-08,10.9,26.97,27.09
2007-05-09,10.85,26.69,26.82
2007-05-10,10.7,26.41,26.56
2007-05-11,11.6,26.15,26.31
2007-05-12,12.25,25.89,26.07
2007-05-13,12.1,25.64,25.83
2007-05-14,11.85,25.39,25.59
2007-05-15,11.65,25.14,25.35
2007-05-16,11.65,24.89,25.09
2007-05-17,12.3,24.63,24.85
2007-05-18,13.3,24.39,24.62
2007-05-19,13.75,24.16,24.39
2007-05-20,13.5,23.93,24.17
2007-05-21,12.75,23.69,23.92
2007-05-22,11.85,23.43,23.66
2007-05-23,10.85,23.17,23.41
2007-05-24,9.92,22.92,23.16
2007-05-25,9.28,22.67,22.91
2007-05-26,8.765,22.43,22.66
2007-05-27,8.255,22.18,22.42
2007-05-28,8.0,21.94,22.18
2007-05-29,8.13,21.71,21.96
2007-05-30,8.515,21.48,21.73
2007-05-31,9.355,21.27,21.54
2007-06-01,10.22,21.08,21.36
2007-06-02,11.05,20.91,21.18
2007-06-03,11.9,20.76,21.12
2007-06-04,13.3,20.67,21.08
2007-06-05,14.65,20.56,20.95
2007-06-06,14.95,20.42,20.78
2007-06-07,15.0,20.26,20.6
2007-06-08,14.95,20.07,20.38
2007-06-09,14.95,19.85,20.16
2007-06-10,15.0,19.63,19.94
2007-06-11,14.8,19.42,19.74
2007-06-12,13.85,19.22,19.54
2007-06-13,11.9,19.01,19.33
2007-06-14,10.06,18.8,19.12
2007-06-15,8.835,18.59,18.91
2007-06-16,8.0,18.39,18.72
2007-06-17,7.68,18.19,18.52
2007-06-18,7.555,18.0,18.34
2007-06-19,7.615,17.82,18.16
2007-06-20,8.0,17.66,18.01
2007-06-21,8.26,17.52,17.87
2007-06-22,8.385,17.39,17.73
2007-06-23,8.575,17.26,17.64
2007-06-24,8.77,17.13,17.54
2007-06-25,9.09,17.01,17.42
2007-06-26,9.15,16.89,17.29
2007-06-27,8.895,16.77,17.15
2007-06-28,8.64,16.64,17.01
2007-06-29,8.445,16.5,16.86
2007-06-30,8.19,16.34,16.71
2007-07-01,7.935,16.19,16.54
2007-07-02,7.745,16.03,16.38
2007-07-03,7.555,15.87,16.22
2007-07-04,7.425,15.71,16.05
2007-07-05,7.615,15.63,16.13
2007-07-06,8.445,15.97,17.21
2007-07-07,10.96,17.28,19.88
2007-07-08,13.6,19.03,22.22
2007-07-09,15.55,20.43,23.27
2007-07-10,17.45,21.28,23.55
2007-07-11,18.4,21.69,23.57
2007-07-12,18.95,21.85,23.55
2007-07-13,19.35,21.89,23.5
2007-07-14,19.6,21.87,23.45
2007-07-15,19.8,21.83,23.39
2007-07-16,19.9,21.78,23.31
2007-07-17,19.9,21.7,23.2
2007-07-18,19.9,21.6,23.07
2007-07-19,19.8,21.48,22.93
2007-07-20,19.55,21.36,22.8
2007-07-21,19.25,21.23,22.65
2007-07-22,18.6,21.09,22.51
2007-07-23,17.45,20.95,22.37
2007-07-24,15.45,20.83,22.25
2007-07-25,13.5,20.73,22.17
2007-07-26,12.85,20.65,22.12
2007-07-27,12.65,20.57,22.03
2007-07-28,12.4,20.48,21.91
2007-07-29,12.25,20.38,21.78
2007-07-30,12.35,20.26,21.65
2007-07-31,12.7,20.14,21.51
2007-08-01,13.0,20.02,21.38
2007-08-02,12.85,19.89,21.24
2007-08-03,12.4,19.76,21.09
2007-08-04,11.9,19.62,20.93
2007-08-05,11.3,19.47,20.76
2007-08-06,10.65,19.31,20.6
2007-08-07,9.99,19.16,20.44
2007-08-08,9.545,19.01,20.27
2007-08-09,9.545,18.86,20.12
2007-08-10,10.54,18.73,19.97
2007-08-11,12.7,18.59,19.83
2007-08-12,14.5,18.47,19.72
2007-08-13,15.4,18.36,19.64
2007-08-14,15.95,18.27,19.55
2007-08-15,15.95,18.16,19.41
2007-08-16,15.55,18.05,19.27
2007-08-17,14.85,17.92,19.12
2007-08-18,14.1,17.78,18.94
2007-08-19,13.65,17.63,18.79
2007-08-20,12.7,17.48,18.62
2007-08-21,11.65,17.32,18.45
2007-08-22,11.3,17.17,18.29
2007-08-23,11.05,17.02,18.12
2007-08-24,10.35,16.86,17.95
2007-08-25,9.81,16.69,17.77
2007-08-26,9.675,16.52,17.59
2007-08-27,9.155,16.36,17.43
2007-08-28,8.515,16.21,17.27
2007-08-29,8.195,16.06,17.12
2007-08-30,8.065,15.92,16.96
2007-08-31,7.87,15.78,16.81
2007-09-01,7.74,15.64,16.67
2007-09-02,7.615,15.51,16.53
2007-09-03,7.615,15.38,16.4
2007-09-04,7.805,15.26,16.26
2007-09-05,7.87,15.13,16.12
2007-09-06,8.0,15.01,15.99
2007-09-07,8.195,14.89,15.86
2007-09-08,8.26,14.78,15.74
2007-09-09,8.195,14.67,15.62
2007-09-10,8.065,14.59,15.6
2007-09-11,8.19,14.57,15.7
2007-09-12,8.445,14.56,15.74
2007-09-13,8.575,14.55,15.72
2007-09-14,8.575,14.51,15.64
2007-09-15,8.51,14.44,15.53
2007-09-16,8.445,14.35,15.41
2007-09-17,8.38,14.25,15.29
2007-09-18,8.32,14.15,15.17
2007-09-19,8.45,14.04,15.05
2007-09-20,8.77,13.93,14.93
2007-09-21,8.9,13.82,14.81
2007-09-22,8.835,13.71,14.7
2007-09-23,8.77,13.61,14.58
2007-09-24,8.64,13.5,14.46
2007-09-25,8.445,13.39,14.34
2007-09-26,8.32,13.29,14.22
2007-09-27,8.13,13.17,14.09
2007-09-28,7.935,13.06,13.97
2007-09-29,8.125,12.94,13.84
2007-09-30,8.445,12.83,13.73
2007-10-01,8.445,12.72,13.62
2007-10-02,8.32,12.62,13.5
2007-10-03,8.32,12.51,13.39
2007-10-04,8.64,12.41,13.28
2007-10-05,8.96,12.31,13.17
2007-10-06,8.96,12.21,13.06
2007-10-07,8.96,12.11,12.96
2007-10-08,9.415,12.02,12.85
2007-10-09,10.01,11.92,12.75
2007-10-10,10.25,11.82,12.64
2007-10-11,10.2,11.73,12.54
2007-10-12,10.02,11.64,12.44
2007-10-13,10.02,11.54,12.33
2007-10-14,10.02,11.45,12.23
2007-10-15,9.81,11.36,12.13
2007-10-16,9.48,11.27,12.03
2007-10-17,9.215,11.18,11.93
2007-10-18,9.15,11.09,11.84
2007-10-19,9.15,11.0,11.74
2007-10-20,9.15,10.91,11.64
2007-10-21,9.085,10.82,11.55
2007-10-22,9.02,10.73,11.45
2007-10-23,9.02,10.65,11.36
2007-10-24,9.085,10.56,11.26
2007-10-25,9.15,10.48,11.17
2007-10-26,9.15,10.39,11.08
2007-10-27,9.085,10.31,10.99
2007-10-28,9.02,10.23,10.9
2007-10-29,9.02,10.14,10.81
2007-10-30,9.02,10.06,10.72
2007-10-31,9.02,9.98,10.63
2007-11-01,9.085,9.9,10.54
2007-11-02,9.345,9.82,10.46
2007-11-03,9.74,9.741,10.37
2007-11-04,10.07,9.662,10.29
2007-11-05,10.25,9.584,10.2
2007-11-06,10.3,9.507,10.12
2007-11-07,10.25,9.431,10.04
2007-11-08,10.25,9.356,9.959
2007-11-09,10.5,9.287,9.903
2007-11-10,10.85,9.252,9.922
2007-11-11,11.1,9.235,9.951
2007-11-12,11.4,9.215,9.939
2007-11-13,11.65,9.186,9.905
2007-11-14,11.7,9.173,9.929
2007-11-15,11.7,9.178,9.981
2007-11-16,11.7,9.182,9.994
2007-11-17,11.7,9.17,9.965
2007-11-18,11.7,9.141,9.91
2007-11-19,11.7,9.099,9.844
2007-11-20,11.55,9.047,9.774
2007-11-21,11.3,8.989,9.702
2007-11-22,11.2,8.927,9.63
2007-11-23,11.2,8.862,9.558
2007-11-24,11.25,8.797,9.487
2007-11-25,11.3,8.743,9.443
2007-11-26,11.5,8.702,9.429
2007-11-27,12.0,8.726,9.559
2007-11-28,12.6,8.807,9.755
2007-11-29,12.9,8.892,9.856
2007-11-30,12.9,8.945,9.868
2007-12-01,13.0,8.989,9.898
2007-12-02,13.15,9.071,10.03
2007-12-03,13.9,9.174,10.18
2007-12-04,14.95,9.323,10.4
2007-12-05,16.05,9.489,10.61
2007-12-06,17.15,9.628,10.72
2007-12-07,17.65,9.733,10.79
2007-12-08,17.95,9.846,10.91
2007-12-09,18.25,9.959,11.04
2007-12-10,18.55,10.05,11.09
2007-12-11,18.8,10.11,11.12
2007-12-12,19.0,10.14,11.12
2007-12-13,19.1,10.16,11.11
2007-12-14,19.0,10.16,11.09
2007-12-15,18.75,10.14,11.04
2007-12-16,18.5,10.11,10.99
2007-12-17,18.25,10.06,10.93
2007-12-18,17.8,10.01,10.86
2007-12-19,17.55,9.956,10.8
2007-12-20,17.6,9.899,10.73
2007-12-21,17.35,9.842,10.67
2007-12-22,17.05,9.784,10.61
2007-12-23,16.6,9.726,10.54
2007-12-24,15.9,9.667,10.47
2007-12-25,15.45,9.607,10.4
2007-12-26,15.15,9.545,10.34
2007-12-27,14.7,9.484,10.27
2007-12-28,14.0,9.422,10.2
2007-12-29,13.1,9.36,10.13
2007-12-30,12.35,9.298,10.06
2007-12-31,11.65,9.236,9.99
2008-01-01,11.05,9.173,9.92
2008-01-02,10.8,9.11,9.85
2008-01-03,10.3,9.048,9.78
2008-01-04,9.825,8.985,9.71
2008-01-05,9.505,8.922,9.64
2008-01-06,9.02,8.859,9.571
2008-01-07,8.78,8.796,9.501
2008-01-08,8.875,8.734,9.431
2008-01-09,9.28,8.671,9.362
2008-01-10,9.785,8.608,9.292
2008-01-11,10.29,8.564,9.259
2008-01-12,10.85,8.533,9.24
2008-01-13,11.35,8.509,9.221
2008-01-14,11.8,8.489,9.202
2008-01-15,12.1,8.465,9.172
2008-01-16,12.3,8.431,9.124
2008-01-17,12.55,8.392,9.071
2008-01-18,12.9,8.369,9.056
2008-01-19,13.25,8.384,9.108
2008-01-20,13.45,8.574,9.483
2008-01-21,14.05,8.909,10.01
2008-01-22,15.45,9.365,10.59
