Date,Qobs,sim1,sim2
2006-01-17,8.25,8.388,7.41
2006-01-18,8.24,8.303,7.338
2006-01-19,8.28,8.218,7.266
2006-01-20,8.36,8.134,7.195
2006-01-21,8.375,8.05,7.124
2006-01-22,8.33,7.968,7.055
2006-01-23,8.315,7.887,6.986
2006-01-24,8.15,7.806,6.918
2006-01-25,8.14,7.727,6.851
2006-01-26,8.3,7.648,6.784
2006-01-27,8.3,7.571,6.719
2006-01-28,8.3,7.495,6.654
2006-01-29,8.3,7.419,6.59
2006-01-30,8.3,7.345,6.527
2006-01-31,8.385,7.271,6.464
2006-02-01,8.47,7.199,6.403
2006-02-02,8.47,7.127,6.342
2006-02-03,8.47,7.056,6.281
2006-02-04,8.47,6.986,6.222
2006-02-05,8.47,6.918,6.163
2006-02-06,8.825,6.849,6.105
2006-02-07,8.805,6.782,6.047
2006-02-08,8.34,6.716,5.991
2006-02-09,8.155,6.703,6.027
2006-02-10,8.12,6.765,6.127
2006-02-11,8.19,6.839,6.186
2006-02-12,8.22,6.888,6.211
2006-02-13,8.24,6.924,6.223
2006-02-14,8.24,6.946,6.216
2006-02-15,8.35,6.949,6.19
2006-02-16,8.46,6.93,6.152
2006-02-17,8.46,6.896,6.106
2006-02-18,8.73,6.85,6.058
2006-02-19,9.22,6.87,6.136
2006-02-20,10.27,7.086,6.452
2006-02-21,11.7,7.475,6.97
2006-02-22,12.9,8.148,7.779
2006-02-23,14.1,8.985,8.46
2006-02-24,14.6,9.668,8.768
2006-02-25,14.35,10.08,8.87
2006-02-26,13.4,10.26,8.88
2006-02-27,12.1,10.3,8.843
2006-02-28,11.35,10.28,8.782
2006-03-01,10.27,10.21,8.708
2006-03-02,9.56,10.12,8.627
2006-03-03,10.04,10.02,8.543
2006-03-04,9.92,9.915,8.457
2006-03-05,9.44,9.808,8.371
2006-03-06,9.32,9.7,8.284
2006-03-07,9.23,9.592,8.199
2006-03-08,9.135,9.484,8.113
2006-03-09,9.01,9.378,8.029
2006-03-10,8.965,9.272,7.946
2006-03-11,9.06,9.168,7.864
2006-03-12,9.21,9.065,7.782
2006-03-13,9.16,8.964,7.703
2006-03-14,9.1,8.864,7.624
2006-03-15,9.1,8.766,7.546
2006-03-16,9.1,8.67,7.469
2006-03-17,9.1,8.574,7.393
2006-03-18,9.1,8.48,7.318
2006-03-19,9.25,8.387,7.244
2006-03-20,9.4,8.295,7.17
2006-03-21,9.55,8.204,7.098
2006-03-22,9.85,8.115,7.026
2006-03-23,10.3,8.027,6.956
2006-03-24,10.75,7.94,6.886
2006-03-25,11.05,7.854,6.817
2006-03-26,11.83,7.77,6.749
2006-03-27,14.65,8.052,7.303
2006-03-28,23.2,9.275,9.047
2006-03-29,36.0,12.65,13.11
2006-03-30,58.95,25.74,20.95
2006-03-31,100.2,54.63,32.73
2006-04-01,122.5,83.09,50.7
2006-04-02,112.5,108.2,66.21
2006-04-03,94.75,115.0,70.91
2006-04-04,76.8,108.1,67.82
2006-04-05,61.3,95.13,60.74
2006-04-06,48.25,86.98,60.59
2006-04-07,40.9,81.14,56.83
2006-04-08,37.45,70.94,49.95
2006-04-09,34.75,60.24,43.93
2006-04-10,32.05,51.99,39.71
2006-04-11,29.8,47.03,38.62
2006-04-12,29.2,49.24,44.3
2006-04-13,30.7,55.36,46.83
2006-04-14,31.9,54.45,44.01
2006-04-15,30.85,49.66,40.41
2006-04-16,28.75,45.09,37.56
2006-04-17,26.95,41.5,35.43
2006-04-18,25.9,38.74,33.8
2006-04-19,25.45,36.62,32.55
2006-04-20,25.15,34.9,31.44
2006-04-21,24.25,33.24,30.15
2006-04-22,22.9,31.43,28.64
2006-04-23,21.7,29.61,27.11
2006-04-24,20.5,27.97,25.78
2006-04-25,19.75,26.66,24.79
2006-04-26,18.85,25.69,24.09
2006-04-27,17.5,24.99,23.57
2006-04-28,16.75,24.46,23.16
2006-04-29,16.15,24.04,22.83
2006-04-30,15.7,23.78,22.73
2006-05-01,16.3,23.93,23.3
2006-05-02,17.65,24.99,25.19
2006-05-03,19.75,26.55,27.15
2006-05-04,20.95,27.82,27.83
2006-05-05,20.05,28.03,27.21
2006-05-06,18.4,27.34,26.02
2006-05-07,17.05,26.17,24.63
2006-05-08,16.0,24.91,23.39
2006-05-09,15.25,23.85,22.47
2006-05-10,14.8,23.05,21.82
2006-05-11,14.35,22.47,21.35
2006-05-12,13.9,22.04,20.99
2006-05-13,13.15,21.7,20.71
2006-05-14,12.7,21.43,20.46
2006-05-15,12.25,21.18,20.24
2006-05-16,11.65,20.96,20.03
2006-05-17,11.5,20.76,19.84
2006-05-18,11.5,20.56,19.67
2006-05-19,11.65,20.38,19.52
2006-05-20,12.1,20.22,19.39
2006-05-21,12.85,20.07,19.26
2006-05-22,13.0,19.9,19.08
2006-05-23,12.25,19.71,18.88
2006-05-24,11.35,19.52,18.68
2006-05-25,10.75,19.33,18.49
2006-05-26,10.0,19.15,18.31
2006-05-27,9.25,18.97,18.15
2006-05-28,9.1,18.81,18.0
2006-05-29,8.95,18.65,17.88
2006-05-30,9.25,18.52,17.81
2006-05-31,9.85,18.4,17.78
2006-06-01,10.75,18.32,17.85
2006-06-02,11.35,18.3,18.02
2006-06-03,11.05,18.31,18.2
2006-06-04,10.9,18.33,18.33
2006-06-05,10.75,18.33,18.39
2006-06-06,10.45,18.31,18.45
2006-06-07,10.6,18.3,18.51
2006-06-08,10.6,18.27,18.45
2006-06-09,10.0,18.17,18.21
2006-06-10,9.55,17.96,17.77
2006-06-11,9.25,17.65,17.25
2006-06-12,8.8,17.29,16.73
2006-06-13,8.29,16.92,16.26
2006-06-14,8.08,16.59,15.88
2006-06-15,7.98,16.31,15.6
2006-06-16,7.67,16.08,15.39
2006-06-17,7.25,15.9,15.21
2006-06-18,7.355,15.74,15.08
2006-06-19,7.98,15.6,15.02
2006-06-20,8.545,15.48,15.0
2006-06-21,8.235,15.37,14.87
2006-06-22,7.67,15.23,14.7
2006-06-23,7.46,15.1,14.54
2006-06-24,7.25,14.96,14.39
2006-06-25,7.145,14.83,14.24
2006-06-26,6.94,14.7,14.1
2006-06-27,6.735,14.57,13.96
2006-06-28,6.525,14.44,13.83
2006-06-29,6.42,14.31,13.73
2006-06-30,7.355,14.19,13.64
2006-07-01,7.98,14.08,13.52
2006-07-02,7.15,13.96,13.46
2006-07-03,6.835,13.85,13.46
2006-07-04,6.73,13.75,13.42
2006-07-05,6.33,13.64,13.27
2006-07-06,6.06,13.53,13.08
2006-07-07,5.79,13.41,12.9
2006-07-08,5.335,13.29,12.74
2006-07-09,4.97,13.17,12.62
2006-07-10,4.97,13.06,12.5
2006-07-11,4.97,12.95,12.39
2006-07-12,4.88,12.84,12.29
2006-07-13,4.79,12.73,12.18
2006-07-14,4.79,12.63,12.08
2006-07-15,4.7,12.52,11.98
2006-07-16,4.61,12.42,11.88
2006-07-17,4.61,12.32,11.79
2006-07-18,4.61,12.22,11.69
2006-07-19,4.61,12.12,11.59
2006-07-20,4.43,12.02,11.5
2006-07-21,4.16,11.92,11.4
2006-07-22,4.07,11.82,11.31
2006-07-23,3.98,11.73,11.22
2006-07-24,4.07,11.63,11.13
2006-07-25,4.07,11.54,11.04
2006-07-26,3.89,11.44,10.95
2006-07-27,3.795,11.35,10.86
2006-07-28,3.7,11.26,10.77
2006-07-29,3.7,11.17,10.68
2006-07-30,3.61,11.08,10.59
2006-07-31,3.52,10.99,10.51
2006-08-01,3.705,10.9,10.42
2006-08-02,4.07,10.81,10.34
2006-08-03,3.975,10.73,10.26
2006-08-04,4.155,10.64,10.17
2006-08-05,4.88,10.56,10.11
2006-08-06,5.15,10.48,10.04
2006-08-07,5.15,10.39,9.96
2006-08-08,5.24,10.31,9.88
2006-08-09,5.605,10.23,9.801
2006-08-10,5.425,10.15,9.73
2006-08-11,4.97,10.07,9.653
2006-08-12,5.245,9.987,9.576
2006-08-13,5.335,9.908,9.499
2006-08-14,5.335,9.829,9.424
2006-08-15,5.61,9.752,9.349
2006-08-16,5.79,9.674,9.275
2006-08-17,5.79,9.598,9.201
2006-08-18,5.61,9.522,9.128
2006-08-19,5.52,9.447,9.056
2006-08-20,5.425,9.373,8.984
2006-08-21,5.15,9.299,8.913
2006-08-22,4.88,9.226,8.843
2006-08-23,4.88,9.154,8.773
2006-08-24,5.335,9.082,8.704
2006-08-25,5.61,9.011,8.636
2006-08-26,5.7,8.941,8.568
2006-08-27,5.79,8.871,8.501
2006-08-28,5.79,8.802,8.435
2006-08-29,5.97,8.734,8.369
2006-08-30,6.06,8.666,8.303
2006-08-31,6.345,8.601,8.252
2006-09-01,6.735,8.542,8.217
2006-09-02,6.94,8.483,8.164
2006-09-03,7.145,8.419,8.102
2006-09-04,7.46,8.354,8.039
2006-09-05,7.565,8.292,7.988
2006-09-06,7.15,8.231,7.933
2006-09-07,6.94,8.169,7.873
2006-09-08,7.04,8.106,7.812
2006-09-09,6.73,8.044,7.751
2006-09-10,6.63,7.982,7.691
2006-09-11,6.63,7.921,7.632
2006-09-12,6.33,7.86,7.572
2006-09-13,6.15,7.8,7.514
2006-09-14,6.06,7.741,7.456
2006-09-15,5.88,7.681,7.398
2006-09-16,5.61,7.623,7.341
2006-09-17,5.61,7.565,7.285
2006-09-18,5.7,7.507,7.229
2006-09-19,5.515,7.45,7.173
2006-09-20,5.33,7.393,7.118
2006-09-21,5.33,7.337,7.064
2006-09-22,5.33,7.282,7.01
2006-09-23,5.515,7.227,6.957
2006-09-24,5.7,7.172,6.904
2006-09-25,5.515,7.118,6.851
2006-09-26,5.33,7.064,6.799
2006-09-27,5.33,7.011,6.748
2006-09-28,5.24,6.958,6.697
2006-09-29,5.24,6.906,6.646
2006-09-30,5.33,6.854,6.596
2006-10-01,5.33,6.803,6.546
2006-10-02,5.425,6.752,6.497
2006-10-03,5.425,6.701,6.448
2006-10-04,5.875,6.651,6.399
2006-10-05,6.42,6.602,6.351
2006-10-06,6.42,6.552,6.303
2006-10-07,6.24,6.504,6.256
2006-10-08,6.06,6.455,6.209
2006-10-09,6.24,6.407,6.163
2006-10-10,6.42,6.36,6.117
2006-10-11,6.42,6.313,6.071
2006-10-12,6.73,6.266,6.026
2006-10-13,6.94,6.22,5.981
2006-10-14,6.84,6.174,5.937
2006-10-15,6.84,6.128,5.892
2006-10-16,6.94,6.083,5.849
2006-10-17,6.94,6.038,5.805
2006-10-18,6.84,5.994,5.762
2006-10-19,7.045,5.95,5.72
2006-10-20,7.145,5.906,5.678
2006-10-21,6.94,5.863,5.636
2006-10-22,7.045,5.82,5.594
2006-10-23,7.25,5.777,5.553
2006-10-24,7.145,5.735,5.512
2006-10-25,6.94,5.693,5.472
2006-10-26,6.84,5.652,5.431
2006-10-27,6.84,5.611,5.392
2006-10-28,6.84,5.57,5.352
2006-10-29,6.84,5.529,5.313
2006-10-30,7.045,5.49,5.278
2006-10-31,7.46,5.451,5.242
2006-11-01,8.085,5.412,5.204
2006-11-02,8.8,5.377,5.182
2006-11-03,8.59,5.343,5.156
2006-11-04,8.08,5.308,5.121
2006-11-05,8.29,5.275,5.103
2006-11-06,9.1,5.288,5.194
2006-11-07,10.75,5.346,5.308
2006-11-08,13.0,5.392,5.355
2006-11-09,14.5,5.401,5.363
2006-11-10,14.2,5.442,5.487
2006-11-11,13.6,5.528,5.63
2006-11-12,13.75,5.604,5.749
2006-11-13,14.35,5.726,5.962
2006-11-14,14.65,5.982,6.321
2006-11-15,14.65,6.285,6.629
2006-11-16,14.8,6.559,6.848
2006-11-17,14.65,6.818,6.994
2006-11-18,13.9,7.038,7.065
2006-11-19,12.7,7.185,7.079
2006-11-20,11.65,7.254,7.058
2006-11-21,11.2,7.267,7.017
2006-11-22,11.05,7.245,6.971
2006-11-23,10.6,7.208,6.93
2006-11-24,10.3,7.17,6.897
2006-11-25,10.3,7.135,6.865
2006-11-26,10.45,7.1,6.827
2006-11-27,10.75,7.063,6.782
2006-11-28,10.3,7.019,6.732
2006-11-29,9.7,6.969,6.68
2006-11-30,9.4,6.916,6.627
2006-12-01,8.95,6.86,6.571
2006-12-02,8.65,6.802,6.513
2006-12-03,8.5,6.741,6.455
2006-12-04,8.5,6.681,6.399
2006-12-05,8.395,6.622,6.346
2006-12-06,8.395,6.565,6.295
2006-12-07,8.95,6.511,6.247
2006-12-08,8.95,6.459,6.199
2006-12-09,8.5,6.408,6.152
2006-12-10,8.65,6.363,6.114
2006-12-11,8.8,6.34,6.107
2006-12-12,8.65,6.325,6.097
2006-12-13,8.8,6.439,6.304
2006-12-14,9.55,6.649,6.531
2006-12-15,10.45,6.831,6.657
2006-12-16,10.9,6.982,6.725
2006-12-17,10.6,7.094,6.75
2006-12-18,10.15,7.172,6.761
2006-12-19,9.85,7.22,6.764
2006-12-20,9.55,7.241,6.756
2006-12-21,9.25,7.312,6.847
2006-12-22,9.4,7.424,6.946
2006-12-23,10.0,7.518,6.996
2006-12-24,10.0,7.595,7.031
2006-12-25,9.7,7.673,7.075
2006-12-26,9.7,7.744,7.109
2006-12-27,9.4,7.793,7.118
2006-12-28,9.1,7.818,7.104
2006-12-29,9.1,7.818,7.072
2006-12-30,8.95,7.8,7.037
2006-12-31,8.95,7.768,6.994
2007-01-01,9.1,7.773,7.023
2007-01-02,9.25,7.922,7.259
2007-01-03,9.55,8.176,7.536
2007-01-04,10.0,8.442,7.74
2007-01-05,10.0,8.743,7.971
2007-01-06,10.0,9.104,8.271
2007-01-07,10.6,9.486,8.571
2007-01-08,11.2,9.961,8.996
2007-01-09,11.95,10.44,9.334
2007-01-10,12.25,10.78,9.469
2007-01-11,11.8,10.97,9.504
2007-01-12,11.65,11.23,9.784
2007-01-13,11.95,11.61,10.15
2007-01-14,12.1,12.05,10.52
2007-01-15,12.1,12.43,10.76
2007-01-16,12.1,12.65,10.82
2007-01-17,11.65,12.74,10.82
2007-01-18,11.05,12.73,10.77
2007-01-19,10.9,13.11,11.33
2007-01-20,11.05,13.9,12.2
2007-01-21,11.65,15.04,13.24
2007-01-22,12.7,16.14,13.87
2007-01-23,13.15,16.85,14.15
2007-01-24,13.0,17.14,14.21
2007-01-25,12.85,17.12,14.17
2007-01-26,12.4,16.94,14.06
2007-01-27,12.1,16.7,13.91
2007-01-28,12.1,16.46,13.75
2007-01-29,12.55,16.41,13.85
2007-01-30,13.6,16.53,14.06
2007-01-31,15.25,16.91,14.39
2007-02-01,17.5,17.95,15.33
2007-02-02,21.4,19.99,16.59
2007-02-03,26.2,22.79,17.57
2007-02-04,29.5,25.46,18.76
2007-02-05,31.45,28.54,19.75
2007-02-06,32.5,30.22,20.37
2007-02-07,31.75,30.43,20.65
2007-02-08,28.9,29.38,20.52
2007-02-09,25.75,28.57,20.98
2007-02-10,24.25,29.49,21.86
2007-02-11,23.95,31.81,22.64
2007-02-12,23.5,32.32,22.61
2007-02-13,22.3,30.76,22.12
2007-02-14,21.25,29.45,22.2
2007-02-15,20.95,30.01,22.98
2007-02-16,20.65,32.76,24.71
2007-02-17,20.8,36.63,26.17
2007-02-18,21.55,37.53,26.01
2007-02-19,21.7,35.26,24.98
2007-02-20,20.65,32.48,24.07
2007-02-21,19.0,30.29,23.47
2007-02-22,18.1,28.75,23.07
2007-02-23,17.8,27.68,22.75
2007-02-24,17.05,26.87,22.44
2007-02-25,16.3,26.2,22.12
2007-02-26,15.55,25.6,21.77
2007-02-27,15.1,25.04,21.43
2007-02-28,15.85,24.87,21.62
2007-03-01,17.65,26.34,23.09
2007-03-02,19.6,31.34,26.26
2007-03-03,20.65,38.47,29.03
2007-03-04,20.65,44.06,31.9
2007-03-05,20.8,48.06,33.45
2007-03-06,21.4,47.11,32.37
2007-03-07,21.4,43.16,30.52
2007-03-08,20.2,39.18,28.92
2007-03-09,19.15,37.0,28.8
2007-03-10,18.85,36.51,29.0
2007-03-11,18.25,35.71,28.44
2007-03-12,17.35,34.03,27.44
2007-03-13,16.3,32.14,26.42
2007-03-14,15.4,30.35,25.39
2007-03-15,14.95,28.68,24.35
2007-03-16,14.05,27.12,23.32
2007-03-17,13.0,25.67,22.33
2007-03-18,12.7,24.45,21.57
2007-03-19,13.45,23.78,21.44
2007-03-20,14.5,23.83,22.0
2007-03-21,15.25,26.63,25.86
2007-03-22,17.5,36.92,33.98
2007-03-23,21.4,47.19,36.75
2007-03-24,24.4,48.44,36.46
2007-03-25,25.14,46.84,35.32
2007-03-26,24.25,43.6,33.01
2007-03-27,22.15,39.21,30.31
2007-03-28,20.2,35.05,27.91
2007-03-29,19.15,31.51,25.85
2007-03-30,17.35,28.56,24.06
2007-03-31,15.55,26.06,22.46
2007-04-01,14.8,23.93,21.03
2007-04-02,14.2,22.19,19.84
2007-04-03,13.75,20.83,18.96
2007-04-04,13.15,19.83,18.31
2007-04-05,12.55,19.1,17.85
2007-04-06,12.85,18.57,17.5
2007-04-07,12.7,18.17,17.22
2007-04-08,12.4,17.86,16.99
2007-04-09,12.55,17.6,16.79
2007-04-10,12.25,17.38,16.61
2007-04-11,12.25,17.22,16.5
2007-04-12,12.55,17.18,16.56
2007-04-13,12.55,17.21,16.62
2007-04-14,12.25,17.17,16.46
2007-04-15,11.95,16.97,16.19
2007-04-16,11.35,16.72,15.93
2007-04-17,10.6,16.46,15.71
2007-04-18,10.3,16.24,15.52
2007-04-19,10.0,16.05,15.36
2007-04-20,9.55,15.9,15.25
2007-04-21,9.55,15.76,15.13
2007-04-22,9.4,15.63,14.98
2007-04-23,9.1,15.48,14.83
2007-04-24,9.1,15.33,14.68
2007-04-25,8.95,15.19,14.55
2007-04-26,8.65,15.05,14.42
2007-04-27,8.29,14.92,14.29
2007-04-28,8.08,14.79,14.17
2007-04-29,7.98,14.66,14.05
2007-04-30,7.98,14.53,13.93
2007-05-01,8.08,14.41,13.81
2007-05-02,7.98,14.29,13.69
2007-05-03,7.775,14.17,13.57
2007-05-04,7.67,14.05,13.46
2007-05-05,7.67,13.93,13.35
2007-05-06,7.565,13.82,13.23
2007-05-07,7.355,13.7,13.15
2007-05-08,7.355,13.62,13.17
2007-05-09,7.565,13.57,13.3
2007-05-10,7.775,13.56,13.35
2007-05-11,8.19,13.52,13.34
2007-05-12,8.5,13.45,13.25
2007-05-13,8.29,13.35,13.09
2007-05-14,7.875,13.21,12.86
2007-05-15,7.355,13.04,12.61
2007-05-16,7.25,12.87,12.4
2007-05-17,7.67,12.72,12.31
2007-05-18,8.49,12.63,12.38
2007-05-19,9.25,12.57,12.46
2007-05-20,9.25,12.52,12.41
2007-05-21,8.8,12.42,12.21
2007-05-22,8.19,12.29,11.93
2007-05-23,7.67,12.13,11.69
2007-05-24,7.355,11.99,11.5
2007-05-25,7.145,11.85,11.36
2007-05-26,6.835,11.74,11.23
2007-05-27,6.63,11.63,11.13
2007-05-28,6.63,11.53,11.03
2007-05-29,6.525,11.43,10.94
2007-05-30,6.42,11.34,10.85
2007-05-31,6.42,11.25,10.76
2007-06-01,6.42,11.15,10.68
2007-06-02,6.42,11.06,10.59
2007-06-03,6.42,10.98,10.51
2007-06-04,6.42,10.89,10.47
2007-06-05,6.525,10.87,10.69
2007-06-06,6.835,10.84,10.8
2007-06-07,7.145,10.77,10.82
2007-06-08,7.145,10.69,10.78
2007-06-09,6.73,10.61,10.67
2007-06-10,6.42,10.53,10.5
2007-06-11,6.42,10.44,10.31
2007-06-12,6.42,10.36,10.14
2007-06-13,6.33,10.27,9.997
2007-06-14,6.33,10.18,9.883
2007-06-15,6.42,10.1,9.783
2007-06-16,6.42,10.01,9.694
2007-06-17,6.42,9.934,9.61
2007-06-18,6.42,9.855,9.53
2007-06-19,6.42,9.776,9.452
2007-06-20,6.33,9.699,9.376
2007-06-21,6.15,9.622,9.301
2007-06-22,6.24,9.548,9.238
2007-06-23,6.73,9.477,9.189
2007-06-24,7.355,9.404,9.159
2007-06-25,7.775,9.331,9.131
2007-06-26,7.775,9.258,9.082
2007-06-27,7.67,9.185,9.006
2007-06-28,7.565,9.113,8.916
2007-06-29,7.355,9.042,8.823
2007-06-30,7.045,8.971,8.73
2007-07-01,6.63,8.901,8.641
2007-07-02,6.42,8.832,8.559
2007-07-03,6.63,8.763,8.484
2007-07-04,6.94,8.695,8.415
2007-07-05,7.355,8.627,8.351
2007-07-06,7.875,8.56,8.289
2007-07-07,8.185,8.494,8.23
2007-07-08,8.185,8.428,8.171
2007-07-09,7.98,8.363,8.108
2007-07-10,7.565,8.299,8.041
2007-07-11,7.46,8.235,7.975
2007-07-12,7.875,8.171,7.915
2007-07-13,8.44,8.109,7.862
2007-07-14,8.8,8.046,7.811
2007-07-15,9.1,7.985,7.758
2007-07-16,8.95,7.923,7.699
2007-07-17,8.19,7.863,7.634
2007-07-18,7.775,7.803,7.565
2007-07-19,7.565,7.743,7.496
2007-07-20,7.355,7.684,7.432
2007-07-21,7.045,7.626,7.37
2007-07-22,6.63,7.568,7.312
2007-07-23,6.33,7.51,7.255
2007-07-24,6.06,7.453,7.199
2007-07-25,5.97,7.397,7.143
2007-07-26,5.97,7.341,7.089
2007-07-27,5.79,7.285,7.034
2007-07-28,5.88,7.23,6.981
2007-07-29,5.88,7.176,6.928
2007-07-30,5.88,7.122,6.875
2007-07-31,5.88,7.068,6.823
2007-08-01,5.79,7.015,6.771
2007-08-02,5.88,6.962,6.72
2007-08-03,5.79,6.91,6.669
2007-08-04,5.7,6.858,6.618
2007-08-05,5.425,6.807,6.568
2007-08-06,5.15,6.756,6.519
2007-08-07,5.06,6.706,6.47
2007-08-08,4.97,6.656,6.421
2007-08-09,4.88,6.606,6.373
2007-08-10,4.79,6.557,6.325
2007-08-11,4.79,6.508,6.278
2007-08-12,4.88,6.46,6.23
2007-08-13,5.515,6.412,6.184
2007-08-14,6.24,6.365,6.142
2007-08-15,6.42,6.319,6.098
2007-08-16,6.42,6.272,6.053
2007-08-17,6.06,6.226,6.008
2007-08-18,5.7,6.18,5.963
2007-08-19,5.61,6.135,5.919
2007-08-20,5.61,6.089,5.875
2007-08-21,5.515,6.045,5.832
2007-08-22,5.515,6.0,5.788
2007-08-23,5.7,5.956,5.746
2007-08-24,5.7,5.913,5.703
2007-08-25,5.61,5.87,5.661
2007-08-26,5.52,5.827,5.619
2007-08-27,5.52,5.784,5.578
2007-08-28,5.425,5.742,5.537
2007-08-29,5.24,5.7,5.496
2007-08-30,5.15,5.659,5.456
2007-08-31,5.06,5.618,5.416
2007-09-01,5.06,5.577,5.376
2007-09-02,5.15,5.537,5.337
2007-09-03,5.24,5.496,5.298
2007-09-04,5.24,5.457,5.259
2007-09-05,5.15,5.417,5.221
2007-09-06,5.425,5.379,5.193
2007-09-07,5.97,5.372,5.279
2007-09-08,6.54,5.401,5.38
2007-09-09,7.36,5.434,5.515
2007-09-10,9.24,5.551,5.873
2007-09-11,11.5,5.84,6.355
2007-09-12,12.85,6.277,6.797
2007-09-13,13.3,6.758,7.088
2007-09-14,13.15,7.148,7.224
2007-09-15,12.4,7.382,7.244
2007-09-16,11.05,7.464,7.177
2007-09-17,9.85,7.425,7.046
2007-09-18,8.95,7.299,6.879
2007-09-19,8.19,7.12,6.685
2007-09-20,7.98,6.913,6.505
2007-09-21,8.29,6.719,6.387
2007-09-22,8.5,6.569,6.301
2007-09-23,8.395,6.447,6.194
2007-09-24,7.98,6.316,6.045
2007-09-25,7.565,6.155,5.865
2007-09-26,7.565,5.972,5.686
2007-09-27,7.775,5.794,5.538
2007-09-28,7.88,5.64,5.428
2007-09-29,7.98,5.518,5.349
2007-09-30,7.875,5.428,5.306
2007-10-01,7.565,5.374,5.304
2007-10-02,7.355,5.353,5.305
2007-10-03,7.355,5.339,5.265
2007-10-04,7.565,5.308,5.203
2007-10-05,7.67,5.264,5.171
2007-10-06,7.565,5.239,5.211
2007-10-07,7.67,5.265,5.317
2007-10-08,7.98,5.358,5.487
2007-10-09,7.875,5.514,5.665
2007-10-10,8.085,5.692,5.769
2007-10-11,8.65,5.822,5.782
2007-10-12,8.65,5.872,5.729
2007-10-13,8.8,5.847,5.641
2007-10-14,9.1,5.776,5.548
2007-10-15,8.385,5.688,5.474
2007-10-16,8.085,5.606,5.413
2007-10-17,8.8,5.533,5.348
2007-10-18,9.4,5.46,5.272
2007-10-19,10.15,5.379,5.184
2007-10-20,9.85,5.291,5.099
2007-10-21,9.7,5.208,5.062
2007-10-22,10.15,5.17,5.146
2007-10-23,10.15,5.227,5.335
2007-10-24,10.45,5.385,5.533
2007-10-25,10.45,5.598,5.709
2007-10-26,10.15,5.809,5.839
2007-10-27,10.75,5.97,5.896
2007-10-28,11.36,6.067,5.901
2007-10-29,10.6,6.104,5.87
2007-10-30,9.55,6.092,5.818
2007-10-31,9.25,6.048,5.752
2007-11-01,9.4,5.984,5.682
2007-11-02,9.25,5.914,5.627
2007-11-03,8.95,5.854,5.591
2007-11-04,8.44,5.815,5.58
2007-11-05,8.29,5.813,5.627
2007-11-06,8.8,5.848,5.707
2007-11-07,9.1,5.936,5.839
2007-11-08,9.4,6.159,6.159
2007-11-09,9.85,6.506,6.571
2007-11-10,10.75,6.973,7.028
2007-11-11,11.5,7.494,7.434
2007-11-12,11.65,7.979,7.749
2007-11-13,11.8,8.385,7.976
2007-11-14,11.65,8.683,8.126
2007-11-15,11.5,8.877,8.231
2007-11-16,11.5,9.027,8.346
2007-11-17,11.35,9.146,8.395
2007-11-18,11.05,9.204,8.375
2007-11-19,10.6,9.197,8.317
2007-11-20,10.15,9.142,8.24
2007-11-21,9.85,9.06,8.156
2007-11-22,10.0,8.966,8.07
2007-11-23,10.15,8.866,7.985
2007-11-24,9.85,8.776,7.93
2007-11-25,9.7,8.742,7.979
2007-11-26,10.15,8.864,8.24
2007-11-27,11.05,9.279,8.744
2007-11-28,12.1,9.823,9.086
2007-11-29,12.55,10.21,9.173
2007-11-30,12.55,10.35,9.151
2007-12-01,12.55,10.39,9.188
2007-12-02,12.7,10.58,9.479
2007-12-03,13.6,11.01,9.926
2007-12-04,14.8,11.76,10.43
2007-12-05,15.55,12.73,10.93
2007-12-06,15.7,13.58,11.24
2007-12-07,15.7,13.96,11.39
2007-12-08,14.95,14.06,11.61
2007-12-09,13.75,14.24,11.83
2007-12-10,13.3,14.44,11.9
2007-12-11,13.0,14.46,12.02
2007-12-12,12.85,14.69,12.32
2007-12-13,13.0,15.23,12.64
2007-12-14,13.0,15.81,12.86
2007-12-15,13.15,15.98,12.83
2007-12-16,13.0,15.66,12.68
2007-12-17,12.55,15.17,12.51
2007-12-18,11.95,14.72,12.34
2007-12-19,11.5,14.35,12.16
2007-12-20,11.5,14.04,11.98
2007-12-21,11.5,13.78,11.81
2007-12-22,11.5,13.54,11.64
2007-12-23,10.9,13.32,11.49
2007-12-24,9.7,13.12,11.34
2007-12-25,8.8,12.94,11.2
2007-12-26,8.48,12.76,11.06
2007-12-27,8.325,12.59,10.92
2007-12-28,8.09,12.41,10.78
2007-12-29,7.82,12.24,10.65
2007-12-30,7.66,12.07,10.52
2007-12-31,7.66,11.92,10.39
2008-01-01,7.65,11.76,10.27
2008-01-02,7.65,11.61,10.15
2008-01-03,7.65,11.46,10.02
2008-01-04,7.09,11.3,9.883
2008-01-05,5.57,11.14,9.754
2008-01-06,5.515,10.98,9.633
2008-01-07,7.76,10.85,9.544
2008-01-08,9.1,10.86,9.715
2008-01-09,9.1,11.11,10.11
2008-01-10,9.7,11.59,10.62
2008-01-11,9.7,12.24,11.1
2008-01-12,9.1,12.86,11.46
2008-01-13,9.1,13.41,11.76
2008-01-14,9.1,13.96,12.0
2008-01-15,9.4,14.38,12.07
2008-01-16,9.4,14.44,12.01
2008-01-17,9.1,14.25,11.93
2008-01-18,9.1,14.04,11.88
2008-01-19,9.1,13.94,11.94
2008-01-20,9.7,14.44,12.69
2008-01-21,11.8,16.98,14.79
2008-01-22,15.7,23.35,17.77
