Date,Qobs,sim1,sim2
2006-01-17,6.41,8.341,8.166
2006-01-18,6.29,8.295,8.12
2006-01-19,6.32,8.249,8.075
2006-01-20,6.075,8.204,8.03
2006-01-21,5.77,8.158,7.986
2006-01-22,5.77,8.113,7.941
2006-01-23,5.59,8.069,7.897
2006-01-24,5.275,8.024,7.854
2006-01-25,5.005,7.98,7.81
2006-01-26,4.825,7.936,7.767
2006-01-27,4.6,7.892,7.724
2006-01-28,4.285,7.849,7.682
2006-01-29,4.33,7.806,7.639
2006-01-30,4.555,7.763,7.597
2006-01-31,4.645,7.721,7.556
2006-02-01,4.645,7.676,7.512
2006-02-02,4.645,7.635,7.471
2006-02-03,4.69,7.593,7.43
2006-02-04,4.78,7.552,7.389
2006-02-05,4.87,7.511,7.349
2006-02-06,4.915,7.47,7.309
2006-02-07,4.96,7.429,7.269
2006-02-08,4.87,7.389,7.23
2006-02-09,4.825,7.349,7.19
2006-02-10,4.96,7.309,7.151
2006-02-11,5.095,7.269,7.112
2006-02-12,5.14,7.23,7.074
2006-02-13,5.16,7.191,7.035
2006-02-14,5.16,7.152,6.997
2006-02-15,5.12,7.114,6.959
2006-02-16,5.165,7.076,6.922
2006-02-17,5.185,7.038,6.885
2006-02-18,5.32,7.0,6.847
2006-02-19,5.455,6.962,6.811
2006-02-20,5.545,6.925,6.774
2006-02-21,5.635,6.888,6.738
2006-02-22,5.68,6.921,6.827
2006-02-23,5.685,7.028,7.001
2006-02-24,5.6,7.15,7.132
2006-02-25,5.63,7.245,7.191
2006-02-26,5.6,7.306,7.201
2006-02-27,5.6,7.336,7.184
2006-02-28,5.6,7.342,7.154
2006-03-01,5.77,7.332,7.118
2006-03-02,5.83,7.31,7.081
2006-03-03,5.66,7.281,7.043
2006-03-04,5.6,7.247,7.005
2006-03-05,5.485,7.212,6.966
2006-03-06,5.485,7.175,6.928
2006-03-07,5.485,7.137,6.891
2006-03-08,5.6,7.099,6.853
2006-03-09,5.515,7.061,6.816
2006-03-10,5.575,7.023,6.779
2006-03-11,5.745,6.986,6.742
2006-03-12,5.515,6.948,6.705
2006-03-13,5.37,6.911,6.669
2006-03-14,5.34,6.873,6.633
2006-03-15,5.37,6.836,6.597
2006-03-16,6.09,6.799,6.562
2006-03-17,6.845,6.763,6.526
2006-03-18,6.915,6.733,6.505
2006-03-19,6.95,6.753,6.564
2006-03-20,6.95,6.807,6.647
2006-03-21,7.025,6.862,6.702
2006-03-22,7.065,6.906,6.727
2006-03-23,7.065,6.932,6.725
2006-03-24,7.1,6.941,6.707
2006-03-25,7.1,6.936,6.68
2006-03-26,7.178,6.926,6.663
2006-03-27,7.545,7.051,6.89
2006-03-28,9.82,7.464,7.526
2006-03-29,17.0,8.393,8.826
2006-03-30,26.35,9.955,10.72
2006-03-31,35.75,11.98,12.67
2006-04-01,46.8,14.29,14.53
2006-04-02,54.9,16.65,16.08
2006-04-03,56.2,18.81,17.25
2006-04-04,51.3,20.83,18.3
2006-04-05,43.35,22.52,18.93
2006-04-06,37.85,24.04,19.62
2006-04-07,34.75,25.38,20.13
2006-04-08,32.6,26.24,20.34
2006-04-09,32.1,26.63,20.4
2006-04-10,31.55,26.66,20.38
2006-04-11,29.4,26.45,20.32
2006-04-12,26.75,26.2,20.33
2006-04-13,24.75,25.96,20.33
2006-04-14,23.4,25.69,20.26
2006-04-15,22.0,25.42,20.2
2006-04-16,20.55,25.17,20.15
2006-04-17,19.75,24.95,20.07
2006-04-18,19.2,24.72,19.97
2006-04-19,18.85,24.48,19.85
2006-04-20,18.3,24.21,19.71
2006-04-21,17.7,23.89,19.54
2006-04-22,16.85,23.51,19.34
2006-04-23,15.9,23.05,19.11
2006-04-24,15.1,22.54,18.84
2006-04-25,14.2,22.0,18.55
2006-04-26,13.5,21.47,18.27
2006-04-27,12.95,20.97,18.0
2006-04-28,12.5,20.51,17.75
2006-04-29,12.0,20.11,17.54
2006-04-30,11.2,19.76,17.34
2006-05-01,10.65,19.44,17.14
2006-05-02,10.21,19.18,16.98
2006-05-03,9.695,18.95,16.84
2006-05-04,9.45,18.75,16.71
2006-05-05,9.175,18.57,16.59
2006-05-06,8.73,18.41,16.47
2006-05-07,8.22,18.26,16.36
2006-05-08,7.89,18.12,16.25
2006-05-09,7.64,17.99,16.14
2006-05-10,7.325,17.86,16.03
2006-05-11,6.91,17.74,15.93
2006-05-12,6.7,17.62,15.83
2006-05-13,6.63,17.5,15.73
2006-05-14,6.365,17.39,15.63
2006-05-15,6.165,17.28,15.53
2006-05-16,6.095,17.17,15.44
2006-05-17,5.975,17.07,15.35
2006-05-18,5.93,16.96,15.25
2006-05-19,5.915,16.86,15.16
2006-05-20,5.87,16.76,15.07
2006-05-21,5.825,16.65,14.98
2006-05-22,5.78,16.55,14.89
2006-05-23,5.825,16.46,14.8
2006-05-24,5.75,16.36,14.71
2006-05-25,5.585,16.26,14.63
2006-05-26,5.48,16.16,14.54
2006-05-27,5.405,16.07,14.45
2006-05-28,5.39,15.97,14.37
2006-05-29,5.375,15.88,14.28
2006-05-30,5.33,15.78,14.2
2006-05-31,5.4,15.69,14.11
2006-06-01,5.685,15.59,14.03
2006-06-02,6.02,15.5,13.95
2006-06-03,6.16,15.41,13.87
2006-06-04,6.025,15.32,13.79
2006-06-05,6.0,15.3,13.87
2006-06-06,6.24,15.31,13.93
2006-06-07,6.265,15.29,13.92
2006-06-08,6.105,15.25,13.87
2006-06-09,5.92,15.18,13.8
2006-06-10,5.685,15.11,13.72
2006-06-11,5.425,15.03,13.64
2006-06-12,5.17,14.94,13.56
2006-06-13,4.975,14.85,13.48
2006-06-14,4.78,14.77,13.4
2006-06-15,4.61,14.68,13.32
2006-06-16,4.495,14.6,13.24
2006-06-17,4.38,14.51,13.17
2006-06-18,4.245,14.43,13.09
2006-06-19,4.16,14.35,13.01
2006-06-20,4.11,14.26,12.94
2006-06-21,4.03,14.18,12.86
2006-06-22,3.89,14.1,12.79
2006-06-23,3.77,14.02,12.71
2006-06-24,3.715,13.94,12.64
2006-06-25,3.665,13.86,12.57
2006-06-26,3.61,13.78,12.49
2006-06-27,3.555,13.7,12.42
2006-06-28,3.54,13.62,12.35
2006-06-29,3.54,13.54,12.28
2006-06-30,3.505,13.46,12.21
2006-07-01,3.43,13.34,12.09
2006-07-02,3.315,13.26,12.02
2006-07-03,3.205,13.19,11.96
2006-07-04,3.12,13.11,11.89
2006-07-05,3.035,13.04,11.82
2006-07-06,2.945,12.96,11.75
2006-07-07,2.875,12.89,11.68
2006-07-08,2.805,12.82,11.62
2006-07-09,2.785,12.74,11.55
2006-07-10,2.75,12.67,11.49
2006-07-11,2.65,12.6,11.42
2006-07-12,2.57,12.53,11.36
2006-07-13,2.505,12.46,11.29
2006-07-14,2.425,12.39,11.23
2006-07-15,2.36,12.32,11.17
2006-07-16,2.34,12.25,11.1
2006-07-17,2.305,12.18,11.04
2006-07-18,2.225,12.11,10.98
2006-07-19,2.145,12.05,10.93
2006-07-20,2.11,11.98,10.87
2006-07-21,2.1,11.91,10.81
2006-07-22,2.035,11.85,10.75
2006-07-23,1.945,11.78,10.69
2006-07-24,1.895,11.72,10.63
2006-07-25,1.735,11.65,10.57
2006-07-26,1.805,11.59,10.51
2006-07-27,1.78,11.52,10.45
2006-07-28,1.79,11.46,10.39
2006-07-29,1.95,11.39,10.34
2006-07-30,1.825,11.33,10.28
2006-07-31,1.78,11.27,10.22
2006-08-01,1.665,11.28,10.24
2006-08-02,1.55,11.22,10.18
2006-08-03,1.445,11.16,10.14
2006-08-04,1.63,11.1,10.1
2006-08-05,1.95,11.11,10.23
2006-08-06,1.835,11.15,10.39
2006-08-07,1.975,11.38,10.88
2006-08-08,2.63,11.79,11.54
2006-08-09,3.15,12.19,11.95
2006-08-10,3.845,12.49,12.11
2006-08-11,4.145,12.67,12.12
2006-08-12,4.075,13.03,12.6
2006-08-13,4.675,13.56,13.21
2006-08-14,5.37,14.02,13.59
2006-08-15,6.135,14.88,14.56
2006-08-16,7.425,15.76,15.29
2006-08-17,8.6,16.33,15.55
2006-08-18,9.48,16.63,15.58
2006-08-19,10.54,16.78,15.56
2006-08-20,11.8,16.8,15.49
2006-08-21,13.55,16.79,15.45
2006-08-22,15.8,16.76,15.42
2006-08-23,18.6,16.73,15.38
2006-08-24,21.35,16.68,15.31
2006-08-25,22.85,16.62,15.23
2006-08-26,22.7,16.54,15.15
2006-08-27,21.85,16.46,15.06
2006-08-28,20.95,16.38,14.98
2006-08-29,19.55,16.29,14.89
2006-08-30,18.3,16.27,14.92
2006-08-31,17.95,16.91,15.95
2006-09-01,18.4,17.96,17.1
2006-09-02,19.5,18.78,17.63
2006-09-03,21.0,19.29,17.76
2006-09-04,22.9,19.56,17.74
2006-09-05,25.05,19.7,17.7
2006-09-06,26.95,19.74,17.63
2006-09-07,28.35,19.74,17.55
2006-09-08,29.25,19.71,17.46
2006-09-09,29.4,19.64,17.36
2006-09-10,28.5,19.55,17.26
2006-09-11,26.85,19.44,17.16
2006-09-12,24.95,19.32,17.06
2006-09-13,23.65,19.19,16.95
2006-09-14,21.75,19.03,16.84
2006-09-15,19.35,18.85,16.72
2006-09-16,17.9,18.66,16.6
2006-09-17,16.5,18.46,16.48
2006-09-18,15.05,18.26,16.36
2006-09-19,13.8,18.07,16.25
2006-09-20,12.9,17.89,16.14
2006-09-21,12.2,17.73,16.03
2006-09-22,11.65,17.57,15.92
2006-09-23,11.25,17.43,15.82
2006-09-24,10.75,17.3,15.72
2006-09-25,10.25,17.17,15.63
2006-09-26,9.83,17.05,15.53
2006-09-27,9.555,16.94,15.44
2006-09-28,9.305,16.83,15.34
2006-09-29,8.94,16.72,15.25
2006-09-30,8.65,16.62,15.16
2006-10-01,8.475,16.53,15.08
2006-10-02,8.225,16.43,14.99
2006-10-03,8.085,16.33,14.91
2006-10-04,8.35,16.25,14.84
2006-10-05,8.8,16.17,14.79
2006-10-06,9.105,16.1,14.72
2006-10-07,9.15,16.02,14.64
2006-10-08,8.935,15.93,14.56
2006-10-09,8.645,15.85,14.48
2006-10-10,8.355,15.76,14.4
2006-10-11,7.99,15.68,14.32
2006-10-12,7.775,15.59,14.24
2006-10-13,7.78,15.5,14.15
2006-10-14,7.71,15.41,14.07
2006-10-15,7.57,15.32,13.99
2006-10-16,7.465,15.24,13.91
2006-10-17,7.51,15.15,13.83
2006-10-18,7.555,15.06,13.75
2006-10-19,7.52,14.97,13.67
2006-10-20,7.525,14.89,13.59
2006-10-21,7.46,14.8,13.51
2006-10-22,7.39,14.72,13.44
2006-10-23,7.1,14.63,13.36
2006-10-24,7.11,14.55,13.28
2006-10-25,7.485,14.46,13.21
2006-10-26,7.415,14.38,13.13
2006-10-27,7.27,14.3,13.05
2006-10-28,7.315,14.22,12.98
2006-10-29,7.11,14.13,12.91
2006-10-30,7.345,14.05,12.83
2006-10-31,8.09,13.97,12.76
2006-11-01,8.53,13.9,12.7
2006-11-02,8.675,13.83,12.63
2006-11-03,8.56,13.75,12.56
2006-11-04,8.435,13.68,12.5
2006-11-05,8.37,13.61,12.43
2006-11-06,8.37,13.53,12.36
2006-11-07,8.755,13.47,12.32
2006-11-08,10.32,13.5,12.46
2006-11-09,12.4,13.65,12.71
2006-11-10,13.45,13.88,13.0
2006-11-11,13.35,14.12,13.22
2006-11-12,12.95,14.32,13.39
2006-11-13,12.8,14.59,13.66
2006-11-14,12.9,14.89,13.97
2006-11-15,13.45,15.29,14.4
2006-11-16,14.25,15.72,14.8
2006-11-17,14.75,16.08,15.04
2006-11-18,14.85,16.33,15.14
2006-11-19,14.65,16.49,15.18
2006-11-20,14.3,16.57,15.17
2006-11-21,13.85,16.6,15.12
2006-11-22,13.3,16.58,15.06
2006-11-23,12.9,16.54,14.98
2006-11-24,12.7,16.49,14.91
2006-11-25,12.5,16.42,14.83
2006-11-26,12.15,16.35,14.75
2006-11-27,11.7,16.27,14.67
2006-11-28,11.4,16.19,14.59
2006-11-29,11.2,16.1,14.51
2006-11-30,11.1,16.02,14.43
2006-12-01,11.05,15.94,14.35
2006-12-02,10.95,15.85,14.27
2006-12-03,10.7,15.77,14.19
2006-12-04,10.45,15.68,14.11
2006-12-05,10.35,15.6,14.04
2006-12-06,10.5,15.52,13.96
2006-12-07,10.8,15.43,13.89
2006-12-08,10.7,15.35,13.81
2006-12-09,10.5,15.27,13.74
2006-12-10,10.5,15.18,13.66
2006-12-11,10.5,15.15,13.67
2006-12-12,10.5,15.14,13.69
2006-12-13,10.6,15.24,13.86
2006-12-14,11.0,15.45,14.14
2006-12-15,11.75,15.69,14.36
2006-12-16,12.4,15.86,14.45
2006-12-17,12.6,15.95,14.46
2006-12-18,12.5,16.01,14.45
2006-12-19,11.85,16.04,14.43
2006-12-20,11.5,16.05,14.4
2006-12-21,11.65,16.14,14.53
2006-12-22,11.9,16.28,14.67
2006-12-23,12.5,16.4,14.74
2006-12-24,12.9,16.47,14.76
2006-12-25,12.9,16.52,14.76
2006-12-26,12.6,16.54,14.75
2006-12-27,12.3,16.53,14.7
2006-12-28,11.95,16.52,14.68
2006-12-29,11.65,16.51,14.65
2006-12-30,11.6,16.48,14.61
2006-12-31,11.6,16.44,14.56
2007-01-01,11.75,16.43,14.57
2007-01-02,12.05,16.47,14.64
2007-01-03,12.3,16.53,14.71
2007-01-04,12.4,16.58,14.73
2007-01-05,12.4,16.65,14.8
2007-01-06,12.45,16.79,14.96
2007-01-07,12.65,16.95,15.1
2007-01-08,13.05,17.2,15.38
2007-01-09,13.55,17.46,15.59
2007-01-10,14.1,17.64,15.65
2007-01-11,14.4,17.73,15.63
2007-01-12,14.3,17.84,15.72
2007-01-13,14.15,18.04,15.93
2007-01-14,14.2,18.31,16.2
2007-01-15,14.35,18.56,16.37
2007-01-16,14.45,18.72,16.42
2007-01-17,14.3,18.8,16.4
2007-01-18,13.95,18.83,16.36
2007-01-19,13.85,19.28,17.05
2007-01-20,14.75,20.06,17.9
2007-01-21,16.55,20.86,18.58
2007-01-22,18.5,21.58,19.03
2007-01-23,20.15,22.11,19.25
2007-01-24,20.8,22.45,19.33
2007-01-25,20.3,22.63,19.33
2007-01-26,18.95,22.69,19.29
2007-01-27,17.5,22.68,19.24
2007-01-28,16.55,22.61,19.17
2007-01-29,15.95,22.5,19.09
2007-01-30,15.3,22.41,19.06
2007-01-31,15.0,22.34,19.04
2007-02-01,15.85,22.51,19.37
2007-02-02,17.55,23.01,19.89
2007-02-03,19.8,23.62,20.22
2007-02-04,22.6,24.46,20.8
2007-02-05,26.15,25.62,21.49
2007-02-06,30.1,27.05,22.19
2007-02-07,34.05,28.47,22.69
2007-02-08,38.4,29.48,22.92
2007-02-09,44.55,29.93,22.98
2007-02-10,48.3,29.96,23.04
2007-02-11,49.25,29.8,23.1
2007-02-12,53.0,29.51,23.08
2007-02-13,51.35,29.12,23.02
2007-02-14,44.15,28.67,22.92
2007-02-15,42.2,28.32,22.98
2007-02-16,43.1,28.43,23.33
2007-02-17,41.6,28.93,23.62
2007-02-18,34.85,29.39,23.71
2007-02-19,33.1,29.58,23.68
2007-02-20,37.45,29.58,23.73
2007-02-21,37.2,29.68,23.91
2007-02-22,35.55,29.82,24.0
2007-02-23,31.6,29.83,23.98
2007-02-24,25.1,29.64,23.9
2007-02-25,21.25,29.31,23.78
2007-02-26,20.95,28.89,23.65
2007-02-27,21.4,28.43,23.51
2007-02-28,20.85,28.07,23.51
2007-03-01,21.15,28.54,24.13
2007-03-02,25.35,30.94,25.68
2007-03-03,30.1,35.92,28.14
2007-03-04,33.25,42.03,30.46
2007-03-05,36.1,46.78,32.03
2007-03-06,38.05,49.21,32.91
2007-03-07,38.9,50.22,33.74
2007-03-08,38.9,50.8,34.66
2007-03-09,38.6,51.21,35.5
2007-03-10,38.05,51.4,36.22
2007-03-11,37.25,50.99,36.46
2007-03-12,35.85,49.88,36.29
2007-03-13,34.0,48.33,35.89
2007-03-14,32.25,46.49,35.28
2007-03-15,30.55,44.52,34.56
2007-03-16,28.9,42.57,33.81
2007-03-17,27.15,40.76,33.08
2007-03-18,25.25,39.2,32.53
2007-03-19,23.9,38.52,32.75
2007-03-20,23.2,38.71,33.29
2007-03-21,23.0,39.63,34.19
2007-03-22,23.2,40.99,35.16
2007-03-23,23.55,42.38,36.1
2007-03-24,24.05,43.77,36.99
2007-03-25,25.08,44.62,37.3
2007-03-26,25.9,44.54,36.97
2007-03-27,25.65,43.62,36.21
2007-03-28,24.45,42.16,35.21
2007-03-29,22.55,40.42,34.1
2007-03-30,20.85,38.58,32.96
2007-03-31,19.6,36.75,31.82
2007-04-01,18.25,34.97,30.69
2007-04-02,17.2,33.35,29.67
2007-04-03,16.4,31.92,28.77
2007-04-04,15.7,30.67,27.99
2007-04-05,15.15,29.62,27.34
2007-04-06,14.75,28.73,26.78
2007-04-07,14.35,27.99,26.31
2007-04-08,13.9,27.38,25.92
2007-04-09,13.6,26.87,25.58
2007-04-10,13.85,26.46,25.32
2007-04-11,14.9,26.2,25.23
2007-04-12,16.25,26.13,25.29
2007-04-13,17.05,26.18,25.42
2007-04-14,17.05,26.27,25.52
2007-04-15,16.45,26.31,25.5
2007-04-16,15.45,26.23,25.34
2007-04-17,14.3,26.02,25.07
2007-04-18,13.3,25.72,24.75
2007-04-19,12.75,25.38,24.42
2007-04-20,12.55,25.05,24.13
2007-04-21,12.25,24.74,23.86
2007-04-22,11.75,24.45,23.61
2007-04-23,11.3,24.19,23.38
2007-04-24,10.9,23.95,23.17
2007-04-25,10.55,23.72,22.97
2007-04-26,10.25,23.52,22.79
2007-04-27,9.82,23.33,22.62
2007-04-28,9.435,23.15,22.46
2007-04-29,9.135,22.99,22.31
2007-04-30,8.835,22.83,22.16
2007-05-01,8.485,22.7,22.04
2007-05-02,7.935,22.56,21.9
2007-05-03,7.63,22.42,21.77
2007-05-04,7.56,22.28,21.64
2007-05-05,7.405,22.15,21.51
2007-05-06,6.815,22.02,21.38
2007-05-07,6.97,21.89,21.26
2007-05-08,7.63,21.77,21.14
2007-05-09,8.065,21.64,21.03
2007-05-10,8.67,21.52,20.91
2007-05-11,8.99,21.4,20.8
2007-05-12,9.385,21.28,20.69
2007-05-13,9.775,21.16,20.59
2007-05-14,9.58,21.04,20.47
2007-05-15,9.09,20.93,20.36
2007-05-16,8.89,20.81,20.24
2007-05-17,9.67,20.79,20.35
2007-05-18,11.35,20.8,20.4
2007-05-19,12.05,20.76,20.34
2007-05-20,11.5,20.68,20.26
2007-05-21,10.6,20.58,20.15
2007-05-22,9.715,20.48,20.04
2007-05-23,8.915,20.37,19.92
2007-05-24,8.82,20.25,19.8
2007-05-25,9.82,20.14,19.68
2007-05-26,10.21,20.03,19.56
2007-05-27,9.625,19.91,19.44
2007-05-28,9.235,19.8,19.32
2007-05-29,9.04,19.69,19.21
2007-05-30,9.04,19.58,19.09
2007-05-31,9.04,19.47,18.98
2007-06-01,8.655,19.36,18.87
2007-06-02,8.435,19.25,18.76
2007-06-03,8.77,19.14,18.65
2007-06-04,8.99,19.04,18.55
2007-06-05,8.89,18.93,18.44
2007-06-06,8.54,18.83,18.34
2007-06-07,7.865,18.72,18.24
2007-06-08,7.06,18.62,18.14
2007-06-09,6.31,18.52,18.04
2007-06-10,5.915,18.42,17.94
2007-06-11,6.58,18.32,17.84
2007-06-12,7.23,18.22,17.74
2007-06-13,7.23,18.12,17.64
2007-06-14,7.06,18.02,17.54
2007-06-15,6.395,17.92,17.45
2007-06-16,5.765,17.82,17.35
2007-06-17,5.47,17.72,17.26
2007-06-18,5.255,17.63,17.16
2007-06-19,5.045,17.53,17.07
2007-06-20,4.93,17.44,16.97
2007-06-21,4.765,17.34,16.88
2007-06-22,4.6,17.25,16.79
2007-06-23,4.5,17.16,16.7
2007-06-24,4.345,17.06,16.61
2007-06-25,4.135,16.97,16.52
2007-06-26,4.005,16.88,16.43
2007-06-27,3.88,16.79,16.34
2007-06-28,3.635,16.7,16.25
2007-06-29,3.395,16.61,16.16
2007-06-30,3.26,16.52,16.07
2007-07-01,3.09,16.43,15.98
2007-07-02,2.965,16.34,15.9
2007-07-03,2.655,16.25,15.81
2007-07-04,2.53,16.17,15.73
2007-07-05,3.08,16.1,15.71
2007-07-06,4.14,16.09,15.82
2007-07-07,4.84,16.38,16.56
2007-07-08,5.09,16.7,17.1
2007-07-09,5.215,16.88,17.25
2007-07-10,5.15,16.93,17.24
2007-07-11,5.905,16.92,17.17
2007-07-12,5.97,16.86,17.08
2007-07-13,5.275,16.79,16.98
2007-07-14,5.025,16.71,16.89
2007-07-15,4.84,16.62,16.8
2007-07-16,4.725,16.53,16.7
2007-07-17,4.49,16.44,16.61
2007-07-18,4.26,16.35,16.52
2007-07-19,4.045,16.26,16.43
2007-07-20,3.94,16.17,16.34
2007-07-21,3.835,16.09,16.25
2007-07-22,3.73,16.0,16.16
2007-07-23,3.94,15.98,16.25
2007-07-24,4.15,16.02,16.37
2007-07-25,4.15,16.02,16.37
2007-07-26,4.15,15.99,16.31
2007-07-27,4.045,15.94,16.23
2007-07-28,3.94,15.87,16.14
2007-07-29,3.835,15.79,16.05
2007-07-30,3.73,15.71,15.97
2007-07-31,3.73,15.63,15.88
2007-08-01,3.63,15.55,15.8
2007-08-02,3.63,15.47,15.71
2007-08-03,3.685,15.39,15.63
2007-08-04,3.585,15.3,15.54
2007-08-05,3.53,15.22,15.46
2007-08-06,3.53,15.14,15.37
2007-08-07,3.53,15.06,15.29
2007-08-08,3.485,14.98,15.21
2007-08-09,3.44,14.9,15.13
2007-08-10,3.54,14.82,15.04
2007-08-11,3.64,14.75,14.99
2007-08-12,3.79,14.72,15.02
2007-08-13,3.94,14.7,15.03
2007-08-14,4.045,14.67,15.01
2007-08-15,4.38,14.63,14.98
2007-08-16,4.49,14.58,14.92
2007-08-17,4.26,14.53,14.85
2007-08-18,4.15,14.46,14.78
2007-08-19,4.045,14.39,14.7
2007-08-20,3.94,14.31,14.62
2007-08-21,3.94,14.24,14.54
2007-08-22,3.94,14.16,14.46
2007-08-23,3.885,14.09,14.38
2007-08-24,3.78,14.02,14.3
2007-08-25,3.73,13.94,14.23
2007-08-26,3.63,13.87,14.15
2007-08-27,3.53,13.79,14.07
2007-08-28,3.53,13.72,14.0
2007-08-29,3.53,13.65,13.92
2007-08-30,3.46,13.58,13.85
2007-08-31,3.39,13.5,13.77
2007-09-01,3.39,13.42,13.69
2007-09-02,3.39,13.35,13.62
2007-09-03,3.39,13.28,13.55
2007-09-04,3.39,13.21,13.47
2007-09-05,3.39,13.14,13.4
2007-09-06,3.695,13.1,13.42
2007-09-07,4.215,13.08,13.44
2007-09-08,4.55,13.05,13.42
2007-09-09,4.79,13.01,13.38
2007-09-10,5.035,13.0,13.43
2007-09-11,5.35,13.03,13.51
2007-09-12,5.71,13.05,13.58
2007-09-13,5.685,13.07,13.6
2007-09-14,5.605,13.07,13.57
2007-09-15,5.54,13.04,13.52
2007-09-16,5.295,12.99,13.45
2007-09-17,5.1,12.93,13.38
2007-09-18,4.97,12.87,13.31
2007-09-19,4.85,12.81,13.23
2007-09-20,4.73,12.74,13.16
2007-09-21,4.61,12.67,13.09
2007-09-22,4.465,12.61,13.02
2007-09-23,4.38,12.54,12.95
2007-09-24,4.32,12.47,12.88
2007-09-25,4.32,12.41,12.81
2007-09-26,4.35,12.34,12.74
2007-09-27,4.325,12.28,12.68
2007-09-28,4.215,12.21,12.61
2007-09-29,4.27,12.15,12.54
2007-09-30,4.47,12.08,12.47
2007-10-01,4.5,12.04,12.42
2007-10-02,4.44,11.98,12.36
2007-10-03,4.44,11.91,12.29
2007-10-04,4.47,11.85,12.23
2007-10-05,4.5,11.79,12.16
2007-10-06,4.5,11.73,12.1
2007-10-07,4.645,11.67,12.03
2007-10-08,4.67,11.6,11.97
2007-10-09,4.55,11.54,11.91
2007-10-10,4.55,11.48,11.84
2007-10-11,4.7,11.42,11.78
2007-10-12,4.73,11.36,11.72
2007-10-13,4.61,11.31,11.66
2007-10-14,4.61,11.25,11.6
2007-10-15,4.64,11.19,11.53
2007-10-16,4.67,11.13,11.47
2007-10-17,4.67,11.07,11.41
2007-10-18,4.67,11.02,11.35
2007-10-19,4.695,10.96,11.29
2007-10-20,4.785,10.9,11.23
2007-10-21,4.85,10.84,11.18
2007-10-22,4.785,10.79,11.12
2007-10-23,4.75,10.73,11.06
2007-10-24,4.715,10.68,11.0
2007-10-25,4.715,10.62,10.94
2007-10-26,4.81,10.57,10.89
2007-10-27,4.84,10.51,10.83
2007-10-28,4.864,10.46,10.77
2007-10-29,4.89,10.41,10.72
2007-10-30,4.92,10.35,10.66
2007-10-31,4.95,10.3,10.61
2007-11-01,4.98,10.25,10.56
2007-11-02,5.01,10.2,10.5
2007-11-03,5.105,10.15,10.45
2007-11-04,5.2,10.1,10.4
2007-11-05,5.295,10.05,10.34
2007-11-06,5.39,9.995,10.29
2007-11-07,5.565,9.943,10.23
2007-11-08,5.74,9.894,10.19
2007-11-09,5.815,9.857,10.17
2007-11-10,5.995,9.841,10.19
2007-11-11,6.1,9.839,10.22
2007-11-12,6.21,9.832,10.22
2007-11-13,6.32,9.817,10.19
2007-11-14,6.275,9.813,10.21
2007-11-15,6.39,9.831,10.26
2007-11-16,6.55,9.85,10.28
2007-11-17,6.55,9.851,10.27
2007-11-18,6.55,9.835,10.23
2007-11-19,6.39,9.807,10.18
2007-11-20,6.31,9.77,10.13
2007-11-21,6.39,9.727,10.08
2007-11-22,6.39,9.681,10.03
2007-11-23,6.39,9.634,9.975
2007-11-24,6.39,9.585,9.924
2007-11-25,6.39,9.541,9.883
2007-11-26,6.505,9.528,9.907
2007-11-27,6.785,9.557,9.984
2007-11-28,7.07,9.594,10.04
2007-11-29,7.23,9.615,10.05
2007-11-30,7.305,9.616,10.03
2007-12-01,7.295,9.615,10.02
2007-12-02,7.335,9.645,10.08
2007-12-03,7.83,9.693,10.15
2007-12-04,8.24,9.752,10.23
2007-12-05,8.24,9.815,10.3
2007-12-06,8.24,9.86,10.32
2007-12-07,8.095,9.885,10.32
2007-12-08,7.95,9.912,10.34
2007-12-09,8.095,9.934,10.35
2007-12-10,8.095,9.936,10.34
2007-12-11,7.95,9.923,10.3
2007-12-12,8.025,9.9,10.27
2007-12-13,8.1,9.873,10.24
2007-12-14,8.025,9.842,10.2
2007-12-15,7.95,9.805,10.15
2007-12-16,7.875,9.763,10.1
2007-12-17,7.645,9.718,10.05
2007-12-18,7.49,9.67,9.992
2007-12-19,7.49,9.621,9.939
2007-12-20,7.49,9.572,9.886
2007-12-21,7.49,9.522,9.834
2007-12-22,7.49,9.472,9.781
2007-12-23,7.49,9.422,9.729
2007-12-24,7.23,9.373,9.678
2007-12-25,6.885,9.324,9.627
2007-12-26,6.715,9.275,9.576
2007-12-27,6.61,9.226,9.525
2007-12-28,6.59,9.178,9.475
2007-12-29,6.78,9.13,9.425
2007-12-30,6.8,9.082,9.375
2007-12-31,6.63,9.035,9.326
2008-01-01,6.47,8.987,9.276
2008-01-02,6.31,8.94,9.227
2008-01-03,6.305,8.894,9.179
2008-01-04,6.28,8.847,9.131
2008-01-05,6.16,8.801,9.083
2008-01-06,6.025,8.756,9.035
2008-01-07,5.99,8.71,8.988
2008-01-08,5.99,8.665,8.941
2008-01-09,5.655,8.62,8.894
2008-01-10,5.265,8.576,8.85
2008-01-11,5.155,8.546,8.837
2008-01-12,4.975,8.537,8.854
2008-01-13,4.69,8.548,8.886
2008-01-14,4.53,8.57,8.92
2008-01-15,4.53,8.588,8.929
2008-01-16,4.49,8.592,8.911
2008-01-17,4.49,8.587,8.894
2008-01-18,4.705,8.594,8.905
2008-01-19,5.355,8.629,8.965
2008-01-20,6.66,8.774,9.212
2008-01-21,8.215,9.052,9.622
2008-01-22,10.12,9.508,10.25
