Date,Qobs,sim1,sim2
2006-01-08,25.9,25.88,26.4
2006-01-09,21.5,25.42,25.93
2006-01-10,19.2,24.96,25.47
2006-01-11,19.35,24.51,25.02
2006-01-12,19.75,24.06,24.57
2006-01-13,20.3,23.62,24.13
2006-01-14,20.4,23.18,23.7
2006-01-15,20.1,22.76,23.28
2006-01-16,19.7,22.35,22.87
2006-01-17,19.85,21.94,22.46
2006-01-18,20.3,21.54,22.07
2006-01-19,20.0,21.15,21.68
2006-01-20,19.55,20.77,21.3
2006-01-21,19.7,20.39,20.93
2006-01-22,19.7,20.03,20.56
2006-01-23,19.4,19.67,20.21
2006-01-24,19.5,19.32,19.86
2006-01-25,19.65,18.98,19.51
2006-01-26,19.7,18.64,19.18
2006-01-27,20.0,18.31,18.85
2006-01-28,19.8,17.99,18.53
2006-01-29,19.75,17.67,18.21
2006-01-30,20.2,17.36,17.9
2006-01-31,20.2,17.06,17.6
2006-02-01,19.7,16.77,17.3
2006-02-02,19.3,16.48,17.01
2006-02-03,19.4,16.2,16.72
2006-02-04,19.55,15.92,16.45
2006-02-05,19.65,15.65,16.18
2006-02-06,19.6,15.39,15.91
2006-02-07,19.8,15.13,15.65
2006-02-08,20.1,14.88,15.39
2006-02-09,20.4,14.64,15.14
2006-02-10,20.3,14.39,14.89
2006-02-11,19.7,14.15,14.65
2006-02-12,19.5,13.93,14.41
2006-02-13,19.5,13.7,14.18
2006-02-14,19.4,13.47,13.96
2006-02-15,19.85,13.25,13.73
2006-02-16,20.15,13.03,13.51
2006-02-17,20.0,12.82,13.29
2006-02-18,19.7,12.62,13.09
2006-02-19,19.8,12.69,13.25
2006-02-20,21.35,13.71,14.61
2006-02-21,25.0,16.03,17.25
2006-02-22,29.0,20.09,21.38
2006-02-23,31.15,22.62,23.97
2006-02-24,30.9,24.21,25.13
2006-02-25,28.35,25.16,25.46
2006-02-26,26.25,25.47,25.42
2006-02-27,25.6,25.4,25.21
2006-02-28,24.6,25.16,24.92
2006-03-01,23.4,24.82,24.57
2006-03-02,23.0,24.44,24.19
2006-03-03,23.2,24.02,23.78
2006-03-04,23.3,23.59,23.36
2006-03-05,22.85,23.15,22.94
2006-03-06,22.95,22.71,22.52
2006-03-07,23.55,22.27,22.09
2006-03-08,23.3,21.82,21.66
2006-03-09,23.0,21.37,21.23
2006-03-10,23.05,20.93,20.81
2006-03-11,23.2,20.66,20.55
2006-03-12,23.35,21.66,21.53
2006-03-13,23.4,22.1,21.98
2006-03-14,23.35,22.08,21.94
2006-03-15,23.2,21.85,21.64
2006-03-16,23.0,21.49,21.25
2006-03-17,23.0,21.08,20.83
2006-03-18,23.2,20.64,20.41
2006-03-19,23.25,20.2,19.99
2006-03-20,23.3,19.85,19.65
2006-03-21,23.75,19.55,19.35
2006-03-22,25.75,19.54,19.33
2006-03-23,28.65,20.45,20.05
2006-03-24,30.75,20.61,20.08
2006-03-25,32.2,20.36,19.93
2006-03-26,43.8,22.29,21.37
2006-03-27,104.9,37.13,32.31
2006-03-28,210.0,67.91,53.26
2006-03-29,290.5,135.2,101.8
2006-03-30,400.0,244.6,185.8
2006-03-31,407.5,262.5,202.3
2006-04-01,343.0,304.2,244.3
2006-04-02,343.0,331.5,272.5
2006-04-03,309.5,344.4,289.5
2006-04-04,263.0,338.2,288.6
2006-04-05,228.0,287.9,247.4
2006-04-06,209.0,265.9,233.2
2006-04-07,190.0,230.9,202.3
2006-04-08,162.0,176.8,154.3
2006-04-09,132.0,155.0,144.1
2006-04-10,119.0,166.5,162.5
2006-04-11,126.0,202.5,197.2
2006-04-12,130.0,253.1,237.0
2006-04-13,125.0,246.8,222.4
2006-04-14,121.0,223.5,203.7
2006-04-15,117.0,218.6,205.3
2006-04-16,110.0,199.2,187.4
2006-04-17,103.0,191.1,182.9
2006-04-18,104.0,195.1,188.1
2006-04-19,108.0,219.2,212.3
2006-04-20,111.0,209.2,195.9
2006-04-21,115.0,209.8,204.0
2006-04-22,113.0,194.1,180.1
2006-04-23,107.0,164.8,152.8
2006-04-24,99.0,140.5,132.8
2006-04-25,93.0,124.1,119.7
2006-04-26,94.0,116.4,116.2
2006-04-27,95.0,114.0,112.8
2006-04-28,95.0,107.4,104.7
2006-04-29,94.0,98.33,96.51
2006-04-30,92.0,93.47,96.04
2006-05-01,86.0,93.62,93.78
2006-05-02,81.0,88.14,88.73
2006-05-03,80.0,83.35,84.08
2006-05-04,80.0,78.53,80.34
2006-05-05,79.0,75.23,76.82
2006-05-06,75.0,71.18,72.37
2006-05-07,73.0,68.32,71.46
2006-05-08,68.0,69.02,72.89
2006-05-09,62.0,68.49,70.81
2006-05-10,59.2,65.28,66.81
2006-05-11,57.4,62.31,64.67
2006-05-12,56.5,60.46,62.87
2006-05-13,55.6,58.14,60.24
2006-05-14,54.7,55.94,58.32
2006-05-15,53.8,54.92,58.11
2006-05-16,55.6,54.65,57.84
2006-05-17,58.3,53.36,55.81
2006-05-18,62.1,53.34,58.11
2006-05-19,72.0,57.37,63.41
2006-05-20,83.0,61.4,68.47
2006-05-21,81.0,65.4,71.65
2006-05-22,68.0,63.93,67.6
2006-05-23,58.3,58.83,61.06
2006-05-24,57.4,53.67,55.36
2006-05-25,61.1,51.03,54.34
2006-05-26,64.0,51.31,56.03
2006-05-27,63.0,51.6,55.38
2006-05-28,61.0,52.29,57.97
2006-05-29,61.0,57.52,70.02
2006-05-30,60.1,64.78,74.54
2006-05-31,112.6,68.83,84.75
2006-06-01,182.0,92.87,137.4
2006-06-02,172.5,106.6,124.3
2006-06-03,223.5,143.2,187.3
2006-06-04,705.0,223.0,250.7
2006-06-05,843.5,278.2,288.4
2006-06-06,430.0,218.6,209.9
2006-06-07,241.0,162.0,154.5
2006-06-08,183.5,130.5,126.2
2006-06-09,160.5,110.0,107.4
2006-06-10,148.0,97.22,97.2
2006-06-11,146.0,99.5,106.2
2006-06-12,141.5,100.6,104.4
2006-06-13,133.0,92.26,92.59
2006-06-14,127.0,80.97,80.67
2006-06-15,119.0,72.5,72.91
2006-06-16,112.0,67.3,68.54
2006-06-17,109.0,64.07,65.8
2006-06-18,114.0,62.04,64.09
2006-06-19,111.0,60.49,62.68
2006-06-20,104.0,59.05,61.26
2006-06-21,107.0,58.83,61.74
2006-06-22,110.0,58.97,62.24
2006-06-23,111.0,59.05,62.46
2006-06-24,114.0,60.56,65.28
2006-06-25,112.0,61.22,66.01
2006-06-26,102.0,59.18,62.59
2006-06-27,90.0,56.17,58.63
2006-06-28,79.0,54.9,58.06
2006-06-29,78.0,54.84,58.88
2006-06-30,86.0,54.53,58.74
2006-07-01,236.5,58.87,70.75
2006-07-02,326.0,72.31,94.15
2006-07-03,219.5,77.73,92.8
2006-07-04,157.5,74.92,83.52
2006-07-05,132.5,68.81,73.9
2006-07-06,109.0,63.38,67.16
2006-07-07,88.0,59.75,63.19
2006-07-08,74.0,57.39,60.68
2006-07-09,69.0,55.75,58.9
2006-07-10,66.2,54.49,57.49
2006-07-11,63.5,53.41,56.3
2006-07-12,61.7,52.44,55.24
2006-07-13,59.9,51.56,54.3
2006-07-14,58.1,50.75,53.43
2006-07-15,59.0,50.14,52.96
2006-07-16,58.1,49.58,52.43
2006-07-17,53.6,48.84,51.57
2006-07-18,49.3,48.12,50.72
2006-07-19,43.6,47.41,49.93
2006-07-20,40.4,46.71,49.19
2006-07-21,42.0,46.04,48.48
2006-07-22,44.4,45.4,47.81
2006-07-23,43.6,44.79,47.16
2006-07-24,42.8,44.19,46.52
2006-07-25,42.0,43.6,45.91
2006-07-26,38.8,43.03,45.3
2006-07-27,35.6,42.45,44.69
2006-07-28,34.0,41.87,44.08
2006-07-29,34.0,41.3,43.48
2006-07-30,34.0,40.77,42.96
2006-07-31,34.0,40.34,42.54
2006-08-01,38.0,39.89,42.15
2006-08-02,41.2,39.43,41.9
2006-08-03,40.4,38.98,41.77
2006-08-04,44.4,38.53,41.51
2006-08-05,50.1,38.08,41.25
2006-08-06,50.9,37.64,40.94
2006-08-07,49.2,37.2,40.54
2006-08-08,48.4,36.78,40.35
2006-08-09,48.4,36.43,40.41
2006-08-10,48.4,36.15,40.35
2006-08-11,47.6,35.86,40.04
2006-08-12,50.2,35.54,39.53
2006-08-13,53.6,35.19,39.04
2006-08-14,56.3,34.84,38.76
2006-08-15,57.2,34.54,38.59
2006-08-16,52.7,34.23,38.14
2006-08-17,48.4,33.85,37.43
2006-08-18,42.8,33.39,36.49
2006-08-19,36.4,32.83,35.58
2006-08-20,33.2,32.3,34.81
2006-08-21,31.65,31.76,34.2
2006-08-22,32.45,31.31,33.71
2006-08-23,33.2,30.89,33.33
2006-08-24,32.4,30.52,33.13
2006-08-25,32.4,30.18,32.9
2006-08-26,30.1,29.85,32.56
2006-08-27,27.0,29.53,32.18
2006-08-28,27.0,29.19,31.71
2006-08-29,28.55,28.85,31.3
2006-08-30,32.45,28.52,31.19
2006-08-31,38.8,28.27,31.34
2006-09-01,61.0,28.38,32.26
2006-09-02,81.0,28.91,33.27
2006-09-03,72.3,29.38,33.56
2006-09-04,63.5,29.59,33.53
2006-09-05,59.0,29.64,33.45
2006-09-06,50.2,29.51,33.13
2006-09-07,46.0,29.21,32.52
2006-09-08,46.0,28.73,31.63
2006-09-09,43.6,28.21,30.86
2006-09-10,38.0,27.73,30.35
2006-09-11,34.0,27.2,29.69
2006-09-12,30.85,26.6,28.86
2006-09-13,29.3,26.01,28.09
2006-09-14,28.55,25.48,27.46
2006-09-15,26.55,24.99,26.93
2006-09-16,24.8,24.54,26.45
2006-09-17,24.3,24.12,26.02
2006-09-18,24.3,23.74,25.63
2006-09-19,23.85,23.4,25.28
2006-09-20,24.8,23.12,25.08
2006-09-21,26.2,22.92,25.06
2006-09-22,25.25,22.77,25.02
2006-09-23,23.35,22.62,24.84
2006-09-24,23.35,22.44,24.51
2006-09-25,23.35,22.2,24.13
2006-09-26,22.9,21.9,23.73
2006-09-27,22.9,21.56,23.31
2006-09-28,22.9,21.2,22.9
2006-09-29,22.9,20.85,22.51
2006-09-30,22.4,20.52,22.16
2006-10-01,21.3,20.21,21.82
2006-10-02,20.85,19.9,21.49
2006-10-03,21.5,19.62,21.19
2006-10-04,21.5,19.34,20.89
2006-10-05,21.5,19.07,20.6
2006-10-06,21.5,18.82,20.34
2006-10-07,21.5,18.59,20.09
2006-10-08,21.5,18.34,19.82
2006-10-09,21.5,18.1,19.56
2006-10-10,20.85,17.88,19.31
2006-10-11,20.5,17.64,19.06
2006-10-12,20.8,17.42,18.81
2006-10-13,20.8,17.19,18.57
2006-10-14,20.8,16.97,18.33
2006-10-15,20.5,16.76,18.11
2006-10-16,20.85,16.56,17.9
2006-10-17,21.15,16.36,17.73
2006-10-18,20.5,16.18,17.55
2006-10-19,20.5,16.0,17.35
2006-10-20,20.5,15.81,17.14
2006-10-21,20.5,15.63,16.92
2006-10-22,20.2,15.44,16.69
2006-10-23,19.9,15.24,16.46
2006-10-24,20.2,15.04,16.24
2006-10-25,20.5,14.85,16.03
2006-10-26,20.5,14.67,15.83
2006-10-27,20.5,14.49,15.63
2006-10-28,20.8,14.32,15.43
2006-10-29,21.14,14.14,15.25
2006-10-30,30.15,13.99,15.2
2006-10-31,36.4,13.87,15.33
2006-11-01,30.9,13.8,15.44
2006-11-02,25.1,13.77,15.5
2006-11-03,21.95,13.75,15.52
2006-11-04,21.2,13.73,15.49
2006-11-05,21.65,13.68,15.44
2006-11-06,54.2,13.81,15.92
2006-11-07,113.5,14.56,17.17
2006-11-08,123.5,15.63,18.27
2006-11-09,91.0,16.53,19.02
2006-11-10,71.1,17.51,19.97
2006-11-11,66.2,18.59,20.92
2006-11-12,59.9,19.58,21.61
2006-11-13,55.4,20.74,22.62
2006-11-14,62.6,22.2,23.77
2006-11-15,81.0,23.74,24.82
2006-11-16,100.0,25.2,25.76
2006-11-17,100.0,26.35,26.44
2006-11-18,90.0,26.97,26.85
2006-11-19,73.4,27.15,27.02
2006-11-20,59.0,27.08,27.04
2006-11-21,55.4,26.87,26.95
2006-11-22,52.7,26.57,26.79
2006-11-23,51.8,26.3,26.66
2006-11-24,51.8,26.1,26.56
2006-11-25,50.9,25.86,26.36
2006-11-26,48.4,25.55,26.09
2006-11-27,46.8,25.2,25.78
2006-11-28,46.8,24.84,25.47
2006-11-29,46.0,24.47,25.14
2006-11-30,40.4,24.1,24.79
2006-12-01,35.6,23.81,24.54
2006-12-02,34.8,23.58,24.32
2006-12-03,33.2,23.3,24.05
2006-12-04,34.0,22.98,23.75
2006-12-05,35.6,22.69,23.48
2006-12-06,35.6,22.43,23.24
2006-12-07,34.8,22.14,22.96
2006-12-08,34.0,21.84,22.66
2006-12-09,34.0,21.52,22.35
2006-12-10,34.0,21.22,22.06
2006-12-11,34.0,21.13,22.02
2006-12-12,34.0,21.25,22.18
2006-12-13,29.65,21.44,22.36
2006-12-14,24.8,21.67,22.55
2006-12-15,24.8,21.73,22.56
2006-12-16,24.35,21.66,22.46
2006-12-17,23.4,21.51,22.28
2006-12-18,23.85,21.43,22.2
2006-12-19,24.8,21.4,22.15
2006-12-20,24.35,21.3,22.03
2006-12-21,24.35,21.31,22.03
2006-12-22,25.3,21.41,22.1
2006-12-23,24.8,21.35,22.01
2006-12-24,23.85,21.2,21.83
2006-12-25,23.4,21.03,21.67
2006-12-26,23.4,20.99,21.63
2006-12-27,21.8,20.83,21.45
2006-12-28,19.7,20.59,21.2
2006-12-29,20.1,20.32,20.93
2006-12-30,21.85,20.03,20.64
2006-12-31,22.7,19.71,20.32
2007-01-01,23.5,19.44,20.07
2007-01-02,29.15,19.69,20.4
2007-01-03,32.45,20.18,20.91
2007-01-04,29.35,20.88,21.48
2007-01-05,27.8,21.68,22.04
2007-01-06,32.5,22.6,22.75
2007-01-07,40.4,23.81,23.7
2007-01-08,46.8,26.25,25.46
2007-01-09,50.9,28.43,26.92
2007-01-10,50.9,29.85,27.75
2007-01-11,50.9,30.47,28.21
2007-01-12,52.7,31.55,29.1
2007-01-13,59.0,34.01,31.03
2007-01-14,62.6,36.69,33.06
2007-01-15,57.2,38.04,33.86
2007-01-16,52.7,37.6,33.44
2007-01-17,47.7,36.16,32.44
2007-01-18,43.6,34.43,31.3
2007-01-19,46.8,33.76,31.18
2007-01-20,79.0,41.34,36.89
2007-01-21,102.0,50.02,43.19
2007-01-22,94.0,54.57,45.98
2007-01-23,84.0,53.61,45.31
2007-01-24,72.0,51.22,43.74
2007-01-25,65.3,47.67,41.67
2007-01-26,59.9,44.56,39.7
2007-01-27,52.7,41.96,37.99
2007-01-28,46.6,39.83,36.53
2007-01-29,48.4,38.09,35.3
2007-01-30,49.3,37.73,35.11
2007-01-31,43.6,37.47,34.86
2007-02-01,44.4,39.0,35.37
2007-02-02,50.1,51.39,41.88
2007-02-03,50.9,49.69,41.85
2007-02-04,50.9,53.9,44.83
2007-02-05,49.3,52.9,44.6
2007-02-06,46.0,52.5,44.88
2007-02-07,44.4,50.29,43.93
2007-02-08,43.6,46.25,41.66
2007-02-09,43.6,44.83,40.94
2007-02-10,46.8,49.81,44.21
2007-02-11,50.0,50.23,44.7
2007-02-12,48.4,47.09,42.83
2007-02-13,48.4,46.33,42.5
2007-02-14,61.0,60.04,51.35
2007-02-15,82.0,68.55,57.43
2007-02-16,96.0,81.58,66.72
2007-02-17,106.0,84.98,69.63
2007-02-18,103.0,73.82,62.22
2007-02-19,88.15,64.95,56.52
2007-02-20,76.6,58.88,52.61
2007-02-21,64.55,54.83,49.96
2007-02-22,59.1,52.02,48.08
2007-02-23,59.1,51.65,48.38
2007-02-24,55.5,49.78,46.79
2007-02-25,51.9,47.59,44.94
2007-02-26,51.0,45.63,43.3
2007-02-27,51.9,43.95,41.92
2007-02-28,51.9,42.87,41.15
2007-03-01,54.6,43.2,41.94
2007-03-02,62.7,55.04,52.46
2007-03-03,74.75,67.27,61.87
2007-03-04,84.2,77.84,69.24
2007-03-05,85.15,91.26,78.34
2007-03-06,81.35,84.18,71.93
2007-03-07,81.35,84.37,73.58
2007-03-08,100.1,89.01,78.6
2007-03-09,123.0,103.7,91.11
2007-03-10,136.5,138.5,116.9
2007-03-11,133.5,142.8,115.7
2007-03-12,121.0,122.6,101.0
2007-03-13,118.0,108.3,94.07
2007-03-14,105.0,102.1,91.31
2007-03-15,96.0,99.78,89.76
2007-03-16,97.0,94.5,84.0
2007-03-17,93.0,84.74,75.89
2007-03-18,92.0,78.83,73.05
2007-03-19,92.0,77.92,74.33
2007-03-20,98.0,105.6,100.3
2007-03-21,134.0,122.2,104.9
2007-03-22,175.5,156.1,126.9
2007-03-23,168.0,131.8,105.6
2007-03-24,180.5,183.1,156.5
2007-03-25,196.9,173.3,144.4
2007-03-26,166.0,138.3,116.1
2007-03-27,146.0,110.6,96.97
2007-03-28,137.5,93.38,85.81
2007-03-29,126.0,84.25,80.14
2007-03-30,118.0,77.84,74.35
2007-03-31,110.0,71.07,68.6
2007-04-01,98.0,66.32,65.04
2007-04-02,91.0,63.27,62.1
2007-04-03,89.0,60.24,59.18
2007-04-04,86.1,57.64,56.85
2007-04-05,84.2,55.43,54.49
2007-04-06,80.4,52.39,51.44
2007-04-07,71.0,49.12,48.99
2007-04-08,63.6,47.34,48.08
2007-04-09,60.0,46.43,46.91
2007-04-10,56.4,44.93,45.53
2007-04-11,61.8,45.92,48.15
2007-04-12,63.6,49.21,50.72
2007-04-13,63.6,49.59,49.6
2007-04-14,67.2,48.51,48.33
2007-04-15,64.5,47.49,47.13
2007-04-16,62.7,46.26,45.76
2007-04-17,61.8,44.66,44.11
2007-04-18,58.2,42.83,42.59
2007-04-19,55.5,42.01,42.51
2007-04-20,54.6,41.65,41.97
2007-04-21,51.9,39.77,39.67
2007-04-22,50.15,37.73,38.15
2007-04-23,48.45,36.11,36.6
2007-04-24,46.75,34.61,35.45
2007-04-25,46.75,33.98,35.97
2007-04-26,48.45,35.43,38.25
2007-04-27,49.3,36.89,38.18
2007-04-28,50.15,37.01,38.0
2007-04-29,51.0,37.07,37.95
2007-04-30,51.9,36.96,37.5
2007-05-01,53.7,36.19,36.31
2007-05-02,52.8,34.55,34.5
2007-05-03,50.15,32.67,32.96
2007-05-04,48.45,31.08,31.73
2007-05-05,47.6,29.87,30.88
2007-05-06,50.2,29.69,32.59
2007-05-07,62.8,33.06,40.7
2007-05-08,70.0,39.26,45.46
2007-05-09,65.4,40.95,44.94
2007-05-10,62.7,40.7,45.19
2007-05-11,59.1,39.79,43.41
2007-05-12,53.7,37.99,41.02
2007-05-13,52.8,36.04,38.52
2007-05-14,53.7,34.09,35.81
2007-05-15,52.8,32.15,33.38
2007-05-16,73.4,31.1,33.85
2007-05-17,94.0,32.56,37.86
2007-05-18,85.3,33.93,37.6
2007-05-19,72.8,32.92,35.74
2007-05-20,66.3,31.04,33.31
2007-05-21,59.1,29.12,30.93
2007-05-22,55.5,27.62,29.4
2007-05-23,58.2,26.57,28.2
2007-05-24,63.6,25.69,27.24
2007-05-25,67.2,24.95,26.52
2007-05-26,61.8,24.29,25.82
2007-05-27,56.4,23.68,25.17
2007-05-28,56.4,23.1,24.59
2007-05-29,55.5,22.57,24.1
2007-05-30,58.2,22.12,23.75
2007-05-31,59.1,21.76,23.43
2007-06-01,54.6,21.49,23.27
2007-06-02,51.9,21.26,23.04
2007-06-03,60.0,21.09,23.3
2007-06-04,76.6,21.31,25.4
2007-06-05,87.1,22.99,29.61
2007-06-06,81.4,24.96,30.11
2007-06-07,74.7,25.01,29.28
2007-06-08,73.75,24.15,28.19
2007-06-09,67.25,23.06,26.52
2007-06-10,61.8,22.05,24.88
2007-06-11,65.45,21.28,23.89
2007-06-12,67.25,20.7,23.42
2007-06-13,60.9,20.23,22.84
2007-06-14,56.4,19.77,22.12
2007-06-15,58.2,19.32,21.45
2007-06-16,64.5,18.85,20.9
2007-06-17,66.3,18.45,20.52
2007-06-18,64.5,18.11,20.17
2007-06-19,61.8,17.79,19.78
2007-06-20,59.1,17.51,19.49
2007-06-21,55.5,17.27,19.24
2007-06-22,52.8,17.0,18.96
2007-06-23,56.4,16.76,18.69
2007-06-24,60.0,16.56,18.54
2007-06-25,56.4,16.36,18.41
2007-06-26,51.9,16.13,18.1
2007-06-27,50.15,15.91,17.8
2007-06-28,48.45,15.69,17.5
2007-06-29,40.8,15.44,17.22
2007-06-30,32.45,15.21,16.96
2007-07-01,31.65,15.01,16.75
2007-07-02,31.65,14.84,16.54
2007-07-03,31.65,14.64,16.3
2007-07-04,31.65,14.41,16.04
2007-07-05,35.0,14.19,15.94
2007-07-06,38.25,14.05,16.04
2007-07-07,39.1,13.95,16.14
2007-07-08,40.8,13.86,16.15
2007-07-09,37.4,13.77,16.04
2007-07-10,33.2,13.66,15.84
2007-07-11,35.75,13.54,15.74
2007-07-12,38.25,13.42,15.82
2007-07-13,35.7,13.33,15.86
2007-07-14,34.0,13.26,15.8
2007-07-15,32.45,13.2,15.63
2007-07-16,30.1,13.11,15.33
2007-07-17,29.3,12.92,14.94
2007-07-18,28.55,12.68,14.56
2007-07-19,27.8,12.43,14.22
2007-07-20,27.8,12.2,13.96
2007-07-21,27.8,12.02,13.76
2007-07-22,29.35,11.89,13.6
2007-07-23,30.9,11.78,13.44
2007-07-24,30.1,11.65,13.25
2007-07-25,28.55,11.47,13.01
2007-07-26,26.55,11.27,12.81
2007-07-27,25.3,11.14,12.63
2007-07-28,24.8,10.98,12.43
2007-07-29,23.85,10.82,12.26
2007-07-30,23.4,10.68,12.1
2007-07-31,24.35,10.54,11.94
2007-08-01,25.75,10.43,11.83
2007-08-02,25.75,10.34,11.71
2007-08-03,26.55,10.25,11.57
2007-08-04,27.0,10.13,11.4
2007-08-05,27.0,10.0,11.29
2007-08-06,27.0,9.902,11.21
2007-08-07,25.75,9.812,11.12
2007-08-08,26.55,9.723,11.02
2007-08-09,27.8,9.632,10.92
2007-08-10,26.55,9.537,10.81
2007-08-11,24.35,9.429,10.68
2007-08-12,27.15,9.31,10.56
2007-08-13,61.45,9.196,10.44
2007-08-14,147.0,9.088,10.35
2007-08-15,170.5,8.991,10.37
2007-08-16,124.5,8.92,10.47
2007-08-17,91.4,8.887,10.54
2007-08-18,71.85,8.864,10.51
2007-08-19,71.85,8.83,10.47
2007-08-20,67.3,8.798,10.45
2007-08-21,62.7,8.773,10.43
2007-08-22,65.4,8.746,10.36
2007-08-23,66.3,8.701,10.25
2007-08-24,65.4,8.628,10.13
2007-08-25,81.7,8.53,9.956
2007-08-26,75.4,8.406,9.772
2007-08-27,52.8,8.274,9.601
2007-08-28,45.1,8.152,9.435
2007-08-29,39.1,8.044,9.3
2007-08-30,40.8,7.944,9.156
2007-08-31,39.95,7.844,9.021
2007-09-01,39.1,7.742,8.879
2007-09-02,39.1,7.639,8.746
2007-09-03,39.95,7.544,8.642
2007-09-04,40.8,7.461,8.556
2007-09-05,73.4,7.385,8.48
2007-09-06,206.0,7.474,8.916
2007-09-07,331.5,8.999,12.88
2007-09-08,338.0,19.59,21.92
2007-09-09,297.0,34.99,31.0
2007-09-10,297.0,56.36,39.66
2007-09-11,263.5,65.79,45.51
2007-09-12,203.5,75.98,51.9
2007-09-13,190.0,74.53,53.74
2007-09-14,171.5,68.46,52.01
2007-09-15,135.0,61.38,48.75
2007-09-16,105.0,55.02,45.36
2007-09-17,101.0,49.79,42.35
2007-09-18,96.0,44.82,38.96
2007-09-19,82.4,40.85,36.33
2007-09-20,81.4,38.61,35.35
2007-09-21,91.0,37.12,34.69
2007-09-22,89.05,35.38,33.26
2007-09-23,89.05,33.09,31.13
2007-09-24,94.0,30.77,29.02
2007-09-25,90.1,28.87,27.36
2007-09-26,85.15,27.49,26.19
2007-09-27,73.95,26.47,25.33
2007-09-28,64.5,25.9,24.94
2007-09-29,77.6,25.96,25.28
2007-09-30,90.0,26.23,25.75
2007-10-01,91.0,26.19,25.55
2007-10-02,89.0,25.79,24.79
2007-10-03,88.0,25.1,23.91
2007-10-04,88.0,25.42,24.54
2007-10-05,87.05,27.02,26.52
2007-10-06,111.1,30.37,29.92
2007-10-07,140.5,33.96,33.3
2007-10-08,134.5,36.4,34.94
2007-10-09,112.0,37.25,35.09
2007-10-10,92.1,36.8,34.34
2007-10-11,81.35,35.62,33.15
2007-10-12,80.4,34.1,31.73
2007-10-13,85.15,32.67,30.53
2007-10-14,87.05,32.03,30.27
2007-10-15,79.45,32.1,30.64
2007-10-16,65.5,32.0,30.56
2007-10-17,52.9,31.47,29.98
2007-10-18,45.9,30.55,29.05
2007-10-19,42.5,29.74,28.37
2007-10-20,43.35,30.26,29.08
2007-10-21,45.9,31.72,30.46
2007-10-22,45.05,32.32,30.94
2007-10-23,49.4,32.73,31.17
2007-10-24,102.8,40.14,36.04
2007-10-25,149.0,50.13,42.93
2007-10-26,155.5,53.55,46.75
2007-10-27,154.5,53.25,47.21
2007-10-28,136.8,51.85,46.28
2007-10-29,118.0,50.03,44.99
2007-10-30,106.0,48.13,43.56
2007-10-31,103.0,46.3,42.18
2007-11-01,102.0,46.44,42.8
2007-11-02,110.0,46.9,43.3
2007-11-03,108.0,47.24,43.46
2007-11-04,106.0,47.9,44.06
2007-11-05,123.0,57.12,50.15
2007-11-06,131.0,59.95,52.11
2007-11-07,101.4,57.14,50.31
2007-11-08,70.0,62.14,53.19
2007-11-09,69.05,63.98,54.73
2007-11-10,77.55,63.42,54.99
2007-11-11,88.1,61.15,53.57
2007-11-12,92.0,57.63,51.11
2007-11-13,95.0,54.14,48.72
2007-11-14,93.0,51.3,46.66
2007-11-15,87.05,49.16,45.05
2007-11-16,90.05,48.0,44.0
2007-11-17,93.0,45.97,42.44
2007-11-18,87.15,44.21,41.1
2007-11-19,75.65,42.76,39.96
2007-11-20,70.9,41.5,38.95
2007-11-21,76.6,40.38,38.03
2007-11-22,84.2,39.5,37.33
2007-11-23,92.0,39.2,37.14
2007-11-24,112.0,44.47,41.07
2007-11-25,132.0,51.98,46.84
2007-11-26,141.5,69.19,59.26
2007-11-27,138.5,70.9,60.44
2007-11-28,127.0,62.82,54.95
2007-11-29,113.0,57.19,51.21
2007-11-30,101.0,53.43,48.56
2007-12-01,99.0,50.6,46.44
2007-12-02,99.0,49.19,45.43
2007-12-03,101.0,54.18,49.8
2007-12-04,103.0,65.78,59.13
2007-12-05,98.0,70.82,62.48
2007-12-06,91.0,68.1,59.79
2007-12-07,85.2,62.18,55.31
2007-12-08,72.9,61.8,55.92
2007-12-09,69.1,68.18,61.16
2007-12-10,67.3,67.07,59.63
2007-12-11,75.9,82.83,71.01
2007-12-12,96.0,98.6,81.16
2007-12-13,105.0,98.14,79.95
2007-12-14,100.0,82.27,68.81
2007-12-15,87.15,70.51,61.65
2007-12-16,82.3,63.25,57.16
2007-12-17,81.35,58.49,53.92
2007-12-18,69.3,55.06,51.4
2007-12-19,58.2,52.41,49.37
2007-12-20,55.5,50.27,47.67
2007-12-21,45.55,48.45,46.2
2007-12-22,37.5,46.87,44.9
2007-12-23,32.95,45.47,43.72
2007-12-24,28.5,44.19,42.64
2007-12-25,27.45,43.01,41.62
2007-12-26,29.6,41.9,40.66
2007-12-27,31.05,40.86,39.75
2007-12-28,30.25,39.87,38.87
2007-12-29,30.1,38.92,38.03
2007-12-30,29.2,38.02,37.22
2007-12-31,28.7,37.14,36.44
2008-01-01,29.25,36.27,35.65
2008-01-02,28.85,35.39,34.84
2008-01-03,27.15,34.52,34.03
2008-01-04,25.35,33.68,33.27
2008-01-05,25.1,32.89,32.57
2008-01-06,25.9,32.16,31.91
2008-01-07,25.95,31.45,31.26
2008-01-08,26.2,30.83,30.68
2008-01-09,25.5,30.37,30.28
2008-01-10,25.5,29.91,29.85
2008-01-11,27.2,29.39,29.36
2008-01-12,28.0,29.05,29.06
2008-01-13,28.5,30.69,31.06
