Date,Qobs,sim1,sim2
2004-09-19,,285.8,277.3
2004-09-20,,280.8,275.5
2004-09-21,,276.5,277.5
2004-09-22,,272.9,283.3
2004-09-23,,270.5,288.4
2004-09-24,,269.8,288.7
2004-09-25,,270.6,284.5
2004-09-26,,272.0,277.8
2004-09-27,,272.5,271.1
2004-09-28,,271.2,266.7
2004-09-29,,268.2,266.8
2004-09-30,,264.4,271.7
2004-10-01,,261.0,278.2
2004-10-02,,259.1,283.5
2004-10-03,,259.1,287.5
2004-10-04,,260.9,290.0
2004-10-05,,263.7,290.9
2004-10-06,,266.7,293.7
2004-10-07,,269.5,299.4
2004-10-08,,272.1,303.5
2004-10-09,,275.1,303.1
2004-10-10,,278.8,298.7
2004-10-11,,282.0,291.5
2004-10-12,,283.3,282.6
2004-10-13,,281.9,273.4
2004-10-14,,278.1,266.9
2004-10-15,,272.6,267.2
2004-10-16,,266.6,274.2
2004-10-17,,261.7,282.1
2004-10-18,,259.4,286.4
2004-10-19,,260.1,286.6
2004-10-20,,262.7,284.5
2004-10-21,,265.2,284.1
2004-10-22,,266.5,292.7
2004-10-23,,266.8,311.4
2004-10-24,,268.1,322.5
2004-10-25,,272.8,321.5
2004-10-26,,282.2,315.8
2004-10-27,,292.4,309.9
2004-10-28,,298.0,304.8
2004-10-29,,298.3,300.2
2004-10-30,,295.4,295.0
2004-10-31,,291.4,288.9
2004-11-01,,287.2,282.2
2004-11-02,,282.6,275.1
2004-11-03,,277.7,268.1
2004-11-04,,272.3,262.0
2004-11-05,,266.6,260.3
2004-11-06,,261.1,268.3
2004-11-07,,256.7,284.6
2004-11-08,,254.9,297.0
2004-11-09,,257.4,301.0
2004-11-10,,264.3,300.0
2004-11-11,,272.5,297.5
2004-11-12,,278.4,295.6
2004-11-13,,281.0,297.7
2004-11-14,,281.6,306.5
2004-11-15,,282.0,318.5
2004-11-16,,284.3,324.6
2004-11-17,,289.8,330.9
2004-11-18,,298.0,361.6
2004-11-19,,308.4,394.1
2004-11-20,,326.2,396.1
2004-11-21,,355.4,392.1
2004-11-22,,380.9,399.9
2004-11-23,,391.4,424.1
2004-11-24,,397.6,445.7
2004-11-25,,411.7,445.9
2004-11-26,,430.9,437.7
2004-11-27,,441.5,434.2
2004-11-28,,441.9,436.9
2004-11-29,,440.4,438.4
2004-11-30,,441.9,436.8
2004-12-01,,444.3,434.6
2004-12-02,,444.7,436.3
2004-12-03,,444.7,445.8
2004-12-04,,448.1,460.8
2004-12-05,,457.0,476.9
2004-12-06,,471.2,499.9
2004-12-07,,489.6,525.9
2004-12-08,,513.5,536.8
2004-12-09,,539.3,532.1
2004-12-10,,556.6,522.4
2004-12-11,,561.2,515.0
2004-12-12,,557.0,509.4
2004-12-13,,549.4,503.9
2004-12-14,,541.1,498.3
2004-12-15,,533.1,492.3
2004-12-16,,525.6,485.6
2004-12-17,,518.2,478.4
2004-12-18,,510.8,470.9
2004-12-19,,503.2,463.5
2004-12-20,,495.4,456.2
2004-12-21,,487.7,449.3
2004-12-22,,480.0,442.9
2004-12-23,,472.6,437.4
2004-12-24,,465.8,433.7
2004-12-25,,460.6,432.1
2004-12-26,,457.5,431.5
2004-12-27,,455.7,430.7
2004-12-28,,454.8,430.7
2004-12-29,,454.6,433.3
2004-12-30,,455.1,442.5
2004-12-31,,457.5,467.1
2005-01-01,,464.4,511.3
2005-01-02,,480.9,544.1
2005-01-03,,511.7,545.5
2005-01-04,,550.5,535.5
2005-01-05,,580.0,536.5
2005-01-06,,594.7,557.7
2005-01-07,,605.6,610.4
2005-01-08,,628.5,762.2
2005-01-09,,698.4,881.6
2005-01-10,,851.3,906.0
2005-01-11,,988.6,866.8
2005-01-12,,1029.0,807.5
2005-01-13,,996.8,759.2
2005-01-14,,938.8,726.5
2005-01-15,,882.1,705.7
2005-01-16,,837.3,698.4
2005-01-17,,806.7,717.8
2005-01-18,,794.7,746.5
2005-01-19,,804.3,748.6
2005-01-20,,822.3,723.4
2005-01-21,,827.7,692.6
2005-01-22,,814.5,669.2
2005-01-23,,790.7,655.9
2005-01-24,,766.6,655.9
2005-01-25,,749.8,687.2
2005-01-26,,748.1,738.4
2005-01-27,,769.2,741.0
2005-01-28,,804.7,710.5
2005-01-29,,823.4,679.2
2005-01-30,,810.0,654.2
2005-01-31,,779.6,634.6
2005-02-01,,747.0,618.7
2005-02-02,,718.1,605.1
2005-02-03,,694.0,593.2
2005-02-04,,674.0,582.3
2005-02-05,,657.0,571.8
2005-02-06,,642.2,561.8
2005-02-07,,628.7,552.1
2005-02-08,,616.3,542.7
2005-02-09,,604.5,533.6
2005-02-10,,593.3,524.7
2005-02-11,,582.6,516.1
2005-02-12,,572.4,508.0
2005-02-13,,563.2,500.8
2005-02-14,,555.7,495.9
2005-02-15,,549.8,492.8
2005-02-16,,544.5,490.5
2005-02-17,,540.4,494.3
2005-02-18,,539.8,514.7
2005-02-19,,544.7,547.4
2005-02-20,,559.7,573.6
2005-02-21,,590.1,591.6
2005-02-22,,632.0,597.7
2005-02-23,,668.4,591.1
2005-02-24,,684.9,579.8
2005-02-25,,683.1,571.3
2005-02-26,,672.5,569.5
2005-02-27,,663.1,582.7
2005-02-28,,661.9,610.4
2005-03-01,,673.4,628.7
2005-03-02,,692.6,625.8
2005-03-03,,705.3,611.8
2005-03-04,,703.1,595.9
2005-03-05,,689.8,581.4
2005-03-06,,671.9,568.6
2005-03-07,,653.5,557.2
2005-03-08,,636.4,546.7
2005-03-09,,620.9,536.9
2005-03-10,,606.9,527.6
2005-03-11,,594.2,518.8
2005-03-12,,582.5,510.3
2005-03-13,,571.6,502.3
2005-03-14,,561.5,494.7
2005-03-15,,552.1,487.5
2005-03-16,,543.8,481.8
2005-03-17,,539.3,481.4
2005-03-18,,544.0,495.0
2005-03-19,,565.2,537.6
2005-03-20,,616.5,717.4
2005-03-21,,754.8,1818.0
2005-03-22,,1455.0,1957.0
2005-03-23,,2367.0,1660.0
2005-03-24,,2243.0,1393.0
2005-03-25,,1941.0,1207.0
2005-03-26,,1683.0,1114.0
2005-03-27,,1513.0,1226.0
2005-03-28,,1474.0,1666.0
2005-03-29,,1687.0,1952.0
2005-03-30,,2110.0,2055.0
2005-03-31,,2348.0,1977.0
2005-04-01,,2340.0,1803.0
2005-04-02,,2185.0,1605.0
2005-04-03,,1975.0,1421.0
2005-04-04,,1760.0,1267.0
2005-04-05,,1567.0,1160.0
2005-04-06,,1405.0,1110.0
2005-04-07,,1282.0,1121.0
2005-04-08,,1205.0,1168.0
2005-04-09,,1182.0,1195.0
2005-04-10,,1206.0,1187.0
2005-04-11,,1234.0,1165.0
2005-04-12,,1237.0,1137.0
2005-04-13,,1220.0,1169.0
2005-04-14,,1204.0,1187.0
2005-04-15,,1221.0,1114.0
2005-04-16,,1222.0,1018.0
2005-04-17,,1163.0,945.5
2005-04-18,,1078.0,898.6
2005-04-19,,1002.0,861.3
2005-04-20,,943.9,830.1
2005-04-21,,900.6,800.8
2005-04-22,,864.9,789.4
2005-04-23,,834.6,804.3
2005-04-24,,815.8,841.5
2005-04-25,,817.3,872.9
2005-04-26,,839.9,844.4
2005-04-27,,860.8,791.3
2005-04-28,,853.4,742.1
2005-04-29,,821.1,720.2
2005-04-30,,781.1,779.7
2005-05-01,,752.8,865.7
2005-05-02,,760.9,881.9
2005-05-03,,810.0,861.4
2005-05-04,,853.1,818.9
2005-05-05,,857.4,768.2
2005-05-06,,834.3,729.7
2005-05-07,,803.3,723.7
2005-05-08,,776.1,873.0
2005-05-09,,763.9,992.4
2005-05-10,,804.9,950.1
2005-05-11,,906.9,895.2
2005-05-12,,941.9,866.5
2005-05-13,,913.8,866.2
2005-05-14,,878.2,849.9
2005-05-15,,856.2,817.0
2005-05-16,,842.3,788.5
2005-05-17,,821.7,756.4
2005-05-18,,793.1,717.3
2005-05-19,,761.0,677.7
2005-05-20,,727.2,645.9
2005-05-21,,693.9,637.9
2005-05-22,,665.8,912.8
2005-05-23,,657.1,1290.0
2005-05-24,,775.6,1197.0
2005-05-25,,1081.0,1041.0
2005-05-26,,1132.0,905.8
2005-05-27,,1049.0,797.7
2005-05-28,,944.3,714.7
2005-05-29,,847.9,653.3
2005-05-30,,766.8,609.6
2005-05-31,,701.3,578.6
2005-06-01,,649.8,556.0
2005-06-02,,610.0,539.0
2005-06-03,,579.6,525.7
2005-06-04,,556.3,515.4
2005-06-05,,538.3,508.8
2005-06-06,,524.1,506.2
2005-06-07,,513.0,503.9
2005-06-08,,504.6,498.5
2005-06-09,,498.3,490.7
2005-06-10,,493.1,483.8
2005-06-11,,487.9,479.2
2005-06-12,,482.1,476.7
2005-06-13,,476.4,481.0
2005-06-14,,472.6,511.9
2005-06-15,,472.5,615.7
2005-06-16,,478.5,697.5
2005-06-17,,497.3,705.8
2005-06-18,,535.2,681.0
2005-06-19,,578.5,641.9
2005-06-20,,602.7,601.1
2005-06-21,,601.8,567.2
2005-06-22,,584.9,542.9
2005-06-23,,561.9,525.8
2005-06-24,,539.3,512.6
2005-06-25,,520.0,501.1
2005-06-26,,504.4,490.5
2005-06-27,,491.9,480.9
2005-06-28,,481.2,472.7
2005-06-29,,471.8,465.5
2005-06-30,,463.2,458.8
2005-07-01,,455.5,452.9
2005-07-02,,448.5,447.7
2005-07-03,,442.1,442.9
2005-07-04,,436.4,437.9
2005-07-05,,431.1,432.6
2005-07-06,,426.2,427.5
2005-07-07,,421.5,422.9
2005-07-08,,416.8,418.7
2005-07-09,,412.3,414.7
2005-07-10,,407.8,410.8
2005-07-11,,403.5,409.9
2005-07-12,,399.5,415.1
2005-07-13,,395.9,422.4
2005-07-14,,393.1,426.6
2005-07-15,,391.7,432.7
2005-07-16,,391.5,444.8
2005-07-17,,392.6,455.0
2005-07-18,,395.3,455.7
2005-07-19,,399.9,448.9
2005-07-20,,405.2,438.2
2005-07-21,,408.7,427.5
2005-07-22,,408.6,420.2
2005-07-23,,405.1,416.4
2005-07-24,,399.9,415.7
2005-07-25,,394.6,418.8
2005-07-26,,390.3,421.2
2005-07-27,,387.5,418.2
2005-07-28,,386.2,411.3
2005-07-29,,385.4,403.2
2005-07-30,,383.9,394.7
2005-07-31,,380.9,386.4
2005-08-01,,376.4,379.1
2005-08-02,,370.7,372.2
2005-08-03,,364.6,365.1
2005-08-04,,358.2,358.0
2005-08-05,,351.9,351.9
2005-08-06,,345.9,348.0
2005-08-07,,340.2,346.6
2005-08-08,,335.1,346.2
2005-08-09,,330.8,348.6
2005-08-10,,327.4,359.8
2005-08-11,,325.1,377.7
2005-08-12,,324.7,393.3
2005-08-13,,327.4,412.2
2005-08-14,,333.9,434.6
2005-08-15,,344.1,445.9
2005-08-16,,357.7,444.7
2005-08-17,,373.5,436.4
2005-08-18,,387.9,424.6
2005-08-19,,396.8,412.0
2005-08-20,,398.7,402.2
2005-08-21,,394.7,403.8
2005-08-22,,387.8,415.6
2005-08-23,,381.9,421.7
2005-08-24,,380.6,417.6
2005-08-25,,384.2,407.4
2005-08-26,,388.7,393.4
2005-08-27,,389.0,378.3
2005-08-28,,383.9,369.6
2005-08-29,,374.8,392.7
2005-08-30,,364.4,442.2
2005-08-31,,357.5,448.4
2005-09-01,,363.9,432.8
2005-09-02,,388.1,415.4
2005-09-03,,408.5,400.7
2005-09-04,,409.8,387.2
2005-09-05,,399.7,372.9
2005-09-06,,386.7,358.6
2005-09-07,,373.8,345.9
2005-09-08,,361.4,335.4
2005-09-09,,349.4,327.1
2005-09-10,,337.9,320.5
2005-09-11,,327.3,315.0
2005-09-12,,318.0,310.4
2005-09-13,,310.0,306.2
2005-09-14,,303.3,302.4
2005-09-15,,297.7,298.8
2005-09-16,,292.8,295.5
2005-09-17,,288.5,292.4
2005-09-18,,284.7,289.6
2005-09-19,,281.2,287.5
2005-09-20,,277.9,286.0
2005-09-21,,274.9,284.8
2005-09-22,,272.3,285.2
2005-09-23,,270.0,291.6
2005-09-24,,268.0,304.2
2005-09-25,,266.6,314.7
2005-09-26,,266.6,318.0
2005-09-27,,268.7,315.4
2005-09-28,,272.7,309.5
2005-09-29,,277.0,301.7
2005-09-30,,279.7,292.9
2005-10-01,,280.0,284.1
2005-10-02,,277.9,275.9
2005-10-03,,273.9,269.0
2005-10-04,,268.7,264.0
2005-10-05,,263.1,262.5
2005-10-06,,257.6,267.9
2005-10-07,,252.6,281.7
2005-10-08,,248.8,295.8
2005-10-09,,247.1,302.5
2005-10-10,,248.5,302.1
2005-10-11,,253.3,297.6
2005-10-12,,259.8,290.9
2005-10-13,,265.4,283.1
2005-10-14,,267.9,274.9
2005-10-15,,267.2,266.7
2005-10-16,,264.0,258.6
2005-10-17,,259.3,250.9
2005-10-18,,253.6,244.2
2005-10-19,,247.6,239.2
2005-10-20,,241.5,236.4
2005-10-21,,235.6,235.5
2005-10-22,,230.3,236.3
2005-10-23,,225.7,239.4
2005-10-24,,222.3,245.5
2005-10-25,,220.0,252.3
2005-10-26,,219.3,256.4
2005-10-27,,220.2,256.9
2005-10-28,,222.5,254.8
2005-10-29,,225.8,251.6
2005-10-30,,228.8,249.2
2005-10-31,,230.6,248.7
2005-11-01,,230.9,249.6
2005-11-02,,230.3,250.0
2005-11-03,,229.2,248.8
2005-11-04,,228.4,246.3
2005-11-05,,227.8,243.0
2005-11-06,,227.2,239.4
2005-11-07,,226.4,235.8
2005-11-08,,225.0,232.2
2005-11-09,,223.1,228.6
2005-11-10,,220.7,225.1
2005-11-11,,218.0,221.6
2005-11-12,,215.2,218.1
2005-11-13,,212.3,214.7
2005-11-14,,209.3,211.3
2005-11-15,,206.4,208.0
2005-11-16,,203.5,204.9
2005-11-17,,200.6,201.9
2005-11-18,,197.8,199.1
2005-11-19,,195.0,196.5
2005-11-20,,192.3,193.9
2005-11-21,,189.6,191.3
2005-11-22,,187.1,189.2
2005-11-23,,184.6,188.4
2005-11-24,,182.3,189.8
2005-11-25,,180.1,193.0
2005-11-26,,178.2,196.2
2005-11-27,,176.9,197.8
2005-11-28,,176.3,197.9
2005-11-29,,176.6,197.0
2005-11-30,,177.5,195.5
2005-12-01,,178.5,193.9
2005-12-02,,179.3,192.7
2005-12-03,,179.5,192.8
2005-12-04,,179.2,196.0
2005-12-05,,178.6,202.5
2005-12-06,,177.9,210.0
2005-12-07,,177.9,215.9
2005-12-08,,179.1,220.0
2005-12-09,,182.0,223.2
2005-12-10,,186.4,227.4
2005-12-11,,191.6,234.4
2005-12-12,,197.1,246.7
2005-12-13,,202.5,265.2
2005-12-14,,208.6,285.0
2005-12-15,,216.7,298.4
2005-12-16,,228.8,304.3
2005-12-17,,246.1,306.9
2005-12-18,,266.4,309.4
2005-12-19,,284.2,312.2
2005-12-20,,296.4,315.9
2005-12-21,,303.7,322.3
2005-12-22,,308.0,332.7
2005-12-23,,311.5,341.2
2005-12-24,,316.3,342.3
2005-12-25,,323.9,340.3
2005-12-26,,333.9,339.6
2005-12-27,,342.3,340.5
2005-12-28,,346.7,342.5
2005-12-29,,348.4,345.6
2005-12-30,,349.4,351.3
2005-12-31,,350.9,358.3
2006-01-01,,354.2,361.4
2006-01-02,,360.5,361.0
2006-01-03,,369.3,361.7
2006-01-04,,378.1,366.3
2006-01-05,,385.0,374.1
2006-01-06,,390.6,382.8
2006-01-07,,396.2,393.2
2006-01-08,,402.6,406.8
2006-01-09,,410.7,417.2
2006-01-10,,422.0,418.5
2006-01-11,,435.8,414.1
2006-01-12,,446.9,408.1
2006-01-13,,450.5,402.1
2006-01-14,,447.4,396.2
2006-01-15,,440.7,390.6
2006-01-16,,433.0,385.2
2006-01-17,,425.4,379.8
2006-01-18,,418.3,374.4
2006-01-19,,411.6,369.1
2006-01-20,,405.3,363.9
2006-01-21,,399.2,358.8
2006-01-22,,393.2,353.8
2006-01-23,,387.5,348.8
2006-01-24,,381.8,343.9
2006-01-25,,376.2,339.1
2006-01-26,,370.8,334.4
2006-01-27,,365.4,329.8
2006-01-28,,360.2,325.3
2006-01-29,,355.0,320.9
2006-01-30,,350.0,316.5
2006-01-31,,345.1,312.3
2006-02-01,,340.2,308.1
2006-02-02,,335.5,304.0
2006-02-03,,330.9,300.0
2006-02-04,,326.3,296.1
2006-02-05,,321.9,292.2
2006-02-06,,317.5,288.4
2006-02-07,,313.2,284.7
2006-02-08,,309.0,281.0
2006-02-09,,305.0,277.6
2006-02-10,,301.4,275.0
2006-02-11,,298.5,272.9
2006-02-12,,295.7,270.6
2006-02-13,,292.9,267.9
2006-02-14,,289.9,265.1
2006-02-15,,286.8,262.4
2006-02-16,,283.7,259.8
2006-02-17,,280.7,257.2
2006-02-18,,277.7,254.6
2006-02-19,,274.9,252.0
2006-02-20,,272.3,250.0
2006-02-21,,270.5,249.5
2006-02-22,,270.2,251.8
2006-02-23,,271.8,258.9
2006-02-24,,275.1,276.5
2006-02-25,,280.7,324.2
2006-02-26,,291.8,412.6
2006-02-27,,320.9,465.8
2006-02-28,,398.9,466.3
2006-03-01,,498.9,451.7
2006-03-02,,541.1,437.3
2006-03-03,,537.6,425.9
2006-03-04,,519.4,416.9
2006-03-05,,499.6,409.4
2006-03-06,,482.4,402.7
2006-03-07,,468.2,396.6
2006-03-08,,456.6,391.1
2006-03-09,,447.1,386.1
2006-03-10,,439.0,381.4
2006-03-11,,432.0,376.8
2006-03-12,,425.8,371.8
2006-03-13,,419.9,367.2
2006-03-14,,414.2,364.5
2006-03-15,,409.4,366.8
2006-03-16,,407.2,375.9
2006-03-17,,410.1,384.4
2006-03-18,,418.2,386.9
2006-03-19,,427.2,385.3
2006-03-20,,432.4,382.4
2006-03-21,,432.7,379.1
2006-03-22,,430.2,376.4
2006-03-23,,426.7,374.6
2006-03-24,,423.2,373.2
2006-03-25,,420.3,372.2
2006-03-26,,418.4,372.7
2006-03-27,,419.2,377.3
2006-03-28,,426.6,390.6
2006-03-29,,445.4,428.9
2006-03-30,,483.2,614.3
2006-03-31,,589.8,1677.0
2006-04-01,,1611.0,2572.0
2006-04-02,,3374.0,2756.0
2006-04-03,,3780.0,2949.0
2006-04-04,,3962.0,2943.0
2006-04-05,,3911.0,2828.0
2006-04-06,,3705.0,2655.0
2006-04-07,,3443.0,2433.0
2006-04-08,,3152.0,2354.0
2006-04-09,,2927.0,2175.0
2006-04-10,,2707.0,1932.0
2006-04-11,,2427.0,1728.0
2006-04-12,,2155.0,1618.0
2006-04-13,,1946.0,1610.0
2006-04-14,,1827.0,1687.0
2006-04-15,,1815.0,1771.0
2006-04-16,,1883.0,1841.0
2006-04-17,,1964.0,1838.0
2006-04-18,,2006.0,1756.0
2006-04-19,,1964.0,1635.0
2006-04-20,,1862.0,1551.0
2006-04-21,,1746.0,1507.0
2006-04-22,,1656.0,1462.0
2006-04-23,,1592.0,1386.0
2006-04-24,,1526.0,1319.0
2006-04-25,,1448.0,1241.0
2006-04-26,,1369.0,1158.0
2006-04-27,,1288.0,1084.0
2006-04-28,,1207.0,1022.0
2006-04-29,,1133.0,974.4
2006-04-30,,1070.0,938.4
2006-05-01,,1018.0,907.2
2006-05-02,,978.6,880.8
2006-05-03,,946.6,865.8
2006-05-04,,920.5,864.2
2006-05-05,,900.9,867.5
2006-05-06,,888.9,872.0
2006-05-07,,882.6,865.8
2006-05-08,,877.9,848.3
2006-05-09,,870.3,824.0
2006-05-10,,856.6,797.7
2006-05-11,,837.6,774.6
2006-05-12,,816.1,756.1
2006-05-13,,794.8,739.8
2006-05-14,,775.3,724.8
2006-05-15,,758.1,711.4
2006-05-16,,742.6,699.6
2006-05-17,,728.6,688.8
2006-05-18,,715.9,679.7
2006-05-19,,704.4,672.5
2006-05-20,,694.0,665.1
2006-05-21,,684.6,657.4
2006-05-22,,676.1,653.7
2006-05-23,,668.4,658.2
2006-05-24,,662.2,670.0
2006-05-25,,659.2,678.3
2006-05-26,,660.0,671.4
2006-05-27,,662.8,652.7
2006-05-28,,662.7,633.0
2006-05-29,,656.6,620.4
2006-05-30,,645.6,616.6
2006-05-31,,633.4,618.6
2006-06-01,,623.3,628.0
2006-06-02,,617.0,651.1
2006-06-03,,615.5,681.6
2006-06-04,,619.9,741.0
2006-06-05,,631.8,829.4
2006-06-06,,654.5,939.9
2006-06-07,,695.6,1174.0
2006-06-08,,778.8,1263.0
2006-06-09,,961.4,1171.0
2006-06-10,,1115.0,1055.0
2006-06-11,,1112.0,956.8
2006-06-12,,1043.0,878.5
2006-06-13,,965.1,818.1
2006-06-14,,894.6,778.6
2006-06-15,,836.1,754.5
2006-06-16,,791.3,729.7
2006-06-17,,758.6,699.3
2006-06-18,,732.7,669.1
2006-06-19,,708.1,644.2
2006-06-20,,683.3,625.6
2006-06-21,,659.6,612.4
2006-06-22,,638.8,603.7
2006-06-23,,621.6,597.8
2006-06-24,,608.1,592.2
2006-06-25,,597.7,585.4
2006-06-26,,589.6,578.6
2006-06-27,,582.8,575.3
2006-06-28,,576.7,576.4
2006-06-29,,571.5,575.5
2006-06-30,,567.7,567.5
2006-07-01,,564.6,556.0
2006-07-02,,560.1,546.7
2006-07-03,,553.7,540.3
2006-07-04,,546.0,539.0
2006-07-05,,538.5,557.7
2006-07-06,,532.9,594.2
2006-07-07,,532.0,607.9
2006-07-08,,538.8,594.2
2006-07-09,,550.5,569.8
2006-07-10,,557.9,545.9
2006-07-11,,555.5,526.9
2006-07-12,,545.1,513.2
2006-07-13,,531.4,503.1
2006-07-14,,517.8,495.1
2006-07-15,,505.9,488.3
2006-07-16,,496.1,482.2
2006-07-17,,488.0,476.6
2006-07-18,,481.1,471.5
2006-07-19,,475.1,467.3
2006-07-20,,469.6,464.6
2006-07-21,,464.5,463.0
2006-07-22,,459.8,461.5
2006-07-23,,455.6,458.5
2006-07-24,,451.6,453.3
2006-07-25,,447.7,446.7
2006-07-26,,443.7,440.1
2006-07-27,,439.5,434.0
2006-07-28,,434.8,428.7
2006-07-29,,430.0,423.8
2006-07-30,,425.2,419.2
2006-07-31,,420.4,414.7
2006-08-01,,415.9,410.5
2006-08-02,,411.6,406.3
2006-08-03,,407.3,402.4
2006-08-04,,403.2,398.8
2006-08-05,,399.4,395.9
2006-08-06,,396.0,393.8
2006-08-07,,394.5,396.1
2006-08-08,,396.5,402.4
2006-08-09,,398.4,406.5
2006-08-10,,399.4,409.7
2006-08-11,,400.6,412.3
2006-08-12,,402.6,416.5
2006-08-13,,406.7,423.1
2006-08-14,,411.1,428.5
2006-08-15,,414.5,432.4
2006-08-16,,417.3,435.2
2006-08-17,,420.1,436.8
2006-08-18,,422.8,438.4
2006-08-19,,425.4,439.8
2006-08-20,,427.7,439.2
2006-08-21,,428.8,435.9
2006-08-22,,428.6,430.8
2006-08-23,,427.1,424.0
2006-08-24,,424.3,417.1
2006-08-25,,420.8,411.4
2006-08-26,,417.0,407.1
2006-08-27,,413.2,403.6
2006-08-28,,409.3,400.2
2006-08-29,,405.4,397.0
2006-08-30,,401.3,394.0
2006-08-31,,398.6,394.5
2006-09-01,,398.8,398.1
2006-09-02,,399.6,400.7
2006-09-03,,400.7,403.5
2006-09-04,,402.3,407.4
2006-09-05,,404.5,412.6
2006-09-06,,406.7,419.2
2006-09-07,,408.0,424.9
2006-09-08,,408.4,426.8
2006-09-09,,408.6,425.1
2006-09-10,,409.4,421.6
2006-09-11,,410.3,416.8
2006-09-12,,410.4,410.4
2006-09-13,,408.9,402.8
2006-09-14,,405.8,395.0
2006-09-15,,401.2,387.8
2006-09-16,,395.4,380.7
2006-09-17,,388.6,372.8
2006-09-18,,381.4,364.3
2006-09-19,,374.3,356.0
2006-09-20,,367.5,348.6
2006-09-21,,360.8,342.4
2006-09-22,,354.3,337.3
2006-09-23,,348.1,333.0
2006-09-24,,342.1,329.2
2006-09-25,,336.7,326.1
2006-09-26,,331.8,323.9
2006-09-27,,327.4,322.0
2006-09-28,,323.5,319.7
2006-09-29,,320.2,316.7
2006-09-30,,317.3,313.1
2006-10-01,,314.7,309.2
2006-10-02,,312.2,305.3
2006-10-03,,309.5,301.7
2006-10-04,,306.7,298.7
2006-10-05,,304.0,296.6
2006-10-06,,301.3,294.6
2006-10-07,,298.6,292.2
2006-10-08,,295.7,289.7
2006-10-09,,293.0,287.0
2006-10-10,,290.4,284.2
2006-10-11,,287.9,281.5
2006-10-12,,285.2,278.9
2006-10-13,,282.5,276.3
2006-10-14,,279.7,273.7
2006-10-15,,276.9,271.0
2006-10-16,,274.1,268.3
2006-10-17,,271.5,265.6
2006-10-18,,268.9,263.0
2006-10-19,,266.4,260.5
2006-10-20,,263.9,258.1
2006-10-21,,261.5,255.9
2006-10-22,,259.1,253.8
2006-10-23,,256.8,251.8
2006-10-24,,254.5,249.8
2006-10-25,,252.2,247.7
2006-10-26,,250.0,245.5
2006-10-27,,247.8,243.1
2006-10-28,,245.6,240.7
2006-10-29,,243.4,238.3
2006-10-30,,241.3,236.0
2006-10-31,,239.2,233.8
2006-11-01,,237.0,231.7
2006-11-02,,235.0,230.1
2006-11-03,,233.1,229.2
2006-11-04,,231.4,229.2
2006-11-05,,230.1,230.2
2006-11-06,,229.5,233.4
2006-11-07,,230.4,239.7
2006-11-08,,232.8,247.1
2006-11-09,,236.1,253.9
2006-11-10,,239.8,260.3
2006-11-11,,244.0,267.5
2006-11-12,,248.8,278.3
2006-11-13,,254.5,295.3
2006-11-14,,261.8,316.0
2006-11-15,,271.4,336.5
2006-11-16,,284.0,357.2
2006-11-17,,300.6,376.1
2006-11-18,,320.9,395.0
2006-11-19,,344.2,416.4
2006-11-20,,369.5,431.4
2006-11-21,,397.1,435.3
2006-11-22,,425.8,433.4
2006-11-23,,447.7,430.0
2006-11-24,,456.9,426.8
2006-11-25,,456.8,423.8
2006-11-26,,452.7,421.4
2006-11-27,,447.8,419.1
2006-11-28,,443.4,416.2
2006-11-29,,439.8,412.8
2006-11-30,,436.8,408.9
2006-12-01,,433.8,404.6
2006-12-02,,430.3,400.1
2006-12-03,,426.4,395.4
2006-12-04,,421.9,390.7
2006-12-05,,417.2,386.3
2006-12-06,,412.3,382.4
2006-12-07,,407.4,379.1
2006-12-08,,402.7,375.8
2006-12-09,,398.2,372.2
2006-12-10,,394.1,368.5
2006-12-11,,390.4,365.2
2006-12-12,,387.1,362.4
2006-12-13,,384.4,361.1
2006-12-14,,383.1,362.6
2006-12-15,,383.1,366.2
2006-12-16,,384.0,372.7
2006-12-17,,385.8,381.8
2006-12-18,,388.7,391.6
2006-12-19,,393.2,399.2
2006-12-20,,399.8,402.1
2006-12-21,,409.1,402.7
2006-12-22,,419.7,403.7
2006-12-23,,428.0,404.7
2006-12-24,,432.6,405.9
2006-12-25,,434.6,407.5
2006-12-26,,435.6,410.4
2006-12-27,,436.6,414.1
2006-12-28,,438.4,416.4
2006-12-29,,441.4,416.4
2006-12-30,,445.0,415.7
2006-12-31,,448.0,415.1
2007-01-01,,449.6,414.3
2007-01-02,,450.5,413.0
2007-01-03,,451.2,411.6
2007-01-04,,451.7,411.1
2007-01-05,,452.3,412.5
2007-01-06,,453.8,417.9
2007-01-07,,456.3,431.1
2007-01-08,,461.1,448.8
2007-01-09,,470.3,463.8
2007-01-10,,485.7,478.9
2007-01-11,,506.3,499.2
2007-01-12,,528.9,525.2
2007-01-13,,554.2,544.9
2007-01-14,,586.2,547.8
2007-01-15,,619.8,547.8
2007-01-16,,639.4,556.8
2007-01-17,,645.3,579.3
2007-01-18,,649.8,595.1
2007-01-19,,666.2,596.4
2007-01-20,,692.2,594.4
2007-01-21,,711.8,595.4
2007-01-22,,721.2,602.0
2007-01-23,,726.2,620.6
2007-01-24,,732.1,680.5
2007-01-25,,748.2,731.5
2007-01-26,,796.3,739.3
2007-01-27,,866.8,727.8
2007-01-28,,901.5,712.7
2007-01-29,,897.2,699.9
2007-01-30,,877.8,688.7
2007-01-31,,854.2,677.7
