Date,Qobs,sim1,sim2
2007-12-20,2.94,5.474,4.071
2007-12-21,2.94,5.381,4.013
2007-12-22,2.94,5.284,3.95
2007-12-23,2.78,5.184,3.886
2007-12-24,2.86,5.086,3.824
2007-12-25,2.82,4.991,3.763
2007-12-26,2.29,4.895,3.701
2007-12-27,2.17,4.797,3.636
2007-12-28,2.17,4.702,3.575
2007-12-29,2.04,4.612,3.519
2007-12-30,2.04,4.528,3.466
2007-12-31,2.04,4.448,3.414
2008-01-01,2.04,4.37,3.363
2008-01-02,2.17,4.292,3.311
2008-01-03,2.17,4.209,3.254
2008-01-04,2.955,4.124,3.197
2008-01-05,5.555,4.042,3.144
2008-01-06,6.345,3.965,3.094
2008-01-07,3.875,3.894,3.049
2008-01-08,2.17,3.871,3.058
2008-01-09,2.04,3.938,3.158
2008-01-10,2.04,4.08,3.292
2008-01-11,2.33,4.275,3.473
2008-01-12,2.62,4.507,3.688
2008-01-13,2.66,4.789,3.92
2008-01-14,2.74,5.087,4.131
2008-01-15,2.58,5.325,4.267
2008-01-16,2.58,5.468,4.33
2008-01-17,2.62,5.553,4.382
2008-01-18,2.38,5.622,4.439
2008-01-19,2.3,5.837,4.681
2008-01-20,2.34,6.353,5.226
2008-01-21,3.54,7.279,6.141
2008-01-22,9.6,8.788,7.574
2008-01-23,11.24,10.16,8.465
2008-01-24,6.195,10.77,8.748
2008-01-25,4.855,10.89,8.797
2008-01-26,4.855,10.98,8.925
2008-01-27,5.58,11.39,9.287
2008-01-28,5.65,12.11,9.74
2008-01-29,4.48,12.42,9.87
2008-01-30,4.41,12.29,9.828
2008-01-31,4.41,12.04,9.73
2008-02-01,4.63,11.86,9.698
2008-02-02,4.7,11.73,9.651
2008-02-03,4.55,11.71,9.659
2008-02-04,4.55,11.68,9.626
2008-02-05,4.55,11.58,9.579
2008-02-06,4.55,11.48,9.527
2008-02-07,4.55,12.1,9.907
2008-02-08,4.55,12.65,10.11
2008-02-09,4.48,12.65,10.14
2008-02-10,4.335,12.4,10.08
2008-02-11,4.335,12.08,9.936
2008-02-12,4.41,11.72,9.72
2008-02-13,4.19,11.34,9.469
2008-02-14,3.97,10.97,9.208
2008-02-15,3.97,10.64,8.998
2008-02-16,3.825,10.37,8.817
2008-02-17,3.465,10.09,8.613
2008-02-18,3.25,9.785,8.382
2008-02-19,3.685,9.489,8.169
2008-02-20,4.19,9.358,8.147
2008-02-21,3.9,9.384,8.229
2008-02-22,3.9,9.435,8.282
2008-02-23,4.26,9.481,8.335
2008-02-24,4.045,9.569,8.442
2008-02-25,3.83,9.666,8.53
2008-02-26,3.61,9.718,8.563
2008-02-27,3.39,9.678,8.512
2008-02-28,3.39,9.558,8.406
2008-02-29,3.32,9.413,8.302
2008-03-01,3.25,9.211,8.131
2008-03-02,4.05,10.86,9.14
2008-03-03,6.325,13.59,10.15
2008-03-04,8.16,14.33,10.56
2008-03-05,6.535,13.83,10.65
2008-03-06,6.175,13.13,10.56
2008-03-07,6.85,12.49,10.36
2008-03-08,5.155,11.91,10.06
2008-03-09,5.23,11.35,9.711
2008-03-10,5.9,10.8,9.318
2008-03-11,6.69,10.22,8.885
2008-03-12,6.02,9.656,8.457
2008-03-13,5.32,9.191,8.138
2008-03-14,6.23,8.956,8.058
2008-03-15,6.14,9.202,8.478
2008-03-16,7.555,9.942,9.129
2008-03-17,7.18,11.44,9.991
2008-03-18,7.54,13.13,10.71
2008-03-19,7.095,13.7,10.96
2008-03-20,6.105,13.39,10.92
2008-03-21,7.625,12.79,10.67
2008-03-22,6.375,12.12,10.3
2008-03-23,6.64,11.5,9.938
2008-03-24,6.565,10.94,9.565
2008-03-25,6.475,10.55,9.322
2008-03-26,7.19,10.39,9.27
2008-03-27,7.91,10.16,9.114
2008-03-28,8.17,9.798,8.818
2008-03-29,9.15,9.335,8.444
2008-03-30,8.878,9.009,8.272
2008-03-31,8.875,8.975,8.38
2008-04-01,9.05,8.995,8.418
2008-04-02,7.63,8.841,8.238
2008-04-03,8.79,8.532,7.943
2008-04-04,8.7,8.184,7.66
2008-04-05,7.455,7.853,7.408
2008-04-06,8.085,7.57,7.2
2008-04-07,7.91,7.388,7.102
2008-04-08,7.19,7.354,7.144
2008-04-09,7.19,7.375,7.187
2008-04-10,5.79,7.226,6.986
2008-04-11,5.225,6.829,6.563
2008-04-12,5.075,6.265,6.047
2008-04-13,5.815,5.677,5.559
2008-04-14,5.525,5.145,5.109
2008-04-15,4.335,4.644,4.598
2008-04-16,5.225,4.207,4.107
2008-04-17,6.415,3.968,3.896
2008-04-18,7.725,4.123,4.185
2008-04-19,8.7,4.56,4.634
2008-04-20,8.34,5.026,4.994
2008-04-21,9.15,5.527,5.442
2008-04-22,8.05,5.918,5.703
2008-04-23,9.15,6.211,5.91
2008-04-24,10.43,6.666,6.382
2008-04-25,9.23,6.994,6.599
2008-04-26,10.3,6.821,6.267
2008-04-27,10.75,6.136,5.499
2008-04-28,10.58,5.215,4.579
2008-04-29,8.18,4.387,3.834
2008-04-30,6.49,3.774,3.332
2008-05-01,6.24,3.356,3.015
2008-05-02,5.08,3.093,2.841
2008-05-03,4.855,2.944,2.765
2008-05-04,5.6,2.968,2.878
2008-05-05,5.75,3.353,3.438
2008-05-06,6.69,3.997,4.18
2008-05-07,6.165,4.468,4.544
2008-05-08,4.925,4.5,4.362
2008-05-09,5.15,4.128,3.81
2008-05-10,5.075,3.618,3.247
2008-05-11,5.0,3.179,2.842
2008-05-12,5.0,2.861,2.584
2008-05-13,4.775,2.645,2.424
2008-05-14,3.97,2.502,2.322
2008-05-15,3.165,2.404,2.254
2008-05-16,2.62,2.335,2.204
2008-05-17,2.235,2.283,2.164
2008-05-18,2.105,2.241,2.13
2008-05-19,1.91,2.244,2.188
2008-05-20,2.2,2.406,2.586
2008-05-21,3.585,2.854,3.508
2008-05-22,6.355,3.559,4.604
2008-05-23,5.705,4.246,5.261
2008-05-24,3.9,4.725,5.541
2008-05-25,3.97,4.971,5.613
2008-05-26,3.97,5.019,5.515
2008-05-27,3.785,4.884,5.233
2008-05-28,3.715,4.572,4.75
2008-05-29,4.12,4.122,4.134
2008-05-30,3.465,3.626,3.523
2008-05-31,3.465,3.204,3.068
2008-06-01,3.685,2.895,2.771
2008-06-02,3.61,2.684,2.587
2008-06-03,3.535,2.542,2.47
2008-06-04,2.715,2.445,2.392
2008-06-05,2.57,2.376,2.335
2008-06-06,3.02,2.324,2.291
2008-06-07,2.94,2.282,2.253
2008-06-08,3.02,2.246,2.219
2008-06-09,3.245,2.213,2.188
2008-06-10,3.005,2.182,2.158
2008-06-11,2.43,2.153,2.129
2008-06-12,2.51,2.125,2.105
2008-06-13,2.74,2.098,2.081
2008-06-14,2.47,2.072,2.065
2008-06-15,2.11,2.048,2.058
2008-06-16,1.915,2.022,2.031
2008-06-17,1.75,1.994,1.99
2008-06-18,1.945,1.968,1.957
2008-06-19,2.175,1.942,1.93
2008-06-20,2.285,1.918,1.901
2008-06-21,2.58,1.893,1.873
2008-06-22,2.47,1.869,1.847
2008-06-23,2.01,1.846,1.822
2008-06-24,2.08,1.822,1.798
2008-06-25,2.38,1.8,1.776
2008-06-26,2.42,1.777,1.753
2008-06-27,2.58,1.755,1.732
2008-06-28,2.435,1.733,1.713
2008-06-29,2.04,1.712,1.693
2008-06-30,1.78,1.69,1.67
2008-07-01,1.54,1.669,1.647
2008-07-02,1.46,1.649,1.625
2008-07-03,1.435,1.628,1.603
2008-07-04,1.515,1.608,1.583
2008-07-05,1.54,1.589,1.563
2008-07-06,1.905,1.569,1.543
2008-07-07,2.145,1.55,1.524
2008-07-08,1.945,1.531,1.505
2008-07-09,2.34,1.512,1.487
2008-07-10,2.095,1.494,1.468
2008-07-11,1.57,1.476,1.45
2008-07-12,1.78,1.458,1.432
2008-07-13,1.88,1.44,1.414
2008-07-14,2.235,1.423,1.397
2008-07-15,2.365,1.405,1.38
2008-07-16,2.245,1.388,1.363
2008-07-17,2.46,1.372,1.346
2008-07-18,2.5,1.355,1.33
2008-07-19,2.42,1.339,1.313
2008-07-20,2.42,1.323,1.297
2008-07-21,2.46,1.307,1.282
2008-07-22,2.38,1.292,1.266
2008-07-23,2.46,1.276,1.251
2008-07-24,2.5,1.262,1.244
2008-07-25,2.5,1.275,1.352
2008-07-26,2.54,1.331,1.581
2008-07-27,2.5,1.405,1.78
2008-07-28,2.58,1.448,1.825
2008-07-29,2.62,1.439,1.743
2008-07-30,2.66,1.391,1.619
2008-07-31,2.58,1.337,1.516
2008-08-01,2.42,1.291,1.448
2008-08-02,2.38,1.257,1.404
2008-08-03,2.42,1.232,1.374
2008-08-04,2.42,1.212,1.351
2008-08-05,2.46,1.195,1.332
2008-08-06,2.225,1.18,1.314
2008-08-07,2.305,1.165,1.297
2008-08-08,2.435,1.152,1.28
2008-08-09,2.17,1.138,1.264
2008-08-10,2.235,1.125,1.25
2008-08-11,2.235,1.111,1.237
2008-08-12,2.71,1.098,1.221
2008-08-13,3.175,1.086,1.204
2008-08-14,2.98,1.073,1.187
2008-08-15,3.415,1.06,1.171
2008-08-16,3.535,1.048,1.159
2008-08-17,3.1,1.038,1.168
2008-08-18,3.06,1.029,1.189
2008-08-19,3.86,1.021,1.198
2008-08-20,4.48,1.013,1.192
2008-08-21,4.48,1.005,1.177
2008-08-22,3.9,0.9966,1.159
2008-08-23,3.32,0.9871,1.142
2008-08-24,3.975,0.9771,1.126
2008-08-25,4.335,0.9667,1.111
2008-08-26,3.9,0.9561,1.098
2008-08-27,3.755,0.9454,1.084
2008-08-28,4.115,0.9353,1.07
2008-08-29,4.335,0.9264,1.057
2008-08-30,4.41,0.9171,1.044
2008-08-31,4.335,0.9072,1.031
2008-09-01,4.19,0.8971,1.018
2008-09-02,3.145,0.8869,1.005
2008-09-03,2.555,0.8782,0.9931
2008-09-04,2.59,0.8698,0.9808
2008-09-05,2.35,0.8604,0.9687
2008-09-06,2.285,0.8507,0.9568
2008-09-07,1.98,0.8409,0.9451
2008-09-08,2.315,0.8312,0.9335
2008-09-09,2.82,0.8217,0.9244
2008-09-10,2.66,0.8124,0.9158
2008-09-11,2.5,0.8031,0.9067
2008-09-12,2.58,0.794,0.8969
2008-09-13,2.395,0.7849,0.8866
2008-09-14,1.945,0.776,0.8776
2008-09-15,1.575,0.7672,0.8681
2008-09-16,2.265,0.7585,0.8583
2008-09-17,2.67,0.7517,0.8563
2008-09-18,1.98,0.7462,0.8618
2008-09-19,1.575,0.7414,0.8736
2008-09-20,1.905,0.7463,0.9271
2008-09-21,2.31,0.7705,1.028
2008-09-22,2.175,0.8188,1.173
2008-09-23,2.11,0.9009,1.371
2008-09-24,2.205,1.045,1.586
2008-09-25,2.3,1.246,1.792
2008-09-26,2.38,1.463,1.934
2008-09-27,1.92,1.63,1.985
2008-09-28,1.55,1.714,1.967
2008-09-29,2.13,1.725,1.911
2008-09-30,2.82,1.692,1.84
2008-10-01,2.86,1.653,1.793
2008-10-02,2.17,1.646,1.802
2008-10-03,2.485,1.666,1.833
2008-10-04,2.935,1.759,1.964
2008-10-05,2.3,2.079,2.357
2008-10-06,1.79,2.493,2.692
2008-10-07,1.625,2.805,2.829
2008-10-08,1.57,2.962,2.844
2008-10-09,1.635,3.014,2.818
2008-10-10,2.44,2.998,2.76
2008-10-11,3.1,2.928,2.675
2008-10-12,2.41,2.826,2.575
2008-10-13,1.72,2.703,2.466
2008-10-14,1.605,2.57,2.355
2008-10-15,2.44,2.446,2.261
2008-10-16,2.845,2.347,2.195
2008-10-17,2.34,2.374,2.294
2008-10-18,2.18,2.602,2.581
2008-10-19,1.945,2.907,2.831
2008-10-20,1.725,3.126,2.941
2008-10-21,1.66,3.223,2.95
2008-10-22,1.815,3.228,2.906
2008-10-23,1.945,3.178,2.834
2008-10-24,1.88,3.117,2.776
2008-10-25,2.13,3.082,2.756
2008-10-26,2.209,3.055,2.733
2008-10-27,1.75,3.013,2.691
2008-10-28,1.715,2.954,2.635
2008-10-29,2.4,2.884,2.573
2008-10-30,2.435,2.808,2.51
2008-10-31,2.275,2.738,2.456
2008-11-01,2.275,2.684,2.418
2008-11-02,1.915,2.646,2.392
2008-11-03,1.915,2.623,2.378
2008-11-04,2.01,2.602,2.356
2008-11-05,2.14,2.566,2.318
2008-11-06,2.075,2.516,2.27
2008-11-07,1.91,2.462,2.225
2008-11-08,2.28,2.411,2.183
2008-11-09,2.345,2.363,2.144
2008-11-10,1.815,2.326,2.117
2008-11-11,1.85,2.307,2.109
2008-11-12,1.88,2.296,2.1
2008-11-13,1.815,2.281,2.083
2008-11-14,1.785,2.256,2.056
2008-11-15,1.85,2.219,2.019
2008-11-16,2.075,2.18,1.985
2008-11-17,1.945,2.157,1.974
2008-11-18,1.785,2.167,2.0
2008-11-19,1.915,2.2,2.039
2008-11-20,2.11,2.271,2.138
2008-11-21,3.18,2.646,2.673
2008-11-22,7.21,3.639,3.798
2008-11-23,7.725,4.795,4.613
2008-11-24,5.375,5.607,4.976
2008-11-25,6.0,6.024,5.124
2008-11-26,6.575,6.193,5.167
2008-11-27,5.875,6.23,5.154
2008-11-28,4.775,6.209,5.128
2008-11-29,5.915,6.184,5.118
2008-11-30,7.365,6.258,5.259
2008-12-01,6.15,6.472,5.486
2008-12-02,5.975,6.712,5.671
2008-12-03,5.32,6.888,5.779
2008-12-04,4.645,7.093,5.958
2008-12-05,4.645,7.447,6.315
2008-12-06,4.885,7.873,6.694
2008-12-07,4.625,8.309,7.059
2008-12-08,4.31,8.606,7.259
2008-12-09,5.915,8.797,7.4
2008-12-10,6.23,8.905,7.465
2008-12-11,5.1,8.92,7.453
2008-12-12,3.9,8.868,7.401
2008-12-13,3.9,8.777,7.331
2008-12-14,4.115,8.662,7.246
2008-12-15,4.19,8.528,7.147
2008-12-16,3.685,8.378,7.037
2008-12-17,3.465,8.223,6.927
2008-12-18,5.04,8.082,6.835
2008-12-19,5.26,8.062,6.932
2008-12-20,4.935,8.708,7.766
2008-12-21,5.9,9.706,8.555
2008-12-22,6.225,10.58,9.104
2008-12-23,7.19,11.52,9.704
2008-12-24,8.79,12.13,10.02
2008-12-25,7.005,12.18,10.06
2008-12-26,5.005,11.97,9.977
2008-12-27,6.09,11.69,9.827
2008-12-28,7.55,11.38,9.628
2008-12-29,6.465,11.06,9.411
2008-12-30,5.32,10.75,9.191
2008-12-31,6.315,10.45,8.974
2009-01-01,6.315,10.16,8.77
2009-01-02,5.915,9.899,8.578
2009-01-03,5.525,9.644,8.391
2009-01-04,5.3,9.395,8.205
2009-01-05,4.635,9.153,8.025
2009-01-06,3.705,8.921,7.851
2009-01-07,4.11,8.7,7.685
2009-01-08,4.975,8.491,7.527
2009-01-09,3.83,8.291,7.376
2009-01-10,2.67,8.099,7.229
2009-01-11,2.66,7.908,7.08
2009-01-12,2.34,7.712,6.923
2009-01-13,2.06,7.519,6.772
2009-01-14,2.35,7.335,6.63
2009-01-15,3.305,7.16,6.492
2009-01-16,4.26,6.987,6.354
2009-01-17,4.625,6.816,6.217
2009-01-18,4.7,6.651,6.084
2009-01-19,4.625,6.487,5.952
2009-01-20,4.55,6.329,5.824
2009-01-21,4.625,6.191,5.72
2009-01-22,4.775,6.238,5.842
2009-01-23,6.415,6.816,6.482
2009-01-24,5.5,7.69,7.199
2009-01-25,5.77,8.853,7.943
2009-01-26,7.285,9.633,8.375
2009-01-27,5.675,9.92,8.553
2009-01-28,5.225,9.961,8.588
2009-01-29,5.525,9.892,8.545
2009-01-30,5.675,9.735,8.423
2009-01-31,6.1,9.516,8.255
2009-02-01,6.665,9.274,8.076
2009-02-02,6.165,9.017,7.882
2009-02-03,5.005,8.748,7.677
2009-02-04,4.335,8.48,7.475
2009-02-05,4.335,8.312,7.388
2009-02-06,5.005,8.364,7.51
2009-02-07,5.15,8.513,7.676
2009-02-08,3.97,8.852,7.92
2009-02-09,5.775,9.76,8.427
2009-02-10,6.805,10.28,8.682
2009-02-11,5.525,10.28,8.706
2009-02-12,4.495,10.26,8.764
2009-02-13,4.57,10.22,8.78
2009-02-14,6.775,10.07,8.698
2009-02-15,6.55,9.836,8.538
2009-02-16,4.925,9.562,8.344
2009-02-17,4.925,9.263,8.123
2009-02-18,5.525,8.953,7.891
2009-02-19,5.9,8.642,7.656
2009-02-20,5.01,8.333,7.421
2009-02-21,4.935,8.03,7.188
2009-02-22,6.94,7.736,6.961
2009-02-23,5.615,7.451,6.74
2009-02-24,3.54,7.185,6.538
2009-02-25,4.94,6.953,6.369
2009-02-26,6.05,6.753,6.223
2009-02-27,6.4,6.696,6.252
2009-02-28,7.815,7.163,6.824
2009-03-01,9.89,8.361,7.644
2009-03-02,9.175,9.168,8.104
2009-03-03,5.275,9.388,8.221
2009-03-04,4.665,9.309,8.165
2009-03-05,6.405,9.58,8.393
2009-03-06,9.54,10.8,8.96
2009-03-07,11.05,12.27,9.6
2009-03-08,10.95,14.16,10.51
2009-03-09,12.4,15.99,11.39
2009-03-10,12.95,17.58,12.39
2009-03-11,15.1,17.41,12.62
2009-03-12,17.0,16.97,12.77
2009-03-13,17.2,16.28,12.72
2009-03-14,16.1,15.07,12.28
2009-03-15,13.3,13.93,11.78
2009-03-16,10.85,13.25,11.58
2009-03-17,10.1,13.68,12.01
2009-03-18,10.03,14.73,12.69
2009-03-19,10.13,15.88,13.26
2009-03-20,11.75,15.84,13.2
2009-03-21,14.0,15.16,12.9
2009-03-22,14.7,14.31,12.46
2009-03-23,13.45,13.59,12.09
2009-03-24,12.4,17.5,14.84
2009-03-25,16.8,21.23,16.6
2009-03-26,18.05,20.28,15.76
2009-03-27,16.8,17.94,14.47
2009-03-28,18.15,16.01,13.53
2009-03-29,16.55,15.11,13.42
2009-03-30,14.55,18.84,16.36
2009-03-31,18.5,23.47,18.93
2009-04-01,19.9,22.79,18.13
2009-04-02,15.95,19.89,16.29
2009-04-03,15.05,17.21,14.65
2009-04-04,13.8,15.05,13.26
2009-04-05,12.3,13.27,12.01
2009-04-06,11.5,11.67,10.77
2009-04-07,10.68,10.17,9.518
2009-04-08,9.87,8.874,8.402
2009-04-09,9.06,7.871,7.579
2009-04-10,8.16,7.171,7.032
2009-04-11,7.54,6.703,6.676
2009-04-12,7.015,6.389,6.436
2009-04-13,7.455,6.17,6.263
2009-04-14,8.07,6.01,6.129
2009-04-15,7.98,5.885,6.018
2009-04-16,7.8,5.779,5.92
2009-04-17,7.8,5.686,5.83
2009-04-18,7.715,5.629,5.797
2009-04-19,7.63,5.6,5.782
2009-04-20,7.63,5.54,5.695
2009-04-21,7.63,5.446,5.58
2009-04-22,7.63,5.346,5.472
2009-04-23,7.54,5.251,5.377
2009-04-24,7.45,5.164,5.292
2009-04-25,6.75,5.085,5.213
2009-04-26,5.975,5.011,5.138
2009-04-27,5.9,4.94,5.066
2009-04-28,5.9,4.871,4.996
2009-04-29,5.825,4.805,4.927
2009-04-30,5.75,4.739,4.86
2009-05-01,5.75,4.675,4.793
2009-05-02,5.75,4.612,4.728
2009-05-03,5.675,4.55,4.664
2009-05-04,5.6,4.489,4.601
2009-05-05,5.6,4.428,4.539
2009-05-06,5.6,4.369,4.478
2009-05-07,5.6,4.319,4.445
2009-05-08,5.6,4.274,4.421
2009-05-09,5.675,4.219,4.355
2009-05-10,5.75,4.156,4.277
2009-05-11,5.75,4.095,4.205
2009-05-12,5.75,4.036,4.143
2009-05-13,5.675,3.981,4.087
2009-05-14,5.6,3.927,4.032
2009-05-15,5.525,3.875,3.976
2009-05-16,3.955,3.824,3.92
2009-05-17,2.25,3.778,3.898
2009-05-18,2.105,3.735,3.895
2009-05-19,2.105,3.687,3.835
2009-05-20,2.105,3.636,3.756
2009-05-21,2.395,3.585,3.686
2009-05-22,2.46,3.536,3.626
2009-05-23,2.66,3.491,3.611
2009-05-24,3.02,3.447,3.644
2009-05-25,2.86,3.404,3.635
2009-05-26,2.62,3.359,3.559
2009-05-27,2.355,3.314,3.46
2009-05-28,4.035,3.27,3.387
2009-05-29,5.6,3.228,3.353
2009-05-30,5.3,3.186,3.345
2009-05-31,5.3,3.145,3.35
2009-06-01,5.375,3.105,3.386
2009-06-02,3.81,3.069,3.46
2009-06-03,2.04,3.033,3.515
2009-06-04,2.87,3.0,3.534
2009-06-05,3.83,2.966,3.494
2009-06-06,3.54,2.931,3.411
2009-06-07,3.175,2.895,3.365
2009-06-08,2.74,2.862,3.387
2009-06-09,3.615,2.831,3.363
2009-06-10,4.12,2.798,3.265
2009-06-11,4.195,2.763,3.141
2009-06-12,3.62,2.728,3.035
2009-06-13,2.27,2.693,2.932
2009-06-14,2.54,2.659,2.886
2009-06-15,2.62,2.625,2.914
2009-06-16,2.58,2.592,2.916
2009-06-17,3.7,2.559,2.883
2009-06-18,3.305,2.527,2.839
2009-06-19,3.16,2.496,2.767
2009-06-20,4.19,2.465,2.726
2009-06-21,4.86,2.446,2.884
2009-06-22,5.75,2.447,3.098
2009-06-23,5.08,2.511,3.421
2009-06-24,3.9,2.819,4.141
2009-06-25,3.97,3.417,4.959
2009-06-26,4.48,4.269,5.848
2009-06-27,4.555,4.934,6.277
2009-06-28,6.165,5.269,6.399
2009-06-29,8.255,5.357,6.354
2009-06-30,8.88,5.198,6.065
2009-07-01,8.79,4.814,5.538
2009-07-02,7.465,4.352,4.967
2009-07-03,6.23,3.962,4.535
2009-07-04,6.405,3.686,4.25
2009-07-05,6.755,3.502,4.069
2009-07-06,5.815,3.379,3.949
2009-07-07,4.85,3.292,3.863
2009-07-08,5.965,3.226,3.793
2009-07-09,6.49,3.214,3.826
2009-07-10,6.84,3.293,4.008
2009-07-11,7.63,3.373,4.11
2009-07-12,7.63,3.355,4.034
2009-07-13,7.54,3.253,3.86
2009-07-14,7.54,3.125,3.678
2009-07-15,7.54,3.013,3.537
2009-07-16,6.15,2.928,3.437
2009-07-17,4.85,2.874,3.393
2009-07-18,5.15,2.843,3.38
2009-07-19,4.71,2.808,3.325
2009-07-20,4.115,2.773,3.288
2009-07-21,4.78,2.75,3.284
2009-07-22,4.49,2.715,3.222
2009-07-23,4.64,2.665,3.139
2009-07-24,3.82,2.615,3.069
2009-07-25,3.295,2.572,3.023
2009-07-26,3.785,2.547,3.059
2009-07-27,3.28,2.548,3.2
2009-07-28,3.24,2.556,3.305
2009-07-29,3.095,2.544,3.285
2009-07-30,4.35,2.506,3.174
2009-07-31,5.525,2.453,3.027
2009-08-01,5.6,2.397,2.889
2009-08-02,4.64,2.345,2.785
2009-08-03,4.64,2.302,2.714
2009-08-04,5.15,2.265,2.661
2009-08-05,4.48,2.232,2.619
2009-08-06,4.855,2.202,2.59
2009-08-07,5.45,2.173,2.573
2009-08-08,5.45,2.145,2.543
2009-08-09,5.45,2.118,2.5
2009-08-10,5.375,2.091,2.458
2009-08-11,3.8,2.065,2.422
2009-08-12,2.54,2.039,2.391
2009-08-13,3.665,2.014,2.362
2009-08-14,4.26,1.989,2.335
2009-08-15,3.68,1.964,2.31
2009-08-16,3.465,1.94,2.279
2009-08-17,3.685,1.916,2.245
2009-08-18,3.975,1.892,2.213
2009-08-19,2.985,1.869,2.184
2009-08-20,1.88,1.846,2.155
2009-08-21,2.145,1.823,2.128
2009-08-22,2.5,1.8,2.101
2009-08-23,2.62,1.778,2.074
2009-08-24,2.86,1.757,2.049
2009-08-25,3.68,1.735,2.025
2009-08-26,4.045,1.714,2.0
2009-08-27,3.465,1.693,1.974
2009-08-28,3.39,1.672,1.95
2009-08-29,3.465,1.652,1.925
2009-08-30,3.175,1.632,1.901
2009-08-31,3.32,1.612,1.878
2009-09-01,3.54,1.593,1.854
2009-09-02,3.755,1.573,1.831
2009-09-03,3.97,1.555,1.809
2009-09-04,4.045,1.536,1.786
2009-09-05,3.755,1.517,1.764
2009-09-06,3.165,1.499,1.742
2009-09-07,2.82,1.481,1.721
2009-09-08,2.66,1.464,1.7
2009-09-09,2.58,1.446,1.679
2009-09-10,2.78,1.429,1.659
2009-09-11,2.5,1.412,1.639
2009-09-12,2.22,1.396,1.619
2009-09-13,3.29,1.379,1.599
2009-09-14,3.57,1.363,1.58
2009-09-15,2.74,1.347,1.561
2009-09-16,2.78,1.331,1.542
2009-09-17,3.245,1.316,1.523
2009-09-18,3.085,1.3,1.505
2009-09-19,3.085,1.285,1.487
2009-09-20,3.39,1.27,1.469
2009-09-21,3.32,1.255,1.452
2009-09-22,3.095,1.241,1.434
2009-09-23,2.9,1.226,1.417
2009-09-24,2.94,1.212,1.401
2009-09-25,3.06,1.198,1.384
2009-09-26,3.1,1.184,1.368
2009-09-27,3.02,1.17,1.351
2009-09-28,3.02,1.158,1.336
2009-09-29,3.535,1.145,1.32
2009-09-30,3.97,1.134,1.304
2009-10-01,3.825,1.122,1.289
2009-10-02,3.35,1.109,1.274
2009-10-03,3.64,1.097,1.259
2009-10-04,3.97,1.085,1.244
2009-10-05,3.465,1.072,1.23
2009-10-06,3.395,1.06,1.215
2009-10-07,3.61,1.048,1.201
2009-10-08,3.23,1.036,1.187
2009-10-09,2.9,1.025,1.174
2009-10-10,3.57,1.015,1.161
2009-10-11,4.265,1.004,1.151
2009-10-12,4.48,0.9936,1.141
2009-10-13,4.26,0.9835,1.138
2009-10-14,4.115,0.9734,1.141
2009-10-15,4.405,0.9868,1.249
2009-10-16,4.85,1.048,1.509
2009-10-17,4.005,1.178,1.817
2009-10-18,2.78,1.362,2.063
2009-10-19,2.62,1.557,2.218
2009-10-20,3.475,1.718,2.299
2009-10-21,3.83,1.865,2.405
2009-10-22,3.83,2.104,2.693
2009-10-23,4.12,2.438,3.015
2009-10-24,4.045,2.909,3.427
2009-10-25,4.26,3.497,3.885
2009-10-26,3.97,4.039,4.17
2009-10-27,3.39,4.441,4.335
2009-10-28,4.5,4.719,4.453
2009-10-29,5.01,4.895,4.516
2009-10-30,5.61,4.986,4.532
2009-10-31,6.05,5.016,4.519
2009-11-01,5.08,5.006,4.486
2009-11-02,5.1,4.964,4.434
2009-11-03,4.93,4.898,4.367
2009-11-04,4.67,4.819,4.297
2009-11-05,4.55,4.74,4.232
2009-11-06,4.59,4.721,4.256
2009-11-07,4.595,4.75,4.303
2009-11-08,4.7,4.784,4.325
2009-11-09,4.88,4.883,4.452
2009-11-10,5.015,5.122,4.719
2009-11-11,5.37,5.433,4.988
2009-11-12,6.3,6.331,6.037
2009-11-13,7.245,7.588,7.097
2009-11-14,7.63,8.465,7.576
2009-11-15,9.005,8.874,7.756
2009-11-16,10.3,9.139,7.963
2009-11-17,9.905,9.284,8.041
2009-11-18,8.63,9.498,8.282
2009-11-19,7.61,9.698,8.423
2009-11-20,7.34,9.774,8.441
2009-11-21,7.21,9.744,8.388
2009-11-22,7.03,9.641,8.293
2009-11-23,6.63,9.489,8.17
2009-11-24,6.435,9.326,8.052
2009-11-25,6.47,9.268,8.101
2009-11-26,6.615,9.378,8.25
2009-11-27,6.4,9.493,8.303
2009-11-28,5.395,9.513,8.27
2009-11-29,5.13,9.444,8.185
2009-11-30,5.595,9.315,8.071
2009-12-01,5.42,9.156,7.942
2009-12-02,5.18,8.984,7.812
2009-12-03,5.12,8.81,7.684
2009-12-04,4.96,8.633,7.552
2009-12-05,4.95,8.458,7.423
2009-12-06,5.03,8.293,7.305
2009-12-07,5.015,8.164,7.228
2009-12-08,4.58,8.201,7.389
2009-12-09,4.13,8.395,7.592
2009-12-10,4.1,8.629,7.754
2009-12-11,4.195,8.82,7.869
2009-12-12,4.34,8.954,7.929
2009-12-13,4.28,8.984,7.899
2009-12-14,4.35,8.912,7.803
2009-12-15,4.625,8.766,7.666
2009-12-16,4.54,8.573,7.505
2009-12-17,3.635,8.359,7.336
2009-12-18,2.84,8.144,7.173
2009-12-19,2.84,7.938,7.022
2009-12-20,2.895,7.747,6.881
2009-12-21,2.785,7.567,6.749
