Date,Qobs,sim1,sim2
2008-01-23,25.95,31.62,30.09
2008-01-24,28.4,34.77,32.04
2008-01-25,29.85,37.18,32.89
2008-01-26,30.9,38.66,33.28
2008-01-27,31.8,39.62,33.91
2008-01-28,31.5,40.77,34.97
2008-01-29,30.8,42.4,35.99
2008-01-30,30.65,43.95,36.43
2008-01-31,30.4,44.77,36.39
2008-02-01,29.85,44.59,36.28
2008-02-02,29.0,43.88,36.22
2008-02-03,28.9,43.2,36.34
2008-02-04,29.05,43.11,36.76
2008-02-05,28.5,43.57,37.07
2008-02-06,27.7,44.08,37.13
2008-02-07,27.3,44.55,37.56
2008-02-08,27.05,45.64,38.32
2008-02-09,26.3,46.9,38.72
2008-02-10,25.55,47.43,38.7
2008-02-11,25.0,47.05,38.44
2008-02-12,24.35,46.0,38.05
2008-02-13,23.35,44.72,37.55
2008-02-14,22.3,43.47,37.0
2008-02-15,21.5,42.37,36.47
2008-02-16,20.85,41.49,36.08
2008-02-17,20.35,40.83,35.79
2008-02-18,20.0,40.27,35.45
2008-02-19,19.5,39.73,35.03
2008-02-20,19.75,39.22,34.7
2008-02-21,20.25,38.88,34.64
2008-02-22,20.1,38.76,34.75
2008-02-23,20.1,38.93,35.12
2008-02-24,20.0,39.67,35.73
2008-02-25,19.9,40.9,36.38
2008-02-26,20.0,42.05,36.94
2008-02-27,20.1,42.89,37.27
2008-02-28,20.0,43.3,37.43
2008-02-29,19.9,43.52,37.54
2008-03-01,19.75,43.53,37.47
2008-03-02,20.35,44.48,38.68
2008-03-03,21.75,50.69,42.13
2008-03-04,21.9,61.26,45.49
2008-03-05,22.05,69.16,46.61
2008-03-06,22.4,68.68,45.81
2008-03-07,22.1,63.46,44.4
2008-03-08,21.85,57.79,42.95
2008-03-09,21.25,53.06,41.57
2008-03-10,20.4,49.35,40.22
2008-03-11,19.65,46.4,38.89
2008-03-12,19.5,43.98,37.58
2008-03-13,20.0,41.97,36.42
2008-03-14,20.0,40.49,35.77
2008-03-15,19.35,40.22,36.52
2008-03-16,18.85,42.21,38.52
2008-03-17,18.6,46.31,41.36
2008-03-18,18.75,51.55,44.45
2008-03-19,19.25,56.65,46.51
2008-03-20,19.75,58.99,46.79
2008-03-21,20.25,58.09,45.83
2008-03-22,20.75,55.33,44.37
2008-03-23,20.9,52.13,42.85
2008-03-24,20.75,49.29,41.63
2008-03-25,20.75,47.68,41.68
2008-03-26,21.4,50.14,44.35
2008-03-27,22.65,55.33,46.83
2008-03-28,23.95,58.62,46.71
2008-03-29,25.25,57.5,44.8
2008-03-30,26.57,53.86,42.63
2008-03-31,26.95,50.1,41.04
2008-04-01,26.3,47.23,40.15
2008-04-02,25.55,45.19,39.51
2008-04-03,24.75,43.72,38.92
2008-04-04,23.95,42.61,38.38
2008-04-05,22.65,41.71,37.79
2008-04-06,21.35,40.91,37.25
2008-04-07,22.0,41.46,38.61
2008-04-08,22.8,45.55,42.21
2008-04-09,24.0,51.63,45.74
2008-04-10,25.8,56.02,47.01
2008-04-11,26.7,56.34,45.78
2008-04-12,26.7,53.7,43.54
2008-04-13,26.55,50.6,41.94
2008-04-14,26.15,48.27,41.1
2008-04-15,25.0,46.39,40.24
2008-04-16,24.35,44.34,38.8
2008-04-17,24.1,42.06,36.96
2008-04-18,24.35,39.93,35.61
2008-04-19,25.5,38.5,35.26
2008-04-20,28.0,38.2,36.02
2008-04-21,30.8,39.21,37.38
2008-04-22,31.6,40.71,38.68
2008-04-23,31.45,42.62,41.35
2008-04-24,31.6,50.09,48.58
2008-04-25,31.35,62.53,54.5
2008-04-26,30.4,68.45,53.71
2008-04-27,29.55,65.18,49.12
2008-04-28,29.0,57.92,43.67
2008-04-29,28.25,50.21,38.43
2008-04-30,27.35,43.35,33.85
2008-05-01,26.4,37.76,30.32
2008-05-02,25.65,33.51,27.92
2008-05-03,26.05,30.55,26.64
2008-05-04,29.2,29.4,27.62
2008-05-05,33.45,31.34,31.74
2008-05-06,35.15,37.07,37.38
2008-05-07,34.7,42.57,40.55
2008-05-08,34.0,44.39,40.68
2008-05-09,32.9,43.39,38.76
2008-05-10,31.35,40.88,35.85
2008-05-11,29.3,37.68,32.72
2008-05-12,27.45,34.39,29.82
2008-05-13,26.3,31.41,27.48
2008-05-14,25.25,28.97,25.78
2008-05-15,24.7,27.1,24.63
2008-05-16,24.35,25.74,23.87
2008-05-17,23.2,24.77,23.37
2008-05-18,22.4,24.09,23.02
2008-05-19,22.55,23.64,22.89
2008-05-20,23.2,23.56,23.51
2008-05-21,24.1,24.26,25.6
2008-05-22,26.55,26.19,29.33
2008-05-23,29.0,29.06,33.39
2008-05-24,30.25,32.18,36.48
2008-05-25,31.1,35.0,38.29
2008-05-26,31.2,37.03,38.88
2008-05-27,31.2,37.99,38.5
2008-05-28,30.95,37.91,37.36
2008-05-29,30.4,37.02,35.73
2008-05-30,29.3,35.59,33.74
2008-05-31,28.35,33.65,31.2
2008-06-01,27.7,31.34,28.56
2008-06-02,26.4,29.04,26.4
2008-06-03,24.85,27.09,24.87
2008-06-04,23.45,25.59,23.86
2008-06-05,21.4,24.5,23.21
2008-06-06,18.85,23.74,22.78
2008-06-07,17.0,23.2,22.48
2008-06-08,16.4,22.82,22.25
2008-06-09,16.25,22.54,22.07
2008-06-10,16.0,22.32,21.9
2008-06-11,16.5,22.13,21.75
2008-06-12,16.6,21.97,21.61
2008-06-13,16.5,21.82,21.47
2008-06-14,17.65,21.68,21.37
2008-06-15,19.0,21.57,21.42
2008-06-16,19.0,21.52,21.72
2008-06-17,18.5,21.53,22.0
2008-06-18,19.1,21.53,21.98
2008-06-19,19.25,21.45,21.69
2008-06-20,18.5,21.29,21.3
2008-06-21,18.75,21.09,20.93
2008-06-22,19.0,20.88,20.62
2008-06-23,18.1,20.68,20.37
2008-06-24,17.25,20.5,20.16
2008-06-25,16.5,20.33,20.0
2008-06-26,16.1,20.18,19.87
2008-06-27,15.4,20.04,19.76
2008-06-28,14.3,19.91,19.72
2008-06-29,14.3,19.79,19.82
2008-06-30,14.7,19.67,19.96
2008-07-01,14.2,19.56,19.96
2008-07-02,14.05,19.44,19.76
2008-07-03,13.85,19.32,19.46
2008-07-04,13.3,19.2,19.17
2008-07-05,13.4,19.08,18.93
2008-07-06,14.8,18.96,18.8
2008-07-07,15.4,18.85,18.81
2008-07-08,14.9,18.73,18.91
2008-07-09,16.75,18.62,18.96
2008-07-10,17.4,18.51,18.93
2008-07-11,16.75,18.39,18.87
2008-07-12,17.6,18.28,18.79
2008-07-13,18.25,18.18,18.66
2008-07-14,18.0,18.07,18.45
2008-07-15,17.25,17.96,18.17
2008-07-16,16.5,17.85,17.9
2008-07-17,16.1,17.75,17.66
2008-07-18,15.85,17.64,17.48
2008-07-19,16.0,17.54,17.34
2008-07-20,16.0,17.43,17.24
2008-07-21,15.75,17.33,17.17
2008-07-22,16.9,17.23,17.19
2008-07-23,17.75,17.14,17.39
2008-07-24,17.6,17.08,18.17
2008-07-25,18.25,17.17,19.61
2008-07-26,19.4,17.55,21.57
2008-07-27,20.15,18.4,23.7
2008-07-28,20.75,19.76,25.3
2008-07-29,21.25,21.3,25.6
2008-07-30,21.5,22.38,24.74
2008-07-31,21.75,22.6,23.25
2008-08-01,21.9,22.06,21.73
2008-08-02,21.75,21.15,20.5
2008-08-03,20.85,20.2,19.63
2008-08-04,19.35,19.37,19.04
2008-08-05,17.75,18.71,18.66
2008-08-06,16.9,18.23,18.42
2008-08-07,16.4,17.87,18.27
2008-08-08,15.9,17.62,18.12
2008-08-09,15.5,17.42,17.97
2008-08-10,14.5,17.25,17.83
2008-08-11,13.7,17.12,17.78
2008-08-12,13.25,17.02,17.91
2008-08-13,13.15,16.97,18.08
2008-08-14,13.5,16.96,18.09
2008-08-15,13.7,16.94,17.91
2008-08-16,13.5,16.87,17.67
2008-08-17,12.85,16.75,17.52
2008-08-18,12.85,16.63,17.49
2008-08-19,14.45,16.51,17.47
2008-08-20,15.85,16.4,17.38
2008-08-21,16.1,16.29,17.18
2008-08-22,15.6,16.16,16.93
2008-08-23,14.4,16.03,16.68
2008-08-24,13.6,15.89,16.47
2008-08-25,13.95,15.76,16.31
2008-08-26,14.3,15.64,16.2
2008-08-27,14.05,15.53,16.19
2008-08-28,14.05,15.43,16.24
2008-08-29,14.45,15.33,16.24
2008-08-30,14.9,15.25,16.13
2008-08-31,15.6,15.16,15.96
2008-09-01,15.75,15.08,15.82
2008-09-02,15.5,14.99,15.7
2008-09-03,15.5,14.89,15.59
2008-09-04,15.4,14.8,15.46
2008-09-05,15.25,14.71,15.31
2008-09-06,15.35,14.62,15.17
2008-09-07,15.15,14.53,15.05
2008-09-08,14.3,14.44,14.93
2008-09-09,14.05,14.35,14.83
2008-09-10,14.3,14.26,14.74
2008-09-11,14.15,14.18,14.68
2008-09-12,13.9,14.09,14.64
2008-09-13,14.15,14.01,14.59
2008-09-14,14.55,13.93,14.54
2008-09-15,14.7,13.85,14.49
2008-09-16,14.7,13.77,14.43
2008-09-17,14.8,13.69,14.37
2008-09-18,15.25,13.61,14.31
2008-09-19,16.5,13.53,14.33
2008-09-20,18.0,13.47,14.53
2008-09-21,19.0,13.43,15.05
2008-09-22,20.4,13.49,16.12
2008-09-23,22.4,13.83,17.63
2008-09-24,24.6,14.63,19.32
2008-09-25,26.7,15.94,20.99
2008-09-26,27.6,17.63,22.28
2008-09-27,27.75,19.36,23.03
2008-09-28,27.9,20.74,23.31
2008-09-29,28.15,21.59,23.19
2008-09-30,28.25,21.91,22.8
2008-10-01,28.25,21.83,22.24
2008-10-02,28.8,21.5,21.71
2008-10-03,29.2,21.1,21.4
2008-10-04,29.6,20.81,21.36
2008-10-05,30.95,20.85,21.87
2008-10-06,33.75,21.32,23.26
2008-10-07,35.0,22.37,24.93
2008-10-08,34.1,23.75,25.96
2008-10-09,33.7,24.96,26.2
2008-10-10,33.3,25.64,25.95
2008-10-11,32.05,25.76,25.43
2008-10-12,31.65,25.47,24.8
2008-10-13,31.75,24.93,24.11
2008-10-14,31.2,24.27,23.39
2008-10-15,30.95,23.53,22.67
2008-10-16,30.95,22.77,21.97
2008-10-17,31.5,22.07,21.47
2008-10-18,32.6,21.61,21.54
2008-10-19,32.85,21.64,22.49
2008-10-20,31.85,22.32,23.89
2008-10-21,30.1,23.4,25.03
2008-10-22,28.1,24.46,25.59
2008-10-23,26.55,25.2,25.65
2008-10-24,25.8,25.52,25.41
2008-10-25,25.15,25.5,25.08
2008-10-26,24.5,25.3,24.8
2008-10-27,24.1,25.04,24.54
2008-10-28,23.2,24.74,24.25
2008-10-29,22.7,24.42,23.9
2008-10-30,22.4,24.05,23.52
2008-10-31,22.25,23.66,23.13
2008-11-01,22.8,23.27,22.84
2008-11-02,22.65,22.96,22.71
2008-11-03,22.0,22.76,22.68
2008-11-04,21.75,22.67,22.68
2008-11-05,22.0,22.6,22.62
2008-11-06,22.4,22.53,22.49
2008-11-07,21.65,22.41,22.3
2008-11-08,20.4,22.25,22.1
2008-11-09,20.5,22.07,21.89
2008-11-10,21.0,21.87,21.68
2008-11-11,20.4,21.66,21.52
2008-11-12,19.65,21.47,21.38
2008-11-13,19.65,21.3,21.25
2008-11-14,19.4,21.13,21.11
2008-11-15,18.75,20.97,20.94
2008-11-16,18.85,20.8,20.77
2008-11-17,19.1,20.63,20.61
2008-11-18,18.5,20.49,20.53
2008-11-19,17.65,20.42,20.62
2008-11-20,17.65,20.54,21.0
2008-11-21,19.15,21.05,21.9
2008-11-22,21.0,22.28,23.91
2008-11-23,22.15,24.45,26.64
2008-11-24,23.35,26.97,28.62
2008-11-25,24.1,29.1,29.6
2008-11-26,24.75,30.54,29.95
2008-11-27,25.55,31.32,30.01
2008-11-28,25.9,31.68,30.0
2008-11-29,26.15,31.8,29.99
2008-11-30,26.3,31.91,30.1
2008-12-01,26.3,32.15,30.39
2008-12-02,26.3,32.59,30.86
2008-12-03,26.3,33.12,31.33
2008-12-04,26.3,33.76,31.89
2008-12-05,26.3,34.76,32.91
2008-12-06,26.95,36.09,34.07
2008-12-07,27.35,37.43,35.08
2008-12-08,26.85,38.59,35.85
2008-12-09,26.2,39.45,36.27
2008-12-10,25.65,40.0,36.44
2008-12-11,25.25,40.25,36.42
2008-12-12,24.6,40.23,36.3
2008-12-13,23.95,40.01,36.11
2008-12-14,23.85,39.68,35.89
2008-12-15,23.85,39.31,35.65
2008-12-16,22.9,38.93,35.39
2008-12-17,21.85,38.55,35.11
2008-12-18,21.85,38.17,34.82
2008-12-19,22.5,37.84,34.63
2008-12-20,23.05,37.95,35.06
2008-12-21,23.7,39.14,36.3
2008-12-22,25.4,41.33,37.72
2008-12-23,26.95,44.49,39.39
2008-12-24,27.85,49.41,41.14
2008-12-25,28.9,54.46,42.22
2008-12-26,29.4,56.78,42.49
2008-12-27,28.75,55.85,42.25
2008-12-28,28.0,53.2,41.78
2008-12-29,27.75,50.34,41.19
2008-12-30,27.2,47.9,40.58
2008-12-31,25.65,46.0,40.0
2009-01-01,23.4,44.56,39.45
2009-01-02,21.9,43.46,38.95
2009-01-03,21.15,42.59,38.48
2009-01-04,20.45,41.87,38.03
2009-01-05,20.1,41.24,37.6
2009-01-06,20.1,40.67,37.18
2009-01-07,19.95,40.14,36.77
2009-01-08,19.85,39.63,36.36
2009-01-09,19.8,39.14,35.96
2009-01-10,19.85,38.66,35.57
2009-01-11,19.9,38.2,35.19
2009-01-12,19.7,37.75,34.83
2009-01-13,19.55,37.31,34.45
2009-01-14,19.5,36.87,34.07
2009-01-15,19.35,36.42,33.69
2009-01-16,19.2,35.98,33.31
2009-01-17,19.35,35.53,32.93
2009-01-18,19.45,35.08,32.53
2009-01-19,19.4,34.62,32.12
2009-01-20,19.45,34.15,31.71
2009-01-21,19.85,33.67,31.3
2009-01-22,21.05,33.28,31.1
2009-01-23,22.65,33.55,31.98
2009-01-24,23.8,35.4,33.9
2009-01-25,25.5,38.93,36.6
2009-01-26,28.1,44.53,39.4
2009-01-27,30.1,49.69,40.99
2009-01-28,30.4,51.97,41.55
2009-01-29,30.0,51.88,41.65
2009-01-30,29.3,50.74,41.51
2009-01-31,28.25,49.22,41.16
2009-02-01,27.75,47.6,40.61
2009-02-02,27.2,46.02,39.95
2009-02-03,26.55,44.56,39.26
2009-02-04,26.45,43.28,38.58
2009-02-05,26.45,42.17,37.95
2009-02-06,26.15,41.27,37.48
2009-02-07,25.35,40.67,37.35
2009-02-08,24.6,40.52,37.77
2009-02-09,24.6,41.07,38.69
2009-02-10,25.1,42.44,39.69
2009-02-11,25.65,44.05,40.27
2009-02-12,26.55,45.81,41.17
2009-02-13,27.45,48.96,42.44
2009-02-14,27.6,51.65,42.92
2009-02-15,27.6,52.44,42.81
2009-02-16,26.95,52.55,42.72
2009-02-17,26.15,52.12,42.51
2009-02-18,25.65,50.74,41.95
2009-02-19,25.0,48.8,41.17
2009-02-20,24.45,46.79,40.34
2009-02-21,24.2,44.98,39.52
2009-02-22,23.15,43.45,38.73
2009-02-23,21.6,42.15,37.98
2009-02-24,21.1,41.03,37.26
2009-02-25,21.1,40.04,36.57
2009-02-26,21.0,39.13,35.9
2009-02-27,21.5,38.36,35.42
2009-02-28,23.4,38.64,36.51
2009-03-01,25.25,42.37,39.83
2009-03-02,26.05,48.12,42.81
2009-03-03,26.55,51.59,43.58
2009-03-04,26.3,51.79,42.84
2009-03-05,26.05,49.97,41.7
2009-03-06,26.55,47.85,41.08
2009-03-07,27.2,47.0,41.62
2009-03-08,28.8,48.41,43.49
2009-03-09,30.4,51.9,45.83
2009-03-10,31.2,57.01,48.93
2009-03-11,32.15,64.18,52.88
2009-03-12,33.25,69.66,55.32
2009-03-13,34.4,73.72,57.15
2009-03-14,35.15,74.56,56.31
2009-03-15,35.6,70.88,53.67
2009-03-16,36.15,66.4,52.31
2009-03-17,37.15,66.96,56.43
2009-03-18,38.45,78.99,66.62
2009-03-19,40.35,101.4,83.81
2009-03-20,42.9,132.4,99.89
2009-03-21,44.7,140.5,98.1
2009-03-22,45.45,128.3,87.73
2009-03-23,45.9,109.5,76.66
2009-03-24,47.0,100.7,80.94
2009-03-25,48.7,120.8,105.8
2009-03-26,49.6,143.8,113.3
2009-03-27,49.45,137.9,100.5
2009-03-28,49.6,118.7,87.54
2009-03-29,50.11,109.4,91.19
2009-03-30,50.45,131.1,121.9
2009-03-31,51.4,177.2,157.4
2009-04-01,52.35,204.2,160.4
2009-04-02,51.9,187.4,137.4
2009-04-03,51.1,153.9,112.3
2009-04-04,50.35,124.3,93.26
2009-04-05,49.25,102.2,79.95
2009-04-06,48.15,86.53,70.72
2009-04-07,46.9,75.3,64.02
2009-04-08,45.85,66.92,58.63
2009-04-09,45.3,60.2,53.77
2009-04-10,44.75,54.48,49.33
2009-04-11,43.9,49.63,45.62
2009-04-12,42.55,45.78,42.97
2009-04-13,41.2,43.08,41.71
2009-04-14,40.2,41.66,41.92
2009-04-15,39.55,41.37,42.59
2009-04-16,39.2,41.59,42.66
2009-04-17,39.0,41.62,41.94
2009-04-18,38.85,41.13,40.78
2009-04-19,38.55,40.23,39.58
2009-04-20,37.7,39.17,38.53
2009-04-21,36.55,38.17,37.72
2009-04-22,35.75,37.31,37.11
2009-04-23,34.6,36.63,36.64
2009-04-24,34.1,36.1,36.28
2009-04-25,34.25,35.68,35.97
2009-04-26,33.65,35.34,35.69
2009-04-27,32.95,35.04,35.44
2009-04-28,32.4,34.78,35.19
2009-04-29,31.8,34.53,34.96
2009-04-30,31.0,34.29,34.72
2009-05-01,29.7,34.07,34.5
2009-05-02,28.45,33.84,34.27
2009-05-03,27.75,33.62,34.05
2009-05-04,27.3,33.4,33.83
2009-05-05,26.95,33.19,33.61
2009-05-06,26.7,32.98,33.39
2009-05-07,26.5,32.76,33.18
2009-05-08,26.15,32.56,33.0
2009-05-09,25.7,32.36,32.81
2009-05-10,25.25,32.17,32.6
2009-05-11,24.75,31.96,32.37
2009-05-12,24.5,31.75,32.15
2009-05-13,25.0,31.55,31.98
2009-05-14,25.95,31.36,31.87
2009-05-15,26.75,31.2,31.73
2009-05-16,27.1,31.02,31.5
2009-05-17,26.85,30.83,31.25
2009-05-18,26.35,30.62,31.1
2009-05-19,26.1,30.44,31.0
2009-05-20,26.35,30.27,30.83
2009-05-21,28.4,30.09,30.64
2009-05-22,29.8,29.9,30.48
2009-05-23,29.4,29.72,30.31
2009-05-24,30.05,29.55,30.33
2009-05-25,30.2,29.43,30.7
2009-05-26,29.45,29.39,31.07
2009-05-27,28.95,29.35,31.03
2009-05-28,28.25,29.22,30.53
2009-05-29,27.3,28.98,29.85
2009-05-30,26.7,28.68,29.26
2009-05-31,27.05,28.39,28.9
2009-06-01,27.5,28.16,28.99
2009-06-02,27.85,28.02,29.67
2009-06-03,28.45,28.0,30.85
2009-06-04,28.8,28.1,31.91
2009-06-05,28.9,28.25,32.44
2009-06-06,28.9,28.33,32.39
2009-06-07,28.9,28.27,31.9
2009-06-08,29.3,28.09,31.32
2009-06-09,29.55,27.86,30.87
2009-06-10,29.55,27.61,30.26
2009-06-11,30.1,27.32,29.41
2009-06-12,31.85,26.99,28.71
2009-06-13,32.35,26.69,28.41
2009-06-14,30.85,26.46,28.34
2009-06-15,30.05,26.29,28.57
2009-06-16,29.9,26.2,29.1
2009-06-17,30.45,26.17,29.54
2009-06-18,30.45,26.16,29.76
2009-06-19,29.15,26.15,29.86
2009-06-20,28.2,26.11,29.72
2009-06-21,28.2,26.04,29.64
2009-06-22,29.15,26.04,30.15
2009-06-23,30.45,26.26,31.3
2009-06-24,31.55,26.8,32.84
2009-06-25,34.4,27.86,34.88
2009-06-26,37.7,29.5,37.31
2009-06-27,43.15,31.71,40.14
2009-06-28,49.85,34.02,41.78
2009-06-29,54.0,35.87,42.15
2009-06-30,58.4,36.93,41.52
2009-07-01,61.55,36.97,39.9
2009-07-02,62.0,35.99,37.58
2009-07-03,60.95,34.35,35.15
2009-07-04,59.25,32.51,33.12
2009-07-05,57.15,30.84,31.65
2009-07-06,54.65,29.5,30.7
2009-07-07,52.15,28.53,30.17
2009-07-08,48.9,27.89,29.87
2009-07-09,44.95,27.46,29.61
2009-07-10,41.85,27.17,29.6
2009-07-11,39.55,27.11,29.95
2009-07-12,37.4,27.21,30.18
2009-07-13,35.55,27.23,29.97
2009-07-14,33.85,27.05,29.45
2009-07-15,32.4,26.73,28.87
2009-07-16,31.15,26.35,28.37
2009-07-17,30.35,25.99,27.97
2009-07-18,29.8,25.66,27.66
2009-07-19,29.3,25.39,27.41
2009-07-20,28.95,25.15,27.25
2009-07-21,28.35,24.99,27.38
2009-07-22,27.55,24.96,27.8
2009-07-23,26.85,25.01,28.01
2009-07-24,27.5,24.98,27.76
2009-07-25,27.75,24.82,27.24
2009-07-26,27.2,24.57,26.74
2009-07-27,27.05,24.31,26.45
2009-07-28,26.8,24.1,26.41
2009-07-29,26.7,23.94,26.42
2009-07-30,26.35,23.8,26.25
2009-07-31,25.9,23.63,25.93
2009-08-01,25.25,23.44,25.58
2009-08-02,24.3,23.25,25.26
2009-08-03,23.6,23.06,25.0
2009-08-04,23.05,22.89,24.78
2009-08-05,22.35,22.72,24.6
2009-08-06,22.35,22.56,24.44
2009-08-07,24.55,22.41,24.38
2009-08-08,24.65,22.28,24.44
2009-08-09,22.7,22.15,24.48
2009-08-10,22.25,22.02,24.37
2009-08-11,21.9,21.89,24.12
2009-08-12,21.65,21.75,23.84
2009-08-13,21.65,21.61,23.61
2009-08-14,22.95,21.47,23.46
2009-08-15,24.55,21.34,23.36
2009-08-16,24.4,21.21,23.3
2009-08-17,23.6,21.08,23.2
2009-08-18,23.15,20.96,23.02
2009-08-19,22.55,20.83,22.79
2009-08-20,21.85,20.7,22.56
2009-08-21,21.3,20.57,22.36
2009-08-22,21.1,20.45,22.18
2009-08-23,20.85,20.33,22.02
2009-08-24,20.85,20.2,21.87
2009-08-25,20.65,20.08,21.74
2009-08-26,20.3,19.96,21.63
2009-08-27,20.15,19.84,21.51
2009-08-28,19.55,19.72,21.37
2009-08-29,19.0,19.61,21.23
2009-08-30,18.55,19.49,21.09
2009-08-31,18.1,19.37,20.96
2009-09-01,17.75,19.26,20.84
2009-09-02,17.5,19.14,20.72
2009-09-03,17.25,19.03,20.59
2009-09-04,16.9,18.92,20.46
2009-09-05,16.8,18.8,20.33
2009-09-06,17.15,18.69,20.21
2009-09-07,17.25,18.58,20.09
2009-09-08,17.1,18.47,19.98
2009-09-09,17.0,18.36,19.87
2009-09-10,17.0,18.25,19.75
2009-09-11,17.0,18.15,19.63
2009-09-12,16.8,18.04,19.5
2009-09-13,16.65,17.93,19.38
2009-09-14,16.5,17.83,19.26
2009-09-15,16.4,17.72,19.14
2009-09-16,16.4,17.62,19.03
2009-09-17,16.5,17.52,18.91
2009-09-18,16.5,17.41,18.8
2009-09-19,16.4,17.31,18.69
2009-09-20,16.3,17.21,18.58
2009-09-21,16.1,17.11,18.47
2009-09-22,16.0,17.01,18.36
2009-09-23,16.1,16.91,18.25
2009-09-24,16.05,16.81,18.14
2009-09-25,15.65,16.71,18.03
2009-09-26,15.25,16.62,17.93
2009-09-27,15.1,16.52,17.82
2009-09-28,15.1,16.42,17.72
2009-09-29,15.5,16.33,17.61
2009-09-30,16.25,16.23,17.51
2009-10-01,16.3,16.14,17.41
2009-10-02,16.3,16.05,17.3
2009-10-03,16.85,15.95,17.2
2009-10-04,17.15,15.86,17.1
2009-10-05,17.15,15.77,17.0
2009-10-06,17.1,15.68,16.9
2009-10-07,16.9,15.59,16.8
2009-10-08,16.7,15.5,16.71
2009-10-09,16.95,15.41,16.61
2009-10-10,17.55,15.32,16.51
2009-10-11,18.25,15.23,16.42
2009-10-12,19.15,15.15,16.33
2009-10-13,19.95,15.06,16.25
2009-10-14,20.85,14.98,16.19
2009-10-15,22.1,14.93,16.24
2009-10-16,23.75,14.87,16.37
2009-10-17,25.25,14.83,16.8
2009-10-18,26.4,14.86,17.52
2009-10-19,27.3,14.99,18.27
2009-10-20,27.65,15.24,18.87
2009-10-21,28.5,15.63,19.44
2009-10-22,30.95,16.16,20.27
2009-10-23,32.95,16.91,21.52
2009-10-24,33.8,18.14,23.07
2009-10-25,34.4,19.89,24.82
2009-10-26,34.75,21.97,26.4
2009-10-27,34.9,24.03,27.46
2009-10-28,34.9,25.74,28.12
2009-10-29,34.75,27.02,28.69
2009-10-30,34.25,27.96,29.11
2009-10-31,33.65,28.62,29.3
2009-11-01,33.1,29.03,29.31
2009-11-02,32.7,29.2,29.21
2009-11-03,32.15,29.2,29.01
2009-11-04,31.75,29.06,28.75
2009-11-05,31.5,28.83,28.47
2009-11-06,31.3,28.64,28.38
2009-11-07,30.95,28.59,28.56
2009-11-08,30.3,28.72,28.87
2009-11-09,29.25,28.97,29.14
2009-11-10,28.55,29.29,29.44
2009-11-11,28.8,29.67,29.75
2009-11-12,30.1,30.24,30.32
2009-11-13,31.3,31.24,31.5
2009-11-14,31.6,32.59,32.77
2009-11-15,31.95,33.83,33.55
2009-11-16,32.7,34.97,34.27
2009-11-17,33.8,36.12,35.14
2009-11-18,34.9,37.32,36.05
2009-11-19,35.85,38.48,36.73
2009-11-20,36.55,39.27,37.09
2009-11-21,36.55,39.69,37.29
2009-11-22,36.7,39.84,37.3
2009-11-23,37.35,39.81,37.17
2009-11-24,36.7,39.65,36.97
2009-11-25,35.35,39.52,36.9
2009-11-26,34.5,39.56,37.04
2009-11-27,33.7,39.62,37.16
2009-11-28,33.05,39.65,37.15
2009-11-29,32.4,39.6,37.01
2009-11-30,31.55,39.46,36.78
2009-12-01,30.75,39.21,36.5
2009-12-02,30.15,38.88,36.18
2009-12-03,29.55,38.51,35.84
2009-12-04,28.85,38.09,35.47
2009-12-05,28.25,37.64,35.07
2009-12-06,27.95,37.19,34.72
2009-12-07,28.1,36.8,34.46
2009-12-08,28.65,36.74,34.67
2009-12-09,28.95,37.05,35.15
2009-12-10,28.9,37.49,35.62
2009-12-11,28.8,37.91,35.98
2009-12-12,28.4,38.29,36.25
2009-12-13,27.75,38.59,36.38
2009-12-14,27.3,38.73,36.32
2009-12-15,27.0,38.68,36.1
2009-12-16,26.35,38.47,35.78
2009-12-17,25.35,38.13,35.41
2009-12-18,22.05,37.72,35.03
2009-12-19,18.95,37.28,34.65
2009-12-20,18.7,36.83,34.27
2009-12-21,18.8,36.39,33.91
2009-12-22,19.2,35.95,33.56
2009-12-23,19.95,35.54,33.23
2009-12-24,21.75,35.62,33.71
2009-12-25,25.75,36.9,35.56
2009-12-26,30.45,40.91,39.58
2009-12-27,33.6,50.75,44.18
2009-12-28,35.2,62.88,46.56
2009-12-29,36.1,70.19,48.13
2009-12-30,36.3,74.1,49.8
2009-12-31,36.3,75.14,50.48
2010-01-01,36.2,71.92,50.11
