Date,Qobs,sim1,sim2
2006-01-17,12.1,23.67,22.18
2006-01-18,12.0,23.23,21.81
2006-01-19,12.0,22.8,21.44
2006-01-20,11.6,22.38,21.08
2006-01-21,11.25,21.97,20.73
2006-01-22,11.35,21.57,20.38
2006-01-23,11.35,21.18,20.05
2006-01-24,11.5,20.81,19.72
2006-01-25,11.6,20.44,19.41
2006-01-26,11.35,20.09,19.1
2006-01-27,11.4,19.75,18.81
2006-01-28,11.5,19.42,18.51
2006-01-29,11.2,19.1,18.23
2006-01-30,11.1,18.78,17.95
2006-01-31,11.2,18.47,17.68
2006-02-01,10.95,18.17,17.41
2006-02-02,10.85,17.88,17.15
2006-02-03,11.0,17.59,16.89
2006-02-04,10.9,17.31,16.64
2006-02-05,10.8,17.03,16.39
2006-02-06,10.75,16.77,16.15
2006-02-07,10.7,16.5,15.92
2006-02-08,10.6,16.25,15.69
2006-02-09,10.75,16.0,15.46
2006-02-10,10.65,15.76,15.24
2006-02-11,10.3,15.52,15.03
2006-02-12,10.3,15.29,14.82
2006-02-13,10.4,15.06,14.61
2006-02-14,10.5,14.84,14.41
2006-02-15,10.5,14.62,14.21
2006-02-16,10.4,14.41,14.02
2006-02-17,10.55,14.21,13.83
2006-02-18,11.85,14.01,13.68
2006-02-19,13.55,14.03,13.94
2006-02-20,17.1,14.8,15.29
2006-02-21,31.7,17.58,18.55
2006-02-22,57.6,25.95,25.25
2006-02-23,77.9,42.54,34.3
2006-02-24,69.85,53.51,36.77
2006-02-25,48.0,50.8,34.57
2006-02-26,37.25,44.23,32.05
2006-02-27,32.25,38.68,30.15
2006-02-28,26.5,34.78,28.81
2006-03-01,21.45,32.16,27.83
2006-03-02,20.85,30.38,27.06
2006-03-03,20.95,29.13,26.43
2006-03-04,19.4,28.19,25.87
2006-03-05,18.75,27.64,25.57
2006-03-06,19.0,27.37,25.43
2006-03-07,17.65,27.15,25.27
2006-03-08,15.95,26.82,24.99
2006-03-09,15.5,26.41,24.62
2006-03-10,15.25,25.94,24.22
2006-03-11,15.7,26.68,24.66
2006-03-12,17.65,30.75,26.85
2006-03-13,18.75,34.9,29.33
2006-03-14,17.75,35.83,30.28
2006-03-15,16.55,34.89,29.89
2006-03-16,16.1,33.34,29.02
2006-03-17,15.65,31.76,28.14
2006-03-18,16.05,30.39,27.37
2006-03-19,17.55,29.38,26.82
2006-03-20,25.6,29.21,26.86
2006-03-21,29.65,29.59,27.07
2006-03-22,28.35,29.77,27.08
2006-03-23,31.25,30.88,28.03
2006-03-24,39.6,32.74,28.89
2006-03-25,50.25,33.18,28.79
2006-03-26,59.45,37.32,33.15
2006-03-27,98.45,61.64,55.19
2006-03-28,172.0,119.1,108.7
2006-03-29,225.5,216.4,185.1
2006-03-30,237.5,296.9,243.6
2006-03-31,290.0,307.0,230.1
2006-04-01,346.5,272.6,211.0
2006-04-02,288.5,235.5,184.7
2006-04-03,194.0,199.4,157.6
2006-04-04,143.5,171.4,139.8
2006-04-05,115.5,146.9,118.9
2006-04-06,98.5,123.2,102.0
2006-04-07,90.75,109.7,96.17
2006-04-08,79.5,102.0,90.31
2006-04-09,69.3,90.72,77.66
2006-04-10,62.3,77.25,66.0
2006-04-11,55.0,65.71,57.65
2006-04-12,51.3,57.35,52.36
2006-04-13,51.15,52.98,52.2
2006-04-14,94.6,61.23,77.79
2006-04-15,132.0,88.41,100.2
2006-04-16,120.5,101.9,93.93
2006-04-17,101.0,92.23,78.78
2006-04-18,81.55,77.86,66.63
2006-04-19,72.3,66.57,59.21
2006-04-20,72.75,59.24,55.1
2006-04-21,68.35,54.52,52.1
2006-04-22,58.35,50.79,48.96
2006-04-23,54.25,47.18,45.55
2006-04-24,49.5,43.5,41.9
2006-04-25,42.1,39.95,38.45
2006-04-26,39.0,36.87,35.77
2006-04-27,37.45,34.48,33.99
2006-04-28,35.45,32.77,32.89
2006-04-29,33.45,31.62,32.19
2006-04-30,31.6,30.85,31.68
2006-05-01,30.6,30.3,31.27
2006-05-02,26.95,29.88,30.94
2006-05-03,25.8,29.61,30.77
2006-05-04,26.1,29.57,31.0
2006-05-05,26.1,29.79,31.62
2006-05-06,24.4,30.01,31.81
2006-05-07,23.5,29.85,31.1
2006-05-08,23.8,29.33,30.14
2006-05-09,21.55,28.68,29.4
2006-05-10,20.3,28.07,28.85
2006-05-11,20.4,27.58,28.42
2006-05-12,19.25,27.18,28.08
2006-05-13,18.05,26.83,27.75
2006-05-14,19.2,26.5,27.43
2006-05-15,17.95,26.22,27.21
2006-05-16,16.8,26.03,27.2
2006-05-17,17.45,25.9,27.14
2006-05-18,18.2,25.72,26.79
2006-05-19,23.4,25.45,26.36
2006-05-20,30.95,25.26,26.47
2006-05-21,41.7,25.58,27.92
2006-05-22,39.05,26.49,29.92
2006-05-23,25.35,27.35,30.48
2006-05-24,20.7,27.48,29.22
2006-05-25,19.6,26.82,27.48
2006-05-26,20.45,25.92,26.54
2006-05-27,22.95,25.26,26.53
2006-05-28,23.9,24.95,26.92
2006-05-29,21.95,25.02,27.51
2006-05-30,22.25,25.41,28.48
2006-05-31,23.35,26.01,29.48
2006-06-01,96.1,27.07,31.61
2006-06-02,166.5,29.02,35.94
2006-06-03,130.8,31.92,40.25
2006-06-04,100.8,35.63,47.14
2006-06-05,170.0,41.94,66.83
2006-06-06,254.0,59.11,84.78
2006-06-07,218.5,73.58,77.42
2006-06-08,133.5,69.6,65.29
2006-06-09,88.5,60.48,55.71
2006-06-10,67.05,52.22,48.42
2006-06-11,57.8,45.71,43.21
2006-06-12,57.05,40.96,39.93
2006-06-13,52.65,37.69,37.76
2006-06-14,44.2,35.42,35.81
2006-06-15,37.3,33.69,34.07
2006-06-16,30.6,32.25,32.76
2006-06-17,29.3,31.08,31.89
2006-06-18,33.6,30.21,31.34
2006-06-19,34.9,29.6,30.95
2006-06-20,32.4,29.16,30.62
2006-06-21,27.9,28.8,30.3
2006-06-22,23.5,28.48,29.97
2006-06-23,22.8,28.18,29.64
2006-06-24,25.4,27.95,29.61
2006-06-25,28.3,27.98,30.27
2006-06-26,26.65,28.22,30.79
2006-06-27,22.5,28.25,30.2
2006-06-28,48.0,27.88,29.19
2006-06-29,53.15,27.3,28.38
2006-06-30,29.95,26.72,27.84
2006-07-01,37.6,26.24,27.51
2006-07-02,115.3,25.96,27.71
2006-07-03,158.0,26.01,28.89
2006-07-04,101.5,26.43,30.23
2006-07-05,59.0,26.91,30.23
2006-07-06,41.15,26.98,29.05
2006-07-07,31.95,26.53,27.63
2006-07-08,28.1,25.78,26.52
2006-07-09,25.65,25.01,25.79
2006-07-10,22.05,24.38,25.31
2006-07-11,20.7,23.9,24.97
2006-07-12,19.9,23.54,24.69
2006-07-13,18.8,23.25,24.43
2006-07-14,18.2,23.0,24.19
2006-07-15,16.95,22.76,23.96
2006-07-16,17.55,22.54,23.74
2006-07-17,20.15,22.33,23.74
2006-07-18,20.05,22.17,24.13
2006-07-19,17.7,22.07,24.59
2006-07-20,16.05,21.93,24.54
2006-07-21,14.65,21.74,23.95
2006-07-22,13.4,21.49,23.23
2006-07-23,12.8,21.24,22.65
2006-07-24,12.8,20.99,22.23
2006-07-25,13.2,20.76,21.93
2006-07-26,13.2,20.54,21.68
2006-07-27,12.2,20.33,21.46
2006-07-28,11.3,20.14,21.25
2006-07-29,10.75,19.95,21.04
2006-07-30,10.3,19.76,20.85
2006-07-31,10.55,19.57,20.65
2006-08-01,10.85,19.39,20.46
2006-08-02,10.6,19.21,20.28
2006-08-03,12.9,19.04,20.11
2006-08-04,13.85,18.86,19.96
2006-08-05,12.5,18.69,19.83
2006-08-06,13.3,18.52,19.69
2006-08-07,13.2,18.35,19.55
2006-08-08,11.55,18.18,19.4
2006-08-09,10.6,18.01,19.22
2006-08-10,10.6,17.85,19.04
2006-08-11,11.05,17.69,18.87
2006-08-12,13.2,17.53,18.71
2006-08-13,14.4,17.37,18.55
2006-08-14,12.4,17.21,18.38
2006-08-15,13.9,17.05,18.21
2006-08-16,16.55,16.9,18.07
2006-08-17,14.55,16.75,17.93
2006-08-18,11.9,16.6,17.76
2006-08-19,10.43,16.45,17.56
2006-08-20,9.14,16.3,17.34
2006-08-21,8.92,16.15,17.14
2006-08-22,10.06,16.01,16.99
2006-08-23,9.755,15.87,16.85
2006-08-24,9.225,15.73,16.72
2006-08-25,9.97,15.59,16.59
2006-08-26,10.4,15.45,16.45
2006-08-27,10.75,15.31,16.3
2006-08-28,11.0,15.18,16.15
2006-08-29,10.75,15.04,15.98
2006-08-30,10.5,14.91,15.83
2006-08-31,12.25,14.78,15.71
2006-09-01,21.15,14.66,15.69
2006-09-02,27.05,14.54,15.75
2006-09-03,24.9,14.44,15.87
2006-09-04,22.1,14.34,16.03
2006-09-05,18.9,14.23,16.17
2006-09-06,17.1,14.13,16.25
2006-09-07,15.6,14.03,16.24
2006-09-08,13.6,13.93,16.1
2006-09-09,12.95,13.81,15.87
2006-09-10,12.35,13.69,15.62
2006-09-11,10.75,13.57,15.39
2006-09-12,9.65,13.44,15.17
2006-09-13,9.2,13.31,14.92
2006-09-14,9.005,13.18,14.61
2006-09-15,8.81,13.06,14.28
2006-09-16,8.615,12.93,13.98
2006-09-17,7.97,12.81,13.73
2006-09-18,7.61,12.7,13.54
2006-09-19,7.875,12.58,13.38
2006-09-20,7.875,12.47,13.25
2006-09-21,7.965,12.36,13.13
2006-09-22,8.14,12.26,13.02
2006-09-23,7.875,12.15,12.9
2006-09-24,7.7,12.05,12.79
2006-09-25,7.26,11.95,12.69
2006-09-26,7.08,11.85,12.58
2006-09-27,7.34,11.75,12.47
2006-09-28,7.34,11.65,12.36
2006-09-29,7.165,11.55,12.26
2006-09-30,7.08,11.45,12.15
2006-10-01,7.17,11.36,12.05
2006-10-02,6.995,11.26,11.95
2006-10-03,6.905,11.17,11.85
2006-10-04,6.99,11.08,11.75
2006-10-05,6.73,10.99,11.65
2006-10-06,6.645,10.9,11.55
2006-10-07,7.08,10.81,11.46
2006-10-08,7.165,10.72,11.36
2006-10-09,6.905,10.63,11.27
2006-10-10,6.73,10.54,11.18
2006-10-11,6.73,10.45,11.08
2006-10-12,6.73,10.37,10.99
2006-10-13,6.73,10.28,10.9
2006-10-14,6.82,10.2,10.81
2006-10-15,6.73,10.12,10.72
2006-10-16,6.73,10.03,10.63
2006-10-17,6.995,9.953,10.55
2006-10-18,7.255,9.872,10.46
2006-10-19,7.255,9.792,10.38
2006-10-20,7.17,9.713,10.3
2006-10-21,6.905,9.635,10.22
2006-10-22,6.555,9.557,10.13
2006-10-23,6.47,9.48,10.05
2006-10-24,6.555,9.404,9.966
2006-10-25,6.64,9.329,9.884
2006-10-26,6.555,9.254,9.803
2006-10-27,6.035,9.18,9.723
2006-10-28,6.21,9.107,9.645
2006-10-29,6.652,9.035,9.567
2006-10-30,9.185,8.963,9.493
2006-10-31,11.9,8.892,9.426
2006-11-01,10.77,8.823,9.362
2006-11-02,9.03,8.753,9.299
2006-11-03,8.06,8.685,9.24
2006-11-04,7.7,8.617,9.186
2006-11-05,7.7,8.551,9.136
2006-11-06,11.25,8.501,9.18
2006-11-07,23.7,8.49,9.392
2006-11-08,36.65,8.547,9.841
2006-11-09,33.1,8.697,10.54
2006-11-10,22.7,8.979,11.44
2006-11-11,22.7,9.415,12.39
2006-11-12,25.2,9.993,13.2
2006-11-13,24.3,10.69,13.9
2006-11-14,26.5,11.49,14.58
2006-11-15,30.3,12.42,15.32
2006-11-16,30.6,13.41,16.05
2006-11-17,26.8,14.38,16.62
2006-11-18,23.15,15.21,16.94
2006-11-19,21.1,15.83,17.03
2006-11-20,17.6,16.19,16.99
2006-11-21,15.2,16.35,16.87
2006-11-22,14.3,16.35,16.69
2006-11-23,13.3,16.26,16.48
2006-11-24,12.6,16.11,16.28
2006-11-25,12.25,15.94,16.1
2006-11-26,11.65,15.76,15.93
2006-11-27,10.95,15.57,15.74
2006-11-28,10.7,15.37,15.54
2006-11-29,10.6,15.17,15.33
2006-11-30,10.18,14.95,15.11
2006-12-01,10.08,14.74,14.9
2006-12-02,9.97,14.53,14.73
2006-12-03,9.87,14.35,14.59
2006-12-04,10.1,14.2,14.48
2006-12-05,10.1,14.06,14.37
2006-12-06,9.98,13.93,14.24
2006-12-07,9.98,13.8,14.09
2006-12-08,9.76,13.66,13.94
2006-12-09,9.42,13.51,13.77
2006-12-10,9.31,13.35,13.59
2006-12-11,9.2,13.21,13.48
2006-12-12,9.2,13.14,13.52
2006-12-13,9.31,13.25,13.88
2006-12-14,10.31,13.58,14.53
2006-12-15,11.3,14.07,15.24
2006-12-16,10.75,14.64,15.78
2006-12-17,9.98,15.18,16.04
2006-12-18,9.86,15.6,16.12
2006-12-19,10.18,15.9,16.17
2006-12-20,10.4,16.09,16.21
2006-12-21,10.3,16.25,16.3
2006-12-22,10.95,16.41,16.47
2006-12-23,12.1,16.59,16.64
2006-12-24,12.5,16.77,16.83
2006-12-25,12.25,16.98,17.01
2006-12-26,12.1,17.21,17.21
2006-12-27,12.0,17.45,17.38
2006-12-28,11.3,17.64,17.45
2006-12-29,10.4,17.76,17.41
2006-12-30,10.3,17.78,17.27
2006-12-31,10.6,17.71,17.1
2007-01-01,10.5,17.6,16.98
2007-01-02,10.5,17.59,17.07
2007-01-03,11.05,17.75,17.37
2007-01-04,12.1,18.02,17.65
2007-01-05,12.7,18.32,17.95
2007-01-06,12.6,18.7,18.37
2007-01-07,14.45,19.23,18.99
2007-01-08,17.3,20.12,20.04
2007-01-09,25.75,21.39,21.29
2007-01-10,29.65,22.68,22.16
2007-01-11,26.7,23.66,22.54
2007-01-12,26.4,24.36,22.82
2007-01-13,27.7,25.11,23.4
2007-01-14,30.75,26.04,24.13
2007-01-15,30.45,26.99,24.66
2007-01-16,25.95,27.72,24.83
2007-01-17,22.2,28.03,24.69
2007-01-18,20.55,27.86,24.41
2007-01-19,19.05,27.47,24.23
2007-01-20,21.55,27.57,24.75
2007-01-21,24.9,28.95,26.04
2007-01-22,33.1,32.02,27.68
2007-01-23,45.65,35.89,28.86
2007-01-24,44.45,38.38,29.53
2007-01-25,37.45,39.97,30.27
2007-01-26,48.8,41.16,30.88
2007-01-27,54.15,40.8,30.95
2007-01-28,40.95,38.99,30.43
2007-01-29,31.1,36.7,29.73
2007-01-30,35.0,35.42,29.6
2007-01-31,42.75,35.84,30.1
2007-02-01,39.2,36.68,30.68
2007-02-02,51.9,40.3,32.57
2007-02-03,73.55,48.24,36.25
2007-02-04,71.75,56.72,40.35
2007-02-05,64.5,64.43,44.13
2007-02-06,63.9,68.16,47.0
2007-02-07,63.1,68.96,48.53
2007-02-08,58.95,65.65,47.1
2007-02-09,51.75,61.34,46.03
2007-02-10,62.9,64.73,51.98
2007-02-11,98.85,77.38,61.92
2007-02-12,103.3,82.84,60.54
2007-02-13,75.6,74.1,53.39
2007-02-14,67.5,67.62,53.42
2007-02-15,81.75,72.14,62.13
2007-02-16,87.4,80.84,66.46
2007-02-17,77.95,82.92,65.26
2007-02-18,67.9,77.28,59.78
2007-02-19,56.15,67.77,52.76
2007-02-20,49.15,58.76,47.41
2007-02-21,43.85,52.17,44.21
2007-02-22,37.8,47.98,42.56
2007-02-23,35.6,45.46,41.64
2007-02-24,34.1,43.9,41.09
2007-02-25,31.25,42.89,40.45
2007-02-26,31.05,41.98,39.41
2007-02-27,31.55,40.93,38.34
2007-02-28,33.75,40.63,38.65
2007-03-01,37.65,42.28,41.56
2007-03-02,38.7,47.36,48.44
2007-03-03,40.2,56.94,56.42
2007-03-04,44.35,66.45,60.91
2007-03-05,51.0,73.86,65.49
2007-03-06,51.7,77.48,65.15
2007-03-07,46.25,72.66,58.25
2007-03-08,40.0,63.61,51.26
2007-03-09,34.9,55.54,46.48
2007-03-10,35.25,50.06,44.07
2007-03-11,39.0,48.14,45.53
2007-03-12,40.9,49.03,47.8
2007-03-13,37.65,49.6,46.59
2007-03-14,33.75,47.98,43.55
2007-03-15,30.6,44.94,40.43
2007-03-16,28.3,41.62,37.59
2007-03-17,27.35,38.53,35.09
2007-03-18,26.25,35.92,33.19
2007-03-19,26.7,34.12,32.37
2007-03-20,28.75,34.38,34.99
2007-03-21,33.6,39.08,43.35
2007-03-22,37.65,48.71,52.2
2007-03-23,36.3,57.51,55.92
2007-03-24,37.8,62.21,57.7
2007-03-25,42.98,65.61,60.22
2007-03-26,42.05,65.29,56.27
2007-03-27,35.3,59.23,48.83
2007-03-28,30.3,51.23,42.3
2007-03-29,27.1,44.08,37.2
2007-03-30,25.2,38.33,33.11
2007-03-31,24.75,33.7,29.69
2007-04-01,23.45,29.92,26.79
2007-04-02,21.95,26.9,24.53
2007-04-03,20.85,24.63,22.97
2007-04-04,20.45,23.01,21.99
2007-04-05,20.2,21.89,21.37
2007-04-06,20.05,21.14,20.97
2007-04-07,19.35,20.63,20.66
2007-04-08,18.55,20.27,20.42
2007-04-09,17.3,19.99,20.2
2007-04-10,17.05,19.76,20.01
2007-04-11,17.7,19.64,20.01
2007-04-12,19.3,19.77,20.49
2007-04-13,19.0,20.14,21.16
2007-04-14,17.3,20.41,21.26
2007-04-15,16.95,20.34,20.68
2007-04-16,16.05,19.98,19.9
2007-04-17,14.9,19.48,19.26
2007-04-18,15.15,18.98,18.81
2007-04-19,17.3,18.56,18.56
2007-04-20,18.15,18.3,18.54
2007-04-21,17.15,18.17,18.57
2007-04-22,15.8,18.04,18.41
2007-04-23,14.8,17.86,18.09
2007-04-24,14.05,17.63,17.76
2007-04-25,13.8,17.38,17.49
2007-04-26,14.55,17.15,17.28
2007-04-27,13.85,16.93,17.09
2007-04-28,12.5,16.74,16.93
2007-04-29,12.85,16.57,16.77
2007-04-30,14.7,16.42,16.66
2007-05-01,15.3,16.31,16.62
2007-05-02,13.55,16.22,16.55
2007-05-03,12.6,16.1,16.36
2007-05-04,12.15,15.94,16.14
2007-05-05,11.9,15.76,15.94
2007-05-06,11.65,15.6,15.77
2007-05-07,11.65,15.47,15.78
2007-05-08,12.35,15.52,16.46
2007-05-09,12.8,15.87,17.94
2007-05-10,12.95,16.47,19.53
2007-05-11,13.2,17.18,20.64
2007-05-12,12.6,17.79,21.01
2007-05-13,11.65,18.09,20.62
2007-05-14,11.4,18.0,19.67
2007-05-15,10.63,17.56,18.4
2007-05-16,11.23,16.92,17.11
2007-05-17,16.9,16.23,16.17
2007-05-18,17.4,15.61,15.67
2007-05-19,12.85,15.13,15.37
2007-05-20,10.87,14.74,15.03
2007-05-21,10.07,14.41,14.6
2007-05-22,10.07,14.1,14.18
2007-05-23,9.42,13.82,13.84
2007-05-24,9.95,13.57,13.59
2007-05-25,9.56,13.35,13.42
2007-05-26,8.235,13.16,13.27
2007-05-27,7.875,13.01,13.14
2007-05-28,7.52,12.88,13.02
2007-05-29,7.08,12.75,12.91
2007-05-30,6.995,12.64,12.8
2007-05-31,7.345,12.53,12.69
2007-06-01,7.43,12.42,12.58
2007-06-02,7.34,12.31,12.47
2007-06-03,12.47,12.21,12.47
2007-06-04,21.7,12.14,12.8
2007-06-05,22.55,12.11,13.6
2007-06-06,18.05,12.15,14.62
2007-06-07,14.35,12.25,15.35
2007-06-08,11.0,12.38,15.44
2007-06-09,9.26,12.43,14.93
2007-06-10,7.88,12.35,14.08
2007-06-11,7.34,12.17,13.24
2007-06-12,7.52,11.93,12.6
2007-06-13,10.5,11.7,12.16
2007-06-14,10.32,11.5,11.85
2007-06-15,7.34,11.33,11.62
2007-06-16,6.82,11.18,11.45
2007-06-17,6.47,11.05,11.32
2007-06-18,6.99,10.93,11.24
2007-06-19,7.08,10.83,11.19
2007-06-20,9.36,10.73,11.13
2007-06-21,10.16,10.64,11.02
2007-06-22,7.62,10.55,10.89
2007-06-23,6.73,10.46,10.77
2007-06-24,7.255,10.37,10.66
2007-06-25,7.785,10.29,10.58
2007-06-26,8.45,10.21,10.53
2007-06-27,10.3,10.12,10.46
2007-06-28,11.05,10.04,10.37
2007-06-29,8.845,9.957,10.27
2007-06-30,6.815,9.877,10.16
2007-07-01,6.47,9.796,10.06
2007-07-02,6.035,9.717,9.967
2007-07-03,5.685,9.638,9.88
2007-07-04,5.775,9.561,9.796
2007-07-05,6.21,9.484,9.716
2007-07-06,8.055,9.408,9.64
2007-07-07,10.52,9.333,9.576
2007-07-08,10.41,9.261,9.524
2007-07-09,8.295,9.19,9.475
2007-07-10,6.905,9.118,9.428
2007-07-11,7.53,9.047,9.371
2007-07-12,8.615,8.975,9.302
2007-07-13,9.005,8.904,9.223
2007-07-14,8.81,8.833,9.142
2007-07-15,7.97,8.763,9.065
2007-07-16,7.785,8.694,8.991
2007-07-17,7.52,8.626,8.914
2007-07-18,6.47,8.558,8.833
2007-07-19,5.65,8.49,8.748
2007-07-20,6.345,8.424,8.664
2007-07-21,7.605,8.358,8.583
2007-07-22,6.735,8.294,8.507
2007-07-23,5.475,8.229,8.436
2007-07-24,5.22,8.166,8.367
2007-07-25,4.71,8.103,8.3
2007-07-26,4.71,8.04,8.235
2007-07-27,5.09,7.978,8.171
2007-07-28,5.09,7.916,8.107
2007-07-29,4.9,7.855,8.045
2007-07-30,4.71,7.794,7.982
2007-07-31,5.33,7.734,7.92
2007-08-01,5.71,7.676,7.86
2007-08-02,6.055,7.617,7.799
2007-08-03,5.995,7.559,7.739
2007-08-04,5.22,7.502,7.68
2007-08-05,9.695,7.445,7.621
2007-08-06,13.1,7.388,7.562
2007-08-07,10.77,7.332,7.505
2007-08-08,8.315,7.276,7.447
2007-08-09,6.645,7.221,7.39
2007-08-10,5.44,7.166,7.334
2007-08-11,5.175,7.112,7.278
2007-08-12,6.035,7.058,7.222
2007-08-13,6.3,7.005,7.168
2007-08-14,6.47,6.953,7.114
2007-08-15,7.08,6.901,7.062
2007-08-16,7.08,6.85,7.011
2007-08-17,6.295,6.799,6.959
2007-08-18,5.775,6.749,6.907
2007-08-19,14.65,6.699,6.857
2007-08-20,18.75,6.65,6.808
2007-08-21,11.31,6.6,6.758
2007-08-22,8.34,6.552,6.708
2007-08-23,7.255,6.503,6.658
2007-08-24,6.38,6.455,6.608
2007-08-25,5.48,6.408,6.559
2007-08-26,4.965,6.361,6.51
2007-08-27,4.9,6.315,6.462
2007-08-28,4.775,6.269,6.415
2007-08-29,4.84,6.223,6.368
2007-08-30,4.775,6.178,6.321
2007-08-31,4.585,6.133,6.274
2007-09-01,4.395,6.089,6.228
2007-09-02,4.33,6.045,6.183
2007-09-03,4.395,6.001,6.137
2007-09-04,4.65,5.957,6.093
2007-09-05,6.09,5.914,6.049
2007-09-06,25.37,5.883,6.062
2007-09-07,72.2,6.015,6.45
2007-09-08,104.0,6.676,7.853
2007-09-09,102.7,8.249,10.91
2007-09-10,92.1,11.1,15.19
2007-09-11,82.65,15.38,18.75
2007-09-12,74.6,20.37,21.36
2007-09-13,84.85,25.81,23.82
2007-09-14,107.0,31.73,25.6
2007-09-15,92.7,35.76,26.12
2007-09-16,62.3,35.94,25.6
2007-09-17,42.9,33.78,24.64
2007-09-18,30.6,31.14,23.52
2007-09-19,26.15,28.68,22.25
2007-09-20,26.15,26.6,21.16
2007-09-21,26.6,25.15,20.73
2007-09-22,22.8,24.32,20.68
2007-09-23,20.45,23.73,20.34
2007-09-24,19.1,22.96,19.4
2007-09-25,16.8,21.78,18.02
2007-09-26,16.15,20.29,16.5
2007-09-27,15.15,18.74,15.09
2007-09-28,13.65,17.34,13.96
2007-09-29,15.4,16.2,13.17
2007-09-30,15.05,15.37,12.72
2007-10-01,13.05,14.81,12.52
2007-10-02,12.6,14.44,12.39
2007-10-03,11.9,14.17,12.23
2007-10-04,13.1,14.0,12.09
2007-10-05,15.3,14.04,12.33
2007-10-06,15.2,14.46,13.19
2007-10-07,15.7,15.3,14.52
2007-10-08,21.15,16.51,16.07
2007-10-09,21.4,17.91,17.44
2007-10-10,17.05,19.18,18.16
2007-10-11,15.3,19.97,18.14
2007-10-12,12.85,20.12,17.64
2007-10-13,12.15,19.75,16.93
2007-10-14,12.4,19.12,16.28
2007-10-15,12.4,18.49,15.82
2007-10-16,12.25,17.94,15.5
2007-10-17,12.7,17.45,15.16
2007-10-18,12.35,16.96,14.72
2007-10-19,11.2,16.43,14.2
2007-10-20,11.2,15.96,13.87
2007-10-21,11.4,15.81,14.18
2007-10-22,11.65,16.24,15.33
2007-10-23,11.45,17.23,16.94
2007-10-24,11.45,18.64,18.46
2007-10-25,14.1,20.31,19.94
2007-10-26,16.45,22.18,21.4
2007-10-27,15.95,24.18,22.31
2007-10-28,15.06,25.73,22.46
2007-10-29,14.3,26.21,22.11
2007-10-30,13.55,25.76,21.52
2007-10-31,13.05,24.88,20.84
2007-11-01,13.05,23.93,20.21
2007-11-02,13.3,23.13,19.79
2007-11-03,13.05,22.57,19.63
2007-11-04,12.35,22.25,19.64
2007-11-05,12.85,22.24,20.0
2007-11-06,14.05,22.67,20.83
2007-11-07,14.8,23.56,21.66
2007-11-08,15.8,24.76,22.37
2007-11-09,18.5,26.25,23.43
2007-11-10,23.7,28.48,24.79
2007-11-11,28.15,31.55,26.09
2007-11-12,33.1,34.32,26.94
2007-11-13,30.75,35.44,27.12
2007-11-14,23.5,35.0,26.95
2007-11-15,22.65,34.09,26.85
2007-11-16,21.0,33.81,27.0
2007-11-17,19.35,33.7,26.97
2007-11-18,21.55,33.0,26.66
2007-11-19,23.2,31.81,26.17
2007-11-20,23.75,30.55,25.61
2007-11-21,23.9,29.44,25.08
2007-11-22,23.9,28.55,24.64
2007-11-23,27.45,28.07,24.65
2007-11-24,38.05,28.69,25.61
2007-11-25,45.15,31.25,27.54
2007-11-26,47.35,36.97,30.87
2007-11-27,47.7,47.94,35.94
2007-11-28,41.9,56.67,38.94
2007-11-29,35.1,55.65,37.6
2007-11-30,30.25,49.65,34.98
2007-12-01,27.65,43.72,32.87
2007-12-02,28.0,40.39,32.26
2007-12-03,31.95,40.67,33.44
2007-12-04,36.65,43.01,35.14
2007-12-05,46.85,46.34,38.07
2007-12-06,54.65,49.14,39.94
2007-12-07,44.8,49.46,39.13
2007-12-08,35.1,47.15,37.18
2007-12-09,33.55,45.3,36.89
2007-12-10,32.05,46.07,39.58
2007-12-11,34.25,49.07,41.85
2007-12-12,34.9,53.19,44.15
2007-12-13,34.9,56.65,46.25
2007-12-14,35.25,57.38,45.23
2007-12-15,31.9,54.28,42.15
2007-12-16,29.25,49.08,38.83
2007-12-17,27.05,44.25,36.32
2007-12-18,25.95,40.63,34.55
2007-12-19,24.8,38.09,33.28
2007-12-20,21.25,36.29,32.27
2007-12-21,20.0,34.93,31.42
2007-12-22,19.15,33.85,30.66
2007-12-23,16.55,32.93,29.99
2007-12-24,14.3,32.13,29.38
2007-12-25,14.05,31.42,28.82
2007-12-26,14.9,30.76,28.28
2007-12-27,13.85,30.13,27.76
2007-12-28,12.45,29.54,27.25
2007-12-29,12.2,28.96,26.77
2007-12-30,13.0,28.41,26.3
2007-12-31,13.7,27.88,25.84
2008-01-01,14.15,27.37,25.39
2008-01-02,14.3,26.86,24.95
2008-01-03,13.6,26.35,24.49
2008-01-04,10.91,25.85,24.04
2008-01-05,10.01,25.35,23.6
2008-01-06,11.85,24.87,23.19
2008-01-07,12.2,24.44,22.87
2008-01-08,11.9,24.28,22.99
2008-01-09,11.95,24.73,23.78
2008-01-10,12.3,25.67,24.77
2008-01-11,12.25,26.86,25.72
2008-01-12,12.45,28.34,26.65
2008-01-13,15.05,30.49,28.16
2008-01-14,18.2,33.36,30.33
2008-01-15,20.65,35.76,32.55
2008-01-16,21.8,37.34,34.09
2008-01-17,20.55,38.88,35.31
2008-01-18,19.6,40.97,36.96
2008-01-19,22.4,44.56,40.44
2008-01-20,25.35,53.87,50.16
2008-01-21,40.8,78.88,72.76
2008-01-22,72.3,109.2,87.45
