Date,Qobs,sim1,sim2
2008-01-23,21.83,21.14,14.6
2008-01-24,16.65,17.31,12.98
2008-01-25,12.97,14.34,11.88
2008-01-26,10.79,12.81,11.29
2008-01-27,9.503,12.07,10.95
2008-01-28,8.213,17.39,14.18
2008-01-29,7.438,16.36,13.06
2008-01-30,7.405,13.91,11.88
2008-01-31,7.333,12.5,11.23
2008-02-01,7.522,11.76,10.83
2008-02-02,8.534,11.29,10.5
2008-02-03,8.826,11.23,10.58
2008-02-04,8.219,11.31,10.69
2008-02-05,8.969,11.52,10.78
2008-02-06,11.45,12.47,11.48
2008-02-07,13.33,13.12,11.92
2008-02-08,13.75,14.64,12.87
2008-02-09,13.05,14.45,12.52
2008-02-10,11.61,13.06,11.68
2008-02-11,9.697,12.09,11.09
2008-02-12,7.659,11.45,10.64
2008-02-13,6.735,10.95,10.25
2008-02-14,6.54,10.5,9.886
2008-02-15,6.345,10.07,9.53
2008-02-16,6.144,9.663,9.184
2008-02-17,5.839,9.272,8.856
2008-02-18,5.78,8.907,8.55
2008-02-19,6.156,8.562,8.257
2008-02-20,7.545,8.244,7.987
2008-02-21,8.101,7.959,7.743
2008-02-22,7.8,7.674,7.494
2008-02-23,8.445,7.686,7.69
2008-02-24,9.502,9.962,10.5
2008-02-25,9.941,16.7,14.71
2008-02-26,11.46,22.95,17.82
2008-02-27,13.21,22.59,17.18
2008-02-28,12.74,21.33,16.95
2008-02-29,11.86,18.81,15.38
2008-03-01,12.25,16.41,14.2
2008-03-02,21.78,42.32,33.08
2008-03-03,33.86,65.58,46.76
2008-03-04,36.98,58.02,42.89
2008-03-05,30.86,37.77,29.0
2008-03-06,21.92,25.23,20.79
2008-03-07,17.79,19.29,17.28
2008-03-08,16.42,16.46,15.55
2008-03-09,15.79,15.09,14.7
2008-03-10,15.06,14.56,14.47
2008-03-11,15.21,14.46,14.58
2008-03-12,15.62,15.07,15.37
2008-03-13,15.69,17.72,18.27
2008-03-14,15.58,18.75,17.84
2008-03-15,14.93,17.19,16.24
2008-03-16,14.25,15.72,15.27
2008-03-17,13.62,14.92,14.82
2008-03-18,13.16,16.4,16.95
2008-03-19,12.81,16.5,15.75
2008-03-20,12.02,14.71,14.17
2008-03-21,10.74,13.15,12.94
2008-03-22,10.36,11.92,11.92
2008-03-23,10.28,11.09,11.31
2008-03-24,9.922,10.52,10.86
2008-03-25,9.859,10.34,10.81
2008-03-26,9.417,10.26,10.67
2008-03-27,8.811,9.82,10.15
2008-03-28,8.906,9.162,9.511
2008-03-29,10.37,8.587,9.031
2008-03-30,12.23,8.637,9.376
2008-03-31,12.6,9.229,10.05
2008-04-01,11.81,9.874,10.81
2008-04-02,11.17,10.62,11.45
2008-04-03,11.55,12.58,14.14
2008-04-04,11.65,15.95,16.34
2008-04-05,11.1,17.49,16.96
2008-04-06,11.27,18.29,17.84
2008-04-07,11.66,18.34,17.96
2008-04-08,14.05,21.07,21.25
2008-04-09,15.23,20.28,18.15
2008-04-10,14.27,17.88,16.95
2008-04-11,15.69,17.69,17.21
2008-04-12,19.84,20.52,20.88
2008-04-13,25.17,22.21,20.32
2008-04-14,24.49,18.89,16.93
2008-04-15,19.31,15.77,14.97
2008-04-16,16.69,14.17,13.79
2008-04-17,15.52,14.14,14.25
2008-04-18,14.18,14.18,14.23
2008-04-19,13.74,13.95,14.34
2008-04-20,16.35,15.25,16.09
2008-04-21,18.14,15.73,15.41
2008-04-22,17.62,14.41,14.3
2008-04-23,21.75,14.02,14.58
2008-04-24,23.82,14.3,14.25
2008-04-25,19.59,13.14,12.95
2008-04-26,16.3,11.44,11.44
2008-04-27,14.89,10.01,10.03
2008-04-28,14.72,8.904,8.926
2008-04-29,14.74,8.136,8.257
2008-04-30,14.42,7.646,7.831
2008-05-01,14.19,7.355,7.74
2008-05-02,14.19,7.471,8.069
2008-05-03,14.19,7.667,7.898
2008-05-04,14.19,7.688,8.294
2008-05-05,14.19,8.97,10.25
2008-05-06,14.19,10.32,10.79
2008-05-07,14.19,10.34,10.75
2008-05-08,14.19,9.734,9.675
2008-05-09,14.12,8.538,8.839
2008-05-10,13.82,7.888,8.192
2008-05-11,13.38,7.077,7.22
2008-05-12,13.02,6.334,6.552
2008-05-13,13.46,5.922,6.237
2008-05-14,16.07,5.698,6.026
2008-05-15,18.44,5.511,5.834
2008-05-16,20.6,5.538,6.395
2008-05-17,24.84,6.342,7.303
2008-05-18,30.31,6.715,6.964
2008-05-19,37.0,6.224,6.513
2008-05-20,38.63,6.303,7.333
2008-05-21,33.5,7.566,8.795
2008-05-22,28.62,8.278,8.836
2008-05-23,25.22,7.723,8.13
2008-05-24,22.87,7.033,7.555
2008-05-25,21.16,6.51,6.908
2008-05-26,19.2,5.885,6.086
2008-05-27,18.33,5.255,5.372
2008-05-28,20.38,4.739,4.882
2008-05-29,23.92,4.387,4.604
2008-05-30,23.31,4.171,4.444
2008-05-31,21.16,4.036,4.341
2008-06-01,25.76,3.983,4.439
2008-06-02,28.4,4.034,4.589
2008-06-03,22.78,4.045,4.446
2008-06-04,17.93,3.921,4.203
2008-06-05,16.57,3.804,4.223
2008-06-06,16.06,3.825,4.462
2008-06-07,15.68,3.874,4.451
2008-06-08,15.85,3.873,4.656
2008-06-09,16.42,4.001,5.078
2008-06-10,15.56,4.093,4.954
2008-06-11,14.32,3.998,4.563
2008-06-12,16.17,3.816,4.307
2008-06-13,16.65,3.702,4.298
2008-06-14,14.93,3.673,4.361
2008-06-15,13.91,3.654,4.329
2008-06-16,12.41,3.581,4.087
2008-06-17,11.53,3.443,3.789
2008-06-18,11.34,3.301,3.674
2008-06-19,11.06,3.243,3.866
2008-06-20,10.66,3.277,4.01
2008-06-21,10.37,3.28,3.818
2008-06-22,10.21,3.177,3.5
2008-06-23,10.3,3.049,3.265
2008-06-24,10.79,2.97,3.138
2008-06-25,11.37,2.898,3.09
2008-06-26,12.07,2.838,3.11
2008-06-27,12.16,2.793,3.134
2008-06-28,11.13,2.76,3.195
2008-06-29,9.814,2.737,3.248
2008-06-30,9.202,2.716,3.145
2008-07-01,9.822,2.681,3.002
2008-07-02,9.682,2.631,2.901
2008-07-03,8.417,2.578,2.807
2008-07-04,7.731,2.528,2.728
2008-07-05,8.262,2.481,2.673
2008-07-06,9.91,2.439,2.647
2008-07-07,10.13,2.401,2.634
2008-07-08,10.73,2.367,2.606
2008-07-09,12.2,2.334,2.596
2008-07-10,11.05,2.302,2.611
2008-07-11,8.984,2.272,2.591
2008-07-12,7.606,2.241,2.529
2008-07-13,7.337,2.208,2.448
2008-07-14,9.04,2.174,2.374
2008-07-15,18.44,2.14,2.328
2008-07-16,30.71,2.112,2.376
2008-07-17,30.41,2.101,2.564
2008-07-18,23.56,2.111,2.839
2008-07-19,19.41,2.164,3.586
2008-07-20,16.0,2.313,3.973
2008-07-21,29.28,2.536,4.112
2008-07-22,41.45,2.914,5.366
2008-07-23,97.36,4.411,6.915
2008-07-24,175.6,9.505,13.49
2008-07-25,142.3,26.37,20.32
2008-07-26,75.48,40.16,25.31
2008-07-27,51.41,35.02,23.83
2008-07-28,35.92,25.67,20.13
2008-07-29,27.87,19.17,16.7
2008-07-30,22.97,15.05,13.99
2008-07-31,19.98,12.62,12.3
2008-08-01,18.24,11.43,11.56
2008-08-02,17.41,11.13,11.56
2008-08-03,19.67,11.12,11.57
2008-08-04,19.46,11.11,11.51
2008-08-05,18.85,10.98,11.35
2008-08-06,18.85,10.56,10.82
2008-08-07,15.78,10.14,10.42
2008-08-08,13.99,9.866,10.18
2008-08-09,14.73,9.677,10.01
2008-08-10,22.56,13.4,16.08
2008-08-11,25.31,17.23,18.07
2008-08-12,19.48,16.95,16.77
2008-08-13,15.9,15.05,14.75
2008-08-14,13.78,13.33,13.19
2008-08-15,13.37,12.56,12.89
2008-08-16,13.28,12.53,13.07
2008-08-17,12.47,12.86,13.45
2008-08-18,11.78,13.32,13.88
2008-08-19,11.44,13.14,13.4
2008-08-20,10.96,12.35,12.4
2008-08-21,10.27,11.57,11.63
2008-08-22,9.797,11.02,11.18
2008-08-23,9.793,10.69,10.91
2008-08-24,14.5,10.93,11.58
2008-08-25,17.19,11.91,13.01
2008-08-26,13.98,12.64,13.52
2008-08-27,11.57,12.56,13.1
2008-08-28,10.26,11.94,12.27
2008-08-29,9.924,11.13,11.29
2008-08-30,9.628,10.4,10.53
2008-08-31,9.196,9.879,10.06
2008-09-01,8.828,9.538,9.741
2008-09-02,8.542,9.308,9.529
2008-09-03,8.316,9.14,9.369
2008-09-04,8.073,8.999,9.229
2008-09-05,7.445,8.868,9.097
2008-09-06,6.756,8.742,8.968
2008-09-07,7.096,8.618,8.84
2008-09-08,8.266,8.496,8.713
2008-09-09,8.417,8.629,9.296
2008-09-10,7.547,9.084,10.23
2008-09-11,6.932,9.354,10.41
2008-09-12,6.72,9.403,10.46
2008-09-13,6.569,9.481,10.66
2008-09-14,6.319,9.477,10.59
2008-09-15,6.647,9.311,10.28
2008-09-16,11.01,9.895,11.65
2008-09-17,13.7,12.05,14.19
2008-09-18,11.38,13.87,15.2
2008-09-19,9.993,14.49,15.27
2008-09-20,14.14,15.81,16.66
2008-09-21,20.0,18.01,18.01
2008-09-22,19.51,18.13,17.84
2008-09-23,16.1,17.36,17.26
2008-09-24,13.51,16.64,16.69
2008-09-25,12.57,17.05,17.25
2008-09-26,12.9,18.19,18.13
2008-09-27,12.55,18.18,17.92
2008-09-28,11.49,17.56,17.43
2008-09-29,10.62,16.79,16.73
2008-09-30,9.886,15.84,15.81
2008-10-01,9.26,14.85,14.87
2008-10-02,8.743,13.95,14.07
2008-10-03,9.152,13.3,13.57
2008-10-04,35.29,15.11,15.96
2008-10-05,71.52,23.46,21.81
2008-10-06,61.07,23.56,20.81
2008-10-07,33.84,20.33,18.84
2008-10-08,25.86,18.59,18.13
2008-10-09,21.96,18.11,17.94
2008-10-10,18.51,17.59,17.41
2008-10-11,16.12,16.86,16.74
2008-10-12,14.54,16.11,16.06
2008-10-13,13.11,15.27,15.25
2008-10-14,12.17,14.36,14.39
2008-10-15,11.86,13.44,13.54
2008-10-16,11.53,12.61,12.79
2008-10-17,11.36,12.1,12.45
2008-10-18,11.47,11.99,12.45
2008-10-19,10.76,11.87,12.26
2008-10-20,9.882,11.5,11.83
2008-10-21,9.566,10.99,11.31
2008-10-22,9.741,10.45,10.78
2008-10-23,9.785,9.973,10.29
2008-10-24,9.519,9.876,10.35
2008-10-25,9.415,10.23,10.79
2008-10-26,9.056,10.42,10.8
2008-10-27,8.597,10.23,10.49
2008-10-28,8.277,9.86,10.09
2008-10-29,7.981,9.445,9.699
2008-10-30,8.205,9.094,9.388
2008-10-31,9.413,8.833,9.186
2008-11-01,9.759,8.652,9.017
2008-11-02,9.08,8.697,9.101
2008-11-03,8.719,8.926,9.343
2008-11-04,8.358,8.976,9.267
2008-11-05,8.0,8.76,8.974
2008-11-06,7.704,8.424,8.626
2008-11-07,7.494,8.084,8.299
2008-11-08,7.311,7.803,8.027
2008-11-09,7.127,7.591,7.823
2008-11-10,6.943,7.429,7.668
2008-11-11,6.784,7.298,7.54
2008-11-12,6.714,7.182,7.42
2008-11-13,6.694,7.073,7.308
2008-11-14,6.582,6.973,7.205
2008-11-15,6.384,6.875,7.1
2008-11-16,6.174,6.773,6.991
2008-11-17,5.965,6.753,7.012
2008-11-18,5.785,6.971,7.307
2008-11-19,5.704,7.217,7.51
2008-11-20,5.834,7.324,7.542
2008-11-21,6.62,7.778,8.162
2008-11-22,7.381,9.279,9.931
2008-11-23,6.945,10.64,11.01
2008-11-24,6.488,11.18,11.25
2008-11-25,6.636,11.19,11.14
2008-11-26,6.471,11.03,10.94
2008-11-27,6.229,10.82,10.74
2008-11-28,6.36,10.57,10.49
2008-11-29,6.481,10.29,10.22
2008-11-30,6.451,10.08,10.04
2008-12-01,7.401,10.25,10.36
2008-12-02,9.396,10.94,11.21
2008-12-03,10.68,12.6,12.66
2008-12-04,10.95,14.25,13.73
2008-12-05,11.2,14.95,14.0
2008-12-06,16.77,18.65,17.69
2008-12-07,21.81,21.23,18.43
2008-12-08,18.7,19.33,16.62
2008-12-09,14.47,16.81,15.23
2008-12-10,12.3,15.2,14.35
2008-12-11,10.85,14.32,13.8
2008-12-12,9.869,13.79,13.42
2008-12-13,9.283,13.41,13.11
2008-12-14,8.853,13.07,12.82
2008-12-15,8.641,12.77,12.55
2008-12-16,8.495,12.55,12.39
2008-12-17,8.36,12.45,12.35
2008-12-18,8.737,12.67,12.79
2008-12-19,12.21,21.36,20.95
2008-12-20,16.0,32.93,26.69
2008-12-21,15.52,26.7,21.31
2008-12-22,13.39,21.64,18.59
2008-12-23,12.37,19.32,17.56
2008-12-24,11.65,18.78,17.51
2008-12-25,10.97,17.02,16.12
2008-12-26,10.45,15.82,15.29
2008-12-27,9.794,15.1,14.74
2008-12-28,9.349,14.57,14.29
2008-12-29,8.934,14.13,13.89
2008-12-30,8.524,13.72,13.53
2008-12-31,8.121,13.35,13.19
2009-01-01,7.82,12.99,12.86
2009-01-02,7.72,12.66,12.55
2009-01-03,7.695,12.33,12.24
2009-01-04,7.638,12.01,11.95
2009-01-05,7.592,11.7,11.66
2009-01-06,7.568,11.38,11.36
2009-01-07,7.543,11.07,11.07
2009-01-08,7.519,10.78,10.8
2009-01-09,7.495,10.51,10.54
2009-01-10,7.47,10.25,10.3
2009-01-11,7.446,9.991,10.05
2009-01-12,7.421,9.739,9.813
2009-01-13,7.396,9.499,9.587
2009-01-14,7.372,9.272,9.372
2009-01-15,7.347,9.048,9.155
2009-01-16,7.333,8.84,8.966
2009-01-17,7.238,8.641,8.771
2009-01-18,7.03,8.439,8.572
2009-01-19,6.799,8.235,8.373
2009-01-20,6.569,8.036,8.181
2009-01-21,6.73,7.863,8.022
2009-01-22,10.28,8.685,9.61
2009-01-23,16.51,17.04,18.79
2009-01-24,22.47,23.83,20.93
2009-01-25,25.81,26.88,23.07
2009-01-26,21.9,22.78,19.38
2009-01-27,15.92,18.02,16.0
2009-01-28,13.05,15.39,14.35
2009-01-29,10.93,14.47,13.82
2009-01-30,9.566,13.62,13.15
2009-01-31,8.915,12.94,12.62
2009-02-01,8.48,12.43,12.2
2009-02-02,8.387,12.0,11.81
2009-02-03,8.5,11.6,11.46
2009-02-04,8.629,11.23,11.12
2009-02-05,13.04,11.04,10.99
2009-02-06,18.25,11.92,12.12
2009-02-07,19.11,14.41,14.44
2009-02-08,23.17,21.86,21.42
2009-02-09,29.89,33.69,30.55
2009-02-10,28.55,27.26,22.75
2009-02-11,22.72,20.01,17.31
2009-02-12,19.84,16.29,14.98
2009-02-13,17.13,14.53,13.89
2009-02-14,15.37,13.58,13.23
2009-02-15,14.32,12.96,12.75
2009-02-16,12.81,12.48,12.33
2009-02-17,12.77,12.06,11.96
2009-02-18,12.4,11.67,11.61
2009-02-19,11.36,11.31,11.28
2009-02-20,11.19,10.97,10.96
2009-02-21,11.31,10.64,10.66
2009-02-22,10.91,10.33,10.37
2009-02-23,11.02,10.02,10.08
2009-02-24,11.08,9.731,9.81
2009-02-25,9.869,9.45,9.546
2009-02-26,9.183,9.184,9.296
2009-02-27,9.17,8.972,9.098
2009-02-28,9.096,8.869,9.01
2009-03-01,8.837,8.967,9.112
2009-03-02,8.812,8.942,9.069
2009-03-03,9.097,9.05,9.175
2009-03-04,9.954,9.878,9.975
2009-03-05,15.48,14.24,14.24
2009-03-06,33.8,38.86,37.52
2009-03-07,51.67,57.72,49.24
2009-03-08,48.09,48.74,40.98
2009-03-09,35.37,39.96,33.81
2009-03-10,28.78,39.38,35.01
2009-03-11,25.21,31.71,27.85
2009-03-12,22.14,31.73,28.88
2009-03-13,19.91,25.51,23.0
2009-03-14,18.3,20.0,18.61
2009-03-15,17.39,17.23,16.63
2009-03-16,17.95,15.96,15.75
2009-03-17,18.89,21.93,22.45
2009-03-18,18.59,28.04,26.9
2009-03-19,17.4,26.04,23.96
2009-03-20,16.15,20.51,19.07
2009-03-21,15.21,17.29,16.67
2009-03-22,14.52,15.74,15.52
2009-03-23,15.3,14.85,14.81
2009-03-24,17.54,26.75,28.33
2009-03-25,18.88,39.16,36.46
2009-03-26,17.7,28.65,25.1
2009-03-27,16.27,21.05,19.21
2009-03-28,17.71,17.6,16.89
2009-03-29,26.41,32.27,32.57
2009-03-30,52.95,82.61,74.68
2009-03-31,67.29,97.66,85.73
2009-04-01,53.71,70.8,62.55
2009-04-02,44.71,54.63,49.54
2009-04-03,42.76,46.58,43.05
2009-04-04,42.57,48.51,45.74
2009-04-05,45.36,49.52,46.38
2009-04-06,47.34,46.52,43.5
2009-04-07,46.04,40.77,38.12
2009-04-08,41.69,35.74,33.86
2009-04-09,37.42,32.14,30.83
2009-04-10,35.51,29.75,28.86
2009-04-11,34.34,31.39,30.86
2009-04-12,32.85,34.59,33.96
2009-04-13,30.36,39.75,38.79
2009-04-14,28.18,34.11,33.43
2009-04-15,26.22,27.26,26.44
2009-04-16,23.92,22.3,21.97
2009-04-17,22.12,18.72,18.77
2009-04-18,21.07,17.23,18.15
2009-04-19,20.13,16.58,17.03
2009-04-20,18.96,15.38,15.79
2009-04-21,18.13,14.33,14.84
2009-04-22,17.65,13.42,13.82
2009-04-23,17.78,12.72,13.48
2009-04-24,18.0,14.08,16.34
2009-04-25,17.39,15.48,15.77
2009-04-26,16.56,13.76,13.9
2009-04-27,16.06,12.28,12.67
2009-04-28,15.65,11.49,12.15
2009-04-29,15.26,11.15,11.88
2009-04-30,15.27,10.94,11.69
2009-05-01,15.85,10.82,11.62
2009-05-02,16.9,10.68,11.33
2009-05-03,16.6,10.49,11.31
2009-05-04,15.33,10.39,11.02
2009-05-05,14.69,10.06,10.69
2009-05-06,14.35,9.802,10.48
2009-05-07,14.2,9.712,10.56
2009-05-08,13.8,9.709,10.33
2009-05-09,13.5,9.434,10.02
2009-05-10,14.1,9.215,9.925
2009-05-11,16.31,9.172,9.925
2009-05-12,20.68,9.607,11.24
2009-05-13,22.1,10.44,11.27
2009-05-14,18.81,9.798,10.35
2009-05-15,15.81,9.082,9.613
2009-05-16,14.32,8.615,9.162
2009-05-17,14.56,8.361,9.015
2009-05-18,15.95,8.225,8.881
2009-05-19,16.94,8.071,8.656
2009-05-20,17.8,7.991,8.83
2009-05-21,17.98,8.105,8.864
2009-05-22,17.21,7.96,8.502
2009-05-23,17.05,7.818,8.702
2009-05-24,16.29,7.921,8.849
2009-05-25,14.32,7.754,8.369
2009-05-26,13.31,7.43,7.922
2009-05-27,13.63,7.167,7.653
2009-05-28,14.65,6.997,7.552
2009-05-29,14.92,6.899,7.512
2009-05-30,14.42,6.837,7.578
2009-05-31,14.64,6.811,7.744
2009-06-01,18.56,7.165,9.5
2009-06-02,20.66,8.627,11.76
2009-06-03,17.13,9.327,11.2
2009-06-04,14.47,8.615,10.3
2009-06-05,13.28,8.044,9.754
2009-06-06,12.13,7.664,9.208
2009-06-07,22.74,7.353,8.861
2009-06-08,30.83,7.182,8.503
2009-06-09,23.47,6.912,7.864
2009-06-10,18.09,6.564,7.32
2009-06-11,17.91,6.268,6.974
2009-06-12,18.27,6.069,6.777
2009-06-13,16.58,5.94,6.665
2009-06-14,14.47,5.852,6.577
2009-06-15,12.65,5.768,6.468
2009-06-16,11.91,5.677,6.359
2009-06-17,12.73,5.589,6.265
2009-06-18,13.07,5.507,6.175
2009-06-19,12.11,5.429,6.088
2009-06-20,12.06,5.352,6.001
2009-06-21,14.59,5.287,6.096
2009-06-22,18.31,5.276,6.56
2009-06-23,22.85,5.529,7.806
2009-06-24,32.19,6.656,9.819
2009-06-25,35.41,8.016,10.97
2009-06-26,39.0,8.892,11.1
2009-06-27,39.82,9.416,11.51
2009-06-28,53.42,10.39,12.68
2009-06-29,69.57,11.2,13.01
2009-06-30,59.45,11.43,12.85
2009-07-01,43.72,11.13,12.36
2009-07-02,30.72,10.29,11.32
2009-07-03,26.46,8.988,9.822
2009-07-04,24.85,8.056,9.095
2009-07-05,22.06,7.72,8.995
2009-07-06,20.32,7.396,8.509
2009-07-07,22.28,6.975,8.009
2009-07-08,26.78,6.882,8.123
2009-07-09,26.03,7.242,8.692
2009-07-10,20.88,7.403,8.669
2009-07-11,17.72,7.028,8.053
2009-07-12,15.67,6.516,7.481
2009-07-13,14.21,6.172,7.17
2009-07-14,13.23,5.977,6.999
2009-07-15,12.3,5.855,6.878
2009-07-16,11.69,5.759,6.774
2009-07-17,12.07,5.693,6.737
2009-07-18,11.97,5.635,6.675
2009-07-19,15.16,5.557,6.568
2009-07-20,19.35,5.757,7.218
2009-07-21,17.14,6.21,8.005
2009-07-22,13.57,6.392,7.973
2009-07-23,11.9,6.162,7.378
2009-07-24,10.94,5.773,6.745
2009-07-25,11.65,5.46,6.373
2009-07-26,12.73,5.575,7.168
2009-07-27,12.14,6.117,8.105
2009-07-28,11.02,6.432,8.135
2009-07-29,10.27,6.289,7.612
2009-07-30,9.714,5.906,6.977
2009-07-31,9.146,5.548,6.534
2009-08-01,8.713,5.305,6.292
2009-08-02,8.403,5.155,6.148
2009-08-03,8.061,5.053,6.043
2009-08-04,7.798,4.971,5.952
2009-08-05,9.143,4.897,5.865
2009-08-06,12.97,4.839,5.868
2009-08-07,19.51,4.852,6.158
2009-08-08,20.3,4.914,6.39
2009-08-09,14.95,4.902,6.3
2009-08-10,12.01,4.798,5.999
2009-08-11,10.72,4.652,5.673
2009-08-12,11.29,4.551,5.603
2009-08-13,11.63,4.518,5.734
2009-08-14,10.72,4.499,5.795
2009-08-15,9.898,4.461,5.754
2009-08-16,9.097,4.384,5.562
2009-08-17,8.552,4.277,5.291
2009-08-18,8.934,4.172,5.074
2009-08-19,9.095,4.084,4.932
2009-08-20,8.366,4.013,4.836
2009-08-21,7.872,3.951,4.758
2009-08-22,7.492,3.892,4.688
2009-08-23,20.68,3.837,4.638
2009-08-24,32.18,3.864,5.037
2009-08-25,24.33,4.053,5.546
2009-08-26,16.1,4.185,5.652
2009-08-27,13.01,4.155,5.465
2009-08-28,15.79,4.046,5.224
2009-08-29,17.2,3.925,5.012
2009-08-30,17.56,3.977,5.306
2009-08-31,17.67,4.235,5.756
2009-09-01,13.95,4.381,5.781
2009-09-02,12.02,4.312,5.525
2009-09-03,10.92,4.114,5.155
2009-09-04,10.66,3.899,4.825
2009-09-05,16.36,3.878,4.984
2009-09-06,20.87,4.092,5.465
2009-09-07,17.61,4.271,5.665
2009-09-08,14.33,4.293,5.591
2009-09-09,12.6,4.201,5.391
2009-09-10,11.62,4.043,5.119
2009-09-11,10.9,3.834,4.781
2009-09-12,10.01,3.62,4.457
2009-09-13,9.63,3.456,4.246
2009-09-14,9.753,3.388,4.241
2009-09-15,9.392,3.418,4.418
2009-09-16,8.787,3.453,4.499
2009-09-17,8.391,3.418,4.387
2009-09-18,8.91,3.365,4.308
2009-09-19,9.095,3.359,4.372
2009-09-20,8.289,3.354,4.368
2009-09-21,7.935,3.302,4.222
2009-09-22,7.777,3.213,4.02
2009-09-23,7.608,3.115,3.83
2009-09-24,7.418,3.038,3.675
2009-09-25,7.534,2.962,3.605
2009-09-26,7.577,2.901,3.588
2009-09-27,7.229,2.851,3.526
2009-09-28,7.007,2.801,3.437
2009-09-29,6.849,2.747,3.362
2009-09-30,6.796,2.694,3.301
2009-10-01,6.87,2.646,3.249
2009-10-02,6.839,2.603,3.201
2009-10-03,6.849,2.563,3.161
2009-10-04,6.944,2.525,3.118
2009-10-05,6.828,2.489,3.074
2009-10-06,6.764,2.453,3.035
2009-10-07,6.922,2.42,3.004
2009-10-08,6.87,2.39,2.985
2009-10-09,6.438,2.36,2.951
2009-10-10,6.71,2.327,2.897
2009-10-11,16.33,2.297,2.887
2009-10-12,24.4,2.298,3.021
2009-10-13,26.01,2.473,3.708
2009-10-14,26.41,3.078,5.153
2009-10-15,22.1,4.422,6.156
2009-10-16,19.17,5.443,6.505
2009-10-17,18.04,5.825,6.517
2009-10-18,18.44,5.858,6.421
2009-10-19,19.53,5.874,6.432
2009-10-20,20.54,6.067,6.657
2009-10-21,21.98,6.309,6.89
2009-10-22,23.79,6.568,7.105
2009-10-23,28.75,6.838,7.335
2009-10-24,34.11,7.347,7.87
2009-10-25,33.07,7.865,8.245
2009-10-26,28.75,8.216,8.428
2009-10-27,25.86,8.567,8.721
2009-10-28,22.95,8.994,9.042
2009-10-29,19.86,9.221,9.126
2009-10-30,17.85,9.459,9.318
2009-10-31,16.2,9.553,9.318
2009-11-01,14.63,9.442,9.163
2009-11-02,13.64,9.215,8.942
2009-11-03,12.92,8.951,8.707
2009-11-04,12.27,8.685,8.476
2009-11-05,11.92,8.457,8.286
2009-11-06,11.82,8.38,8.26
2009-11-07,12.24,8.346,8.237
2009-11-08,13.57,8.35,8.278
2009-11-09,33.53,9.612,9.618
2009-11-10,54.86,11.68,10.98
2009-11-11,66.31,15.06,12.6
2009-11-12,70.6,25.92,16.75
2009-11-13,56.77,26.97,17.52
2009-11-14,43.2,21.75,16.29
2009-11-15,39.36,18.18,15.38
2009-11-16,42.26,22.35,17.66
2009-11-17,40.46,21.42,17.0
2009-11-18,35.02,18.83,16.2
2009-11-19,31.82,17.55,15.88
2009-11-20,28.52,16.81,15.53
2009-11-21,25.48,16.23,15.16
2009-11-22,23.19,15.82,14.87
2009-11-23,21.58,15.48,14.59
2009-11-24,20.51,15.24,14.43
2009-11-25,20.02,15.18,14.41
2009-11-26,19.53,15.14,14.33
2009-11-27,18.52,14.87,14.07
2009-11-28,17.83,14.5,13.79
2009-11-29,17.16,14.19,13.55
2009-11-30,16.29,13.87,13.26
2009-12-01,15.9,13.54,12.98
2009-12-02,15.63,13.44,12.96
2009-12-03,14.76,13.55,12.93
2009-12-04,13.7,13.35,12.75
2009-12-05,12.87,13.06,12.54
2009-12-06,12.32,12.8,12.33
2009-12-07,12.24,12.57,12.13
2009-12-08,12.37,12.53,12.18
2009-12-09,12.34,13.33,12.98
2009-12-10,12.15,14.16,13.41
2009-12-11,11.78,14.16,13.32
2009-12-12,11.18,13.86,13.14
2009-12-13,10.27,13.53,12.88
2009-12-14,9.194,13.13,12.53
2009-12-15,8.443,12.72,12.19
2009-12-16,7.988,12.34,11.87
2009-12-17,7.592,11.97,11.56
2009-12-18,7.197,11.61,11.24
2009-12-19,6.802,11.28,10.96
2009-12-20,6.406,10.98,10.71
2009-12-21,5.948,10.7,10.47
2009-12-22,5.417,10.43,10.24
2009-12-23,5.718,10.18,10.01
2009-12-24,6.48,10.4,10.43
2009-12-25,9.585,11.96,11.8
2009-12-26,23.25,25.86,19.62
2009-12-27,29.09,26.5,18.7
2009-12-28,22.14,20.32,15.86
2009-12-29,18.51,16.61,14.39
2009-12-30,15.69,14.91,13.7
2009-12-31,14.84,14.19,13.39
2010-01-01,15.3,14.4,13.64
